LAMMPS data file via write_data, version 3 Mar 2020, timestep = 10000000

186 atoms
4 atom types

-4.0000000000000000e+01 4.0000000000000000e+01 xlo xhi
-4.0000000000000000e+01 4.0000000000000000e+01 ylo yhi
-4.0000000000000000e+01 4.0000000000000000e+01 zlo zhi

Masses

1 12.0107
2 12.0107
3 12.0107
4 1.00794

Atoms # full

73 8 3 5.2465273564339387e-03 -2.3101798500831194e+01 -3.2327082331626841e+01 2.7665159089876319e+01 2 -9 -3
72 8 3 -2.0099002483097012e-02 -2.2194776468738681e+01 -3.3085803326780564e+01 2.7729482582475054e+01 2 -9 -3
63 3 4 2.1199456004651090e-02 -2.1363186402023743e+01 -3.3867933503811962e+01 2.7665529258247016e+01 18 -35 4
82 13 3 -3.6774698669911343e-04 -4.9921958931371941e+00 -1.5352410524067729e+01 -9.8185680501891230e+00 -30 10 -47
83 13 3 -3.6774698669828076e-04 -4.4133475247737133e+00 -1.5293269194172044e+01 -8.7618162333904923e+00 -30 10 -47
128 37 3 -3.6934213121833648e-04 -2.5606289039750440e+01 -2.5203555218147242e+00 -9.1082897365887856e+00 -28 41 -27
127 37 3 -3.6934213121833648e-04 -2.6816013773038293e+01 -2.3647411572132824e+00 -8.9762679605028630e+00 -28 41 -27
38 1 1 -3.4143570789887945e-05 -1.4916503890288979e-01 -3.1799000465798408e+00 -1.8542526231021075e+00 0 0 0
17 1 1 -1.8411602600743038e-05 -1.8687670865669899e+00 -1.6034021829145271e+00 -2.6067124081904720e+00 0 0 0
18 1 1 -6.9517953601640203e-05 -8.7797618136899880e-01 -8.0739068637731670e-01 -3.2709068512818367e+00 0 0 0
36 1 1 -4.8237814101424747e-05 -2.8407935735827459e+00 -8.7975480773639414e-01 -1.8522992394421569e+00 0 0 0
37 1 1 -2.3734737514588544e-05 -1.5211692392461975e+00 -2.7912110064300015e+00 -1.8390995373835255e+00 0 0 0
47 1 1 6.6222557410511307e-06 -2.2476739676890851e+00 -2.6922604199860847e+00 -6.1456749362813889e-01 0 0 0
58 1 1 -3.0017352789346585e-05 -3.0974303965021646e+00 -1.5839632803069010e+00 -6.3114117208483633e-01 0 0 0
57 1 1 -2.5585360231999629e-04 -3.2537086957757833e+00 -7.6595034204731882e-01 5.9814315360111914e-01 0 0 0
59 1 1 -5.7741572581045120e-05 -3.1706555452728319e-01 -3.5713194551326080e+00 6.4187458374507178e-01 0 0 0
27 1 1 1.9752028851717507e-05 -2.7005415872730500e+00 -1.1676540702446996e+00 1.8188623226703580e+00 0 0 0
8 1 1 4.9974470859005804e-05 -7.0557396354128910e-01 -2.3571964348642478e+00 2.6403191554290726e+00 0 0 0
7 1 1 -1.8674261181746143e-05 -4.7762483212731333e-01 -1.1813512615151329e+00 3.4908982221191973e+00 0 0 0
48 1 1 -1.9464129450488810e-05 -1.6973698555908638e+00 -3.0854482801118843e+00 6.3456004469839900e-01 0 0 0
28 1 1 -1.4904996383490604e-04 -1.8866647160708108e+00 -2.2902726713250590e+00 1.8298267670360415e+00 0 0 0
175 62 3 -3.5553893510784085e-04 -1.7847163855089354e+00 -1.7872998719742990e+00 7.9431743043429330e+00 8 10 -8
176 62 3 -3.0626470978480091e-04 -1.4669499034762290e+00 -1.6773735175530748e+00 6.7516260173058589e+00 8 10 -8
183 66 3 -3.6939166114599575e-04 -1.6486385007442674e+01 -1.4150637660173389e+01 1.3423838358215566e+01 10 18 0
184 66 3 -3.6941295879561187e-04 -1.6381577706061755e+01 -1.3468590785273637e+01 1.2408304979254984e+01 10 18 0
170 59 3 -3.6670764047200266e-04 -2.1783163116644136e+01 -7.7453798886339849e+00 1.6519701998798240e+01 -6 -1 -9
169 59 3 -3.6795710899908962e-04 -2.2281877456467083e+01 -7.4210935927818369e+00 1.7564865513562410e+01 -6 -1 -9
15 1 1 3.3116840821238724e-05 -1.8186152870828700e+00 1.3321222713150791e+00 -2.5159120728495274e+00 0 0 0
