128 37 3 -6.5747529024523521e-05 -1.0646513965532288e+01 -4.4922896955741889e+00 -1.9663066080197045e+00 -36 61 -20
127 37 3 -1.6119996103722278e-05 -9.4799984887326563e+00 -4.2403941384039205e+00 -2.5680297975254485e+00 -36 61 -20
179 64 3 -1.9248898506628309e-04 -8.3416796841553627e+00 -4.0601477686599017e+00 -3.2073291899751615e+00 1 62 13
180 64 3 -7.6793277935353899e-05 -7.2940691693753354e+00 -3.8222060184441471e+00 -3.6676910954294515e+00 1 62 13
85 15 3 -2.5679436761392310e-04 -7.1805161245535762e+00 -6.2896989772367662e-01 -5.6667013810367728e-01 17 -30 -12
314 134 3 -5.7145043073722479e-04 -1.0622064649265077e+01 -4.5079913309891815e+00 -5.8272695749787538e+00 -4 6 -13
313 134 3 -3.8718767046350133e-04 -1.1506326889326854e+01 -4.5956980377199850e+00 -5.0002430823630046e+00 -4 6 -13
228 89 3 -6.8998809339852751e-05 -6.0653550831608962e+00 -6.1141472855951973e+00 -8.7412955326792197e-01 3 -22 39
92 18 3 -7.2365541126075822e-04 -1.5412193293427974e+00 -6.2377375141594005e+00 -3.0137904896507965e+00 49 46 -53
17 1 1 -1.1506224186609917e-04 -1.9822976694647256e+00 -1.3734853438431718e+00 -2.5058418086118235e+00 0 0 0
18 1 1 -2.0581730322448075e-04 -9.4485404746361357e-01 -6.8935274399226998e-01 -3.2715367227535674e+00 0 0 0
36 1 1 -1.2789635873516024e-04 -2.9957618773640591e+00 -7.0581477925728797e-01 -1.7927044815479385e+00 0 0 0
37 1 1 -1.4747479269922037e-04 -1.4858198572931882e+00 -2.4895850586076431e+00 -1.7881398636649430e+00 0 0 0
47 1 1 -6.1393660716755477e-05 -2.2826037535061943e+00 -2.5557919582641100e+00 -5.8462757090236928e-01 0 0 0
58 1 1 -1.1828863477273896e-04 -3.1561296691206873e+00 -1.4466911747101228e+00 -5.9817796810659385e-01 0 0 0
140 43 3 -8.2711452447932488e-05 -4.6893656233434982e+00 -4.3760657755393595e+00 -3.8573597390144556e+00 1 42 -4
38 1 1 -9.7231850778315559e-05 -1.3865018926297154e-01 -3.0419039084140875e+00 -1.8218394875609445e+00 0 0 0
169 59 3 -2.6673942465488265e-04 -6.0080840286597343e+00 -3.4972864582156795e+00 -4.1364949488920102e+00 2 0 3
170 59 3 -1.3518205888973789e-04 -5.7160701917883987e+00 -2.1686841618019526e+00 -4.3890338335615002e+00 2 0 3
139 43 3 -1.0273227669602841e-04 -3.8070730590219988e+00 -4.9861533988228652e+00 -3.6089814098283504e+00 1 42 -4
173 61 3 -2.7413946262040689e-04 -5.3359306395499173e+00 -1.0058355932985419e+00 -4.5800750068349849e+00 10 -4 11
91 18 3 3.3186596918749478e-04 -2.5048280464830817e+00 -5.7801296351615639e+00 -3.3333240523817578e+00 49 46 -53
86 15 3 9.0730472879459027e-05 -6.4545165483622347e+00 -1.7385309376155693e+00 -5.1584182868232376e-01 17 -30 -12
112 29 3 -5.2599139861678190e-05 -5.0227840256843148e+00 -5.4159938046602178e+00 -3.8627953613262872e-01 -5 15 15
116 31 3 3.7660131330979202e-05 -5.4365556887553090e+00 -4.0737433052121892e+00 -3.5628768215688711e-01 0 34 -5
117 31 3 -1.3809085899235858e-04 -5.8995812563707455e+00 -2.8861745620204515e+00 -4.4539714162675109e-01 0 34 -5
113 29 3 7.1159076775392793e-05 -3.6962334482901520e+00 -6.0323166703047910e+00 1.9452296228769300e-01 -5 15 15
323 139 3 -1.7639633567756441e-04 -1.3936256856650193e+01 -1.9240691637085856e+01 5.7582084534360947e+00 10 -3 -5
322 139 3 -7.4495846680508460e-04 -1.4404716957073632e+01 -1.8097630215262370e+01 5.7765603622189721e+00 10 -3 -5
189 69 4 2.2735472343906077e-02 -1.5630726629284702e+01 -8.0514348139947245e+00 2.0010857764564847e+00 7 -9 2
146 46 3 -2.3802562462505311e-02 -1.4633629293955456e+01 -7.6441864008096285e+00 2.0050545190292657e+00 29 -18 -2
145 46 3 9.0668894167211869e-03 -1.3599255674733604e+01 -7.2510147246112320e+00 2.0353072334218405e+00 29 -18 -2
183 66 3 -3.2801465614038100e-03 -1.2177121949309127e+01 -6.7123815577255632e+00 2.0895490706059761e+00 25 23 4
195 72 3 -6.5112915731638937e-04 -1.7110774620482370e+00 -8.7078408028202627e+00 1.4653811915593296e+00 -4 10 1
194 72 3 -4.0901334668061451e-04 -2.0613593453572689e+00 -9.8389775836193678e+00 1.8682827562381528e+00 -4 10 1
162 55 3 -4.2891374825711204e-04 -2.3331072243601017e+00 -1.1026063773125419e+01 2.3562577347434566e+00 -7 -7 -36
163 55 3 -6.9184772936609074e-04 -2.7087042629503952e+00 -1.2167006548974792e+01 2.7346300243768007e+00 -7 -7 -36
138 42 3 2.8695752316872884e-04 -1.5117974711145152e+00 -7.3894942605510980e+00 9.0449881763823903e-01 -6 -10 -8
134 40 3 -6.7650825987832994e-04 -2.3250867930265690e-01 -7.0162662501232420e+00 8.4785735605758539e-01 12 -7 7
253 103 3 2.4559525054955456e-04 -1.5044420355846134e+01 -2.7640760411463723e+00 2.7358784548502952e+00 -7 -4 6
240 96 3 -4.6212219767956253e-04 -1.3866457870838941e+01 -2.5790627299026996e+00 2.1562521013119675e+00 31 2 -5
254 103 3 -1.1162681501116489e-03 -1.6145868238229944e+01 -3.0750332519967181e+00 3.2113499305031326e+00 -7 -4 6
77 10 3 1.4838411879752184e-04 -8.4820992730557627e+00 -8.9974825658846769e-01 -1.1627570393452792e-01 31 11 33
241 96 3 4.0361235894226244e-04 -1.2770865745983841e+01 -2.3541617589253798e+00 1.6539967395714521e+00 31 2 -5
184 66 3 1.3741700076316810e-03 -1.1145224785049011e+01 -6.2496658057657974e+00 2.1619395478869250e+00 25 23 4
76 10 3 -6.0566354711662218e-04 -9.5897081656006957e+00 -1.1617838779377316e+00 1.7533827223239234e-01 31 11 33
67 5 3 1.0650337363329876e-04 -1.0701080833341505e+01 -1.5359195998968000e+00 6.2076019264024895e-01 21 36 -13
152 50 3 -5.6268541065077060e-04 -9.9349865149641747e+00 -5.5298508371485209e+00 2.2942898020113192e+00 34 -4 -12
66 5 3 -5.1665731492255701e-04 -1.1753458923267859e+01 -2.0018025967258373e+00 1.1524485012572179e+00 21 36 -13
153 50 3 8.6300881466626345e-05 -8.8289696439298613e+00 -4.8562339265456345e+00 2.3952666463740715e+00 34 -4 -12
120 33 3 -4.0944852703199419e-04 -7.7397909533895639e+00 -4.2747907510011078e+00 2.5339278677763888e+00 38 -26 7
199 74 3 -2.0766521915297625e-04 -6.1986357219847399e+00 -1.0020211478726169e+00 2.7746831237906178e+00 -12 24 -9
70 7 3 7.7296839719816907e-04 -2.2296331224567418e+00 -6.0506825985802468e+00 4.2818891387912750e+00 56 33 16
121 33 3 -4.7700973338841296e-05 -6.4234600716062653e+00 -3.6387601891175967e+00 2.6923358737479686e+00 38 -26 7
71 7 3 -4.1483674138302618e-04 -3.3312317608351365e+00 -5.7023213258660519e+00 4.0031478835971264e+00 56 33 16
48 1 1 -7.1617780215450788e-05 -1.6871081683171794e+00 -2.9832476767464082e+00 5.5334237954802956e-01 0 0 0
198 74 3 -1.6793056164848830e-04 -6.3474878155889831e+00 -2.2527834185562994e+00 2.7132230567916604e+00 -12 24 -9
7 1 1 -2.5481697027068817e-04 -3.7423176658733148e-01 -1.1426890031273043e+00 3.2683253441070028e+00 0 0 0
90 17 3 -2.6433963673440225e-03 -1.0133203600622518e+00 -6.4290191029498747e+00 4.5637835643670304e+00 7 34 68
111 28 3 -6.2243616149731951e-06 -4.3954010644675403e+00 -5.0284393827632252e+00 3.6572178768993902e+00 24 25 9
137 42 3 3.1598968972105373e-04 -2.7443185024414127e+00 -6.5482076311476369e+00 4.4364001125648961e-01 -6 -10 -8
59 1 1 8.5217383220689835e-05 -3.5250064402549108e-01 -3.4581819760021268e+00 6.2883222911341186e-01 0 0 0
28 1 1 -5.7438541805510113e-05 -1.9434998372034042e+00 -2.2746457380835512e+00 1.7855431373926192e+00 0 0 0
27 1 1 -2.1099392965572353e-04 -2.8093878668012975e+00 -1.1385960798251309e+00 1.8240762481887778e+00 0 0 0
57 1 1 -1.2424682590657463e-04 -3.4860095791588517e+00 -7.0667906735866970e-01 6.1025974537567917e-01 0 0 0
8 1 1 -3.8461204343944594e-05 -7.6060005237147110e-01 -2.3250634551550360e+00 2.5591666089174043e+00 0 0 0
110 28 3 -2.8582325975172462e-04 -5.2894547732149553e+00 -4.4161932504285373e+00 3.2213495156911827e+00 24 25 9
119 32 3 -6.1938740897699018e-04 -4.7074196925935254e+00 -1.8137086913893814e+01 3.1682466636728304e+01 66 55 2
118 32 3 -6.1938740897568567e-04 -5.2358820788871725e+00 -1.9005811301689363e+01 3.2380181547940396e+01 66 55 2
293 123 3 -6.1640425553874389e-04 -1.9570594263428937e+01 1.2561895177397721e+01 -8.2294671240624737e+00 -17 11 17
100 22 3 -1.3772729998185601e-04 -6.6820122014546097e+00 8.6773910207399318e-01 -8.1046126255668893e-01 -2 -4 -21
186 67 3 5.1869494941873817e-04 -3.4669216975405166e+00 3.6826478177573909e+00 -4.6966815765351395e+00 -8 -27 17
15 1 1 8.9378897264515492e-05 -2.0250475202484912e+00 1.5011751095089449e+00 -2.5590289295424435e+00 0 0 0
16 1 1 -1.7880779654366741e-05 -9.5171546036083465e-01 7.4211576558658821e-01 -3.2031422980893463e+00 0 0 0
34 1 1 -4.9845097751140266e-06 -1.5466159767928374e+00 2.5487568746092450e+00 -1.7384732498494539e+00 0 0 0
35 1 1 -8.9395637512113338e-05 -2.9672775569827738e+00 7.6050686998364125e-01 -1.7850754583833901e+00 0 0 0
45 1 1 -1.5094582239558868e-05 -3.1150942669833950e+00 1.4493131321549537e+00 -5.4048093474147585e-01 0 0 0
56 1 1 1.6121309974680142e-04 -2.3192346799993060e+00 2.6584199800254362e+00 -5.7107428430297313e-01 0 0 0
99 22 3 -2.4622715381237420e-04 -6.2944712575722885e+00 1.9036747343110476e+00 -1.1048121399492561e+00 -2 -4 -21
97 21 3 -4.4187051173455449e-06 -5.7188443287300341e+00 3.1553381648944407e+00 -1.3846681751239061e+00 20 -11 -22
98 21 3 7.3034126871041050e-05 -5.2461753046035122e+00 4.1404065223727970e+00 -1.7483810265690733e+00 20 -11 -22
131 39 3 -5.1354793740729376e-05 -4.6227644457717290e+00 1.4350229387920987e+00 -4.8730260265765946e+00 4 35 -20
33 1 1 -2.0661914950915322e-05 -1.8617554098847755e-01 2.9347020408097393e+00 -1.7665086822942055e+00 0 0 0
132 39 3 -2.1857561013646082e-04 -4.0971832076343615e+00 2.5398621575093485e+00 -4.8323275033147324e+00 4 35 -20
136 41 3 -1.0077402326812493e-04 -4.5442460302219381e+00 5.2913282014113001e+00 -2.1093253412454698e+00 -7 12 -15
135 41 3 -2.6086909677633732e-04 -3.2283508425302103e+00 5.7516654129724341e+00 -1.4232655472550018e+00 -7 12 -15
206 78 3 -6.4201075946150599e-04 -2.2826362192723320e+00 6.1366395765098272e+00 -1.0272892586658375e+00 -7 4 -3
269 111 3 -3.2087451954948207e-04 -5.3871913374226210e+00 6.2072452020041746e+00 -2.7354401084962068e+00 -10 -6 -24
185 67 3 -1.8533510119996058e-03 -2.5897672743631781e+00 4.6495068004634748e+00 -4.6790609620886832e+00 -8 -27 17
73 8 3 2.9558148370048831e-03 -1.7315493144940721e+00 5.4295480362537409e+00 -4.6307641792998755e+00 -22 -8 17
174 61 3 -2.5458517323680152e-04 -5.0039574921754930e+00 2.3623737438883446e-01 -4.7756205143047197e+00 10 -4 11
72 8 3 -1.8693978653677105e-02 -4.9367680140745007e-01 6.2647843253383266e+00 -4.6723060259851046e+00 -22 -8 17
207 78 3 -2.3208571013636631e-04 -1.0292285593002444e+00 6.7376136373138849e+00 -2.5209688539785963e-01 -7 4 -3
292 123 3 -6.1640425553874389e-04 -1.9844541235103947e+01 1.1894642850239084e+01 -7.2770989152129539e+00 -17 11 17
270 111 3 -9.9639220882008495e-04 -6.1175926949079855e+00 7.0922632278548594e+00 -3.2901056327735030e+00 -10 -6 -24
63 3 4 2.1138856117389457e-02 -4.7276981657372485e-01 7.3842546440200980e+00 -4.5321395873382659e+00 -6 -34 24
197 73 3 -4.0925686267774541e-04 -5.7279259317048936e+00 1.4415072934676181e+00 3.1910121779894292e+00 24 23 -21
69 6 3 6.2784126117806927e-04 -5.4688446632172898e+00 2.5709558065735738e+00 3.3397712688823402e+00 0 -1 71
68 6 3 -2.1009346259250883e-03 -5.3449575292113005e+00 3.8296527508367135e+00 3.7081294252778831e+00 0 -1 71
201 75 3 3.3345074312378931e-03 -5.2507168639638877e+00 4.9677386094366698e+00 3.9392301787383310e+00 2 27 17
3 1 1 -2.0582415859020375e-04 -3.8009840872965306e-01 1.1952134138180073e+00 3.3792970869474988e+00 0 0 0
25 1 1 1.6942123899618688e-04 -1.9801233332397541e+00 2.3583532378280641e+00 1.8666911393475669e+00 0 0 0
4 1 1 2.2980946744379643e-05 -7.3490356882168617e-01 2.3841139276333663e+00 2.6045863456419704e+00 0 0 0
6 1 2 -8.8448326159104584e-05 -2.4703499999999998e+00 6.8199999999999997e-03 2.6358700000000002e+00 0 0 0
44 1 1 1.4315529352888767e-04 -3.9013407943244655e-01 3.5127879981400909e+00 6.6581174016685585e-01 0 0 0
55 1 1 1.0887423538340213e-04 -1.6735305219823233e+00 3.0316742368621044e+00 6.6414013181643572e-01 0 0 0
5 1 2 -2.3173155861996170e-04 -1.2510300000000001e+00 6.0000000000000001e-03 3.3899499999999998e+00 0 0 0
26 1 1 2.5953763982599840e-05 -2.7864167056657254e+00 1.1675163399631516e+00 1.8477681489824680e+00 0 0 0
46 1 1 -4.2284316310687783e-05 -3.3730297243040339e+00 6.8977726192204203e-01 6.1035348044874083e-01 0 0 0
196 73 3 3.5977807950005047e-05 -5.9865325575004480e+00 2.3739687984601479e-01 2.9606740992028078e+00 24 23 -21
200 75 3 -1.9263178109987983e-02 -4.8000966177186628e+00 6.3210017160114846e+00 4.0861987414619341e+00 2 27 17
246 99 3 2.9884731776974108e-03 -3.5592950601154634e+00 6.5588396451579101e+00 3.5037344883476087e+00 -8 -12 2
247 99 3 -2.2124963593870423e-03 -2.5366181761743056e+00 6.7042192007913641e+00 3.0022100314454541e+00 -8 -12 2
211 81 3 8.1853947304793423e-05 -1.1327176859566499e+00 6.7132372277827885e+00 1.0834200713834159e+00 10 -11 -3
212 81 3 4.5195541181981130e-04 -1.1986920121610762e+00 6.6770855873423036e+00 2.3667167224399592e+00 10 -11 -3
78 11 3 8.1984708705762910e-03 -1.5178488763454437e-01 1.3104138466794012e+01 6.5013367847416803e-01 58 -6 10
231 91 4 2.0909233711511252e-02 -5.4218269044981993e+00 7.2183573701120451e+00 4.3326033689586261e+00 9 18 8
84 14 4 2.2010939886062328e-02 -1.3966035474480250e+00 1.4935814767181434e+01 3.6246003096730389e-01 46 -22 31
79 11 3 -2.2714228982036871e-02 -8.1415640271132073e-01 1.4006617011412638e+01 4.8967126604710354e-01 58 -6 10
229 90 3 2.6926676036605202e-05 -2.3672005221893250e-02 5.9801433814532894e+00 3.1400994357737533e+00 2 -17 -18
285 119 3 -7.6053213624210914e-04 -2.3945076888369460e+01 9.2842092694958431e+00 3.1795814914138607e+01 8 11 10
284 119 3 -1.4037636629159189e-04 -2.4745087734003938e+01 8.8034607560805060e+00 3.2523762649344505e+01 8 11 10
310 132 3 -7.0867662245768792e-04 -2.6296187693968250e+01 7.7748492515892309e+00 3.4276527615983909e+01 -11 2 22
309 132 3 -1.7189694414494749e-04 -2.5476345072580763e+01 8.3470952705695911e+00 3.3511516170553918e+01 -11 2 22
187 68 3 -6.1671566477253248e-04 -1.9200416351689427e+01 3.4345998804916626e+01 -3.4647811770277237e+01 -43 -38 12
188 68 3 -6.1671566477253248e-04 -1.8604525170736874e+01 3.5343060049818945e+01 -3.4972677813334499e+01 -43 -38 12
324 140 3 -6.1888410780744363e-04 -2.3092662623017478e+01 2.6244466914313623e+01 2.9049874730714578e+00 -2 -9 -3
325 140 3 -6.1888410780733261e-04 -2.3471778963652277e+01 2.7346574499652913e+01 2.5609036220872068e+00 -2 -9 -3
303 129 3 -6.1733570111321967e-04 -7.6636209569762759e+00 2.9286746365305138e+01 3.2291947388222248e+01 -5 -13 -11
304 129 3 -6.1733570111291436e-04 -7.6116254671408852e+00 2.8808635991170817e+01 3.3394780936468649e+01 -5 -13 -11
331 143 3 -6.1783828886857739e-04 3.4669245826744927e+01 -2.3004949872548067e+01 -3.7151559389985252e+01 -13 4 -12
330 143 3 -6.1861064439791558e-04 3.4171313163905054e+01 -2.2572729425079515e+01 -3.6140765828964938e+01 -13 4 -12
64 4 3 -6.1699854038230195e-04 1.5976929353134324e+01 -2.7542635030842991e+01 -1.7192224725692359e+01 149 55 -9
282 118 3 -6.1703200053497831e-04 3.9832626202661743e+01 -3.0974763711510040e+01 -1.8171557152341961e+01 28 8 -2
283 118 3 -6.1703200052817819e-04 3.9524835253124401e+01 -3.0892620797956319e+01 -1.9329327379671316e+01 28 8 -2
65 4 3 -6.1699854038227420e-04 1.5941116665847947e+01 -2.6491603611755178e+01 -1.6613129069094175e+01 149 55 -9
155 51 3 -6.1863365654321600e-04 2.2873240807644571e+01 -2.8067198971772211e+01 -3.2776680815545984e+00 44 12 27
154 51 3 -6.1863365654366009e-04 2.2800630962796834e+01 -2.8439538763391862e+01 -2.1251633942540340e+00 44 12 27
210 80 4 2.2269502464895535e-02 2.6164138634337430e+01 -2.0541500908858836e+01 3.9337365414082562e+01 -27 -12 -2
213 82 3 -2.3289932186040516e-02 2.5740151751513494e+01 -1.9954237586689604e+01 -3.9843290579422906e+01 -17 -26 6
214 82 3 8.4709601048989086e-03 2.5201441366845490e+01 -1.9359859685452935e+01 -3.9068576617991070e+01 -17 -26 6
307 131 3 3.8809317212235017e-04 2.4386241464502032e+01 -1.8084496675124822e+01 -3.6847055595782088e+01 -8 3 -11
308 131 3 -2.9744723059744807e-03 2.4701967760970440e+01 -1.8652394017326905e+01 -3.7885697188577048e+01 -8 3 -11
289 121 3 -6.1964233712188954e-04 7.6729482285038486e-01 -7.0919998554915225e+00 -3.8778670829215336e+01 4 1 10
288 121 3 -6.1802116578946187e-04 3.1630319123171119e-01 -6.0703002469059362e+00 -3.9253177786733993e+01 4 1 10
255 104 3 -2.5559224111683376e-04 1.1997084210840687e+00 -6.6158577731026624e-01 -8.0852008119521344e+00 41 -5 -11
147 47 4 2.2790563543478443e-02 9.9283939208845884e-01 -8.6365803084482931e+00 -1.7420579581454418e+00 4 -1 -4
106 26 3 -2.1211242447290540e-02 6.4314361995584254e-02 -8.2771464582688647e+00 -2.0780313088797828e+00 17 24 0
177 63 3 -9.5303784007992609e-04 3.4919858183629064e+00 -5.7078135603048752e+00 -3.6307338335338022e+00 -41 -11 -13
19 1 1 -4.3379690353000100e-06 7.9505633251688979e-01 -2.3200642876268982e+00 -2.5482376200859114e+00 0 0 0
39 1 1 1.8116828433493472e-04 1.9413769525940503e+00 -2.2840290682878899e+00 -1.7877861838928786e+00 0 0 0
40 1 1 1.8114657401863826e-04 2.7332436893524115e+00 -1.1172474454877512e+00 -1.7875867876615128e+00 0 0 0
49 1 1 2.1948121465402079e-04 1.7327653744324005e+00 -3.0210970046007666e+00 -5.5096011413226165e-01 0 0 0
52 1 1 7.2522244389115059e-05 3.3521281576702155e+00 -7.2268955991429507e-01 -5.3573029658232496e-01 0 0 0
60 1 1 4.5763118206332623e-05 4.0208384977642786e-01 -3.4962267777777707e+00 -5.9689595872070367e-01 0 0 0
20 1 1 -1.5935766335339538e-04 4.0963777922461803e-01 -1.1506306859366415e+00 -3.2411157271017457e+00 0 0 0
234 93 3 -1.5707268904964489e-04 1.3613352248404236e+00 -3.6975542458586221e+00 -5.5823499754275243e+00 -17 -9 11
235 93 3 1.6776097138037488e-04 1.5919298731462970e+00 -4.4944248313545723e+00 -4.8013180254339298e+00 -17 -9 11
238 95 3 2.5402026972652647e-04 1.9392346146398829e+00 -5.5707535962869272e+00 -3.9153413635526508e+00 23 -12 6
178 63 3 4.9734255245931225e-05 4.6135763718969631e+00 -5.4736205719860136e+00 -3.5703942712936216e+00 -41 -11 -13
250 101 3 -2.3437165958664630e-04 5.9033657655050611e+00 -4.9893945036219050e+00 -3.6582218437799536e+00 4 15 -25
239 95 3 -2.6128409595910229e-03 8.3943682277889919e-01 -6.2292204888749163e+00 -3.3125799153948572e+00 23 -12 6
115 30 3 7.8206890906427559e-05 6.1004505323232694e+00 -9.7763485650941551e-01 -2.5341791762957846e+00 33 31 -26
114 30 3 -2.9994327812261530e-03 6.2662032189799701e+00 -2.2095615232833095e+00 -1.7004861675137710e+00 33 31 -26
93 19 3 -1.3409544091409764e-04 1.1100640907271349e+00 -2.5884376923166927e+00 -6.4203289062371098e+00 16 17 30
109 27 3 3.4403022085535652e-03 6.3611028787090502e+00 -3.1052716756145915e+00 -1.0408067201944906e+00 38 29 -51
94 19 3 -2.7751735860370719e-04 1.1460560920764811e+00 -1.7112382440547069e+00 -7.1529172866423654e+00 16 17 30
251 101 3 -3.1668164563227602e-04 6.9277912552982297e+00 -4.3476019554298171e+00 -3.7619944858394190e+00 4 15 -25
291 122 3 -7.2815275125225065e-04 7.9328713515214195e+00 -3.5363802191028562e+00 -3.9981822409923904e+00 8 -1 20
193 71 3 -6.6463785059368841e-04 9.6316452255677394e+00 -2.9488335894853568e-01 -4.1950642965152598e+00 3 -22 22
192 71 3 -8.8002127031387711e-04 9.2463140306304545e+00 -1.3978957070439448e+00 -4.1840913677361522e+00 3 -22 22
290 122 3 -7.0145517740204111e-04 8.6270774447212304e+00 -2.5899388756847088e+00 -4.1059900962795446e+00 8 -1 20
294 124 4 7.1647077919284596e-03 1.6059443465918747e+01 -1.6782948370189143e+01 7.1120947191108312e+00 35 60 3
315 135 4 7.1647077919272384e-03 1.5660925495249867e+01 -1.7073407357293505e+01 7.7663284769831860e+00 -9 38 26
105 25 4 2.1931511224964811e-02 1.7115531897354461e+00 -7.8897584221295514e+00 5.6754532413723746e+00 35 32 41
103 24 3 -2.1359293946657795e-02 1.4237060279923472e+00 -7.0321793922189375e+00 5.1029158461836728e+00 -11 -4 48
89 17 3 4.2027108082716286e-03 1.0426546532606412e-01 -6.6901542369367819e+00 4.7827217960352630e+00 7 34 68
133 40 3 -8.2690885590525759e-04 9.3500341754018701e-01 -6.6397789666289677e+00 7.8173777656833188e-01 12 -7 7
122 34 3 5.3334024715020328e-04 5.5139239296842764e+00 -2.6842118499134542e+00 3.0495899202503653e+00 -16 -26 -10
104 24 3 4.3065317916974877e-03 2.3019820340251140e+00 -6.0480640750878081e+00 4.7574554793501349e+00 -11 -4 48
129 38 3 8.9547029810169154e-04 4.0396876762603817e+00 -4.3817015135917554e+00 4.0861545485841999e+00 -4 -2 -15
144 45 3 -1.1904155399572111e-03 2.1149527305106761e+00 -6.2885019857203934e+00 6.9137187461565885e-01 2 -7 -1
143 45 3 4.2184484521849697e-04 3.3170824464499127e+00 -5.8668013891250794e+00 5.1090790966619337e-01 2 -7 -1
123 34 3 -7.4079966110680850e-04 4.8217200002101368e+00 -3.5918365472867841e+00 3.6471941322915815e+00 -16 -26 -10
151 49 3 -2.5894761419915091e-03 4.4705949230612738e+00 -5.4363320430702435e+00 3.6994054028768303e-01 -10 -8 12
150 49 3 4.5860598879119974e-03 5.5774611175921782e+00 -4.9435157443951674e+00 1.3765292536841905e-01 -10 -8 12
50 1 1 3.7080096812323621e-04 2.3674483003354658e+00 -2.6194385907182989e+00 6.7305416938605900e-01 0 0 0
30 1 1 3.0232644974092365e-04 1.6305888317741875e+00 -2.6513077033066317e+00 1.9033242434111806e+00 0 0 0
51 1 1 2.4965387171870662e-04 3.2023897072108767e+00 -1.4692075893177745e+00 6.8567992751232842e-01 0 0 0
9 1 1 -1.3913757974370194e-04 1.0125699192089717e+00 -7.0147103178143422e-01 3.3867051407309257e+00 0 0 0
10 1 1 2.2199256472158965e-04 1.9659451310553788e+00 -1.4865495975998433e+00 2.6811760421553514e+00 0 0 0
29 1 2 1.9161703231773686e-04 2.4848000000000001e-01 -3.0825000000000000e+00 1.8628700000000000e+00 0 0 0
21 1 1 1.3041807314012090e-04 2.8750130109662870e+00 -7.0308494467211757e-01 1.8918182683613367e+00 0 0 0
130 38 3 -2.8852147896643171e-03 3.1365715700147891e+00 -5.2786970510213047e+00 4.4646155409620034e+00 -4 -2 -15
