23 1 1 -8.1836941283025544e-05 1.6121345689725515e+00 2.6295298260711237e+00 1.8709816754830779e+00 0 0 0
53 1 1 7.6450693230506461e-05 2.3137772631386975e+00 2.6217153207584296e+00 6.3669419766647906e-01 0 0 0
22 1 1 1.7924844600981926e-05 2.8302883031766450e+00 7.1924467235015643e-01 1.8395352777698712e+00 0 0 0
42 1 1 -1.4133028355774180e-04 3.0994573534629875e+00 1.4461810921966640e+00 5.8368168170316403e-01 0 0 0
12 1 1 -5.7657503091890216e-05 1.0677898571885245e+00 3.7803159239960533e-02 -3.3301232915996755e+00 0 0 0
72 8 3 -2.1740036921925124e-02 2.5734528328676099e+01 1.1785473184113687e+01 2.5074277283046701e+01 -13 -24 9
63 3 4 2.2535432325965693e-02 2.4801420398450244e+01 1.1276966373228495e+01 2.5074762422997143e+01 3 -50 16
73 8 3 5.5332092255851451e-03 2.6776989762177202e+01 1.2427805319982715e+01 2.4908702022837556e+01 -13 -24 9
82 13 3 -2.8479609528506145e-04 1.2600622552558782e+01 1.2672256689107912e+00 3.9345245701864428e+01 -6 -7 13

Velocities

70 2.4896532664492230e-03 -4.1337728931018728e-03 -1.0573732186041818e-03
71 -4.5672074311645964e-03 -2.4191574422936964e-03 5.6497260298634475e-03
75 4.8371916067626863e-03 -1.6117592211449413e-03 -2.1456121601762948e-03
74 7.6042957562764014e-03 4.1777190684355774e-03 -2.5018011849222430e-03
101 -1.0699092183051326e-03 5.5254277927353898e-04 -3.8827871881959813e-03
102 1.7980168907733848e-04 3.0978331577758483e-03 8.8182461073641090e-03
86 -2.7864605463325844e-03 2.7071116544619745e-03 4.8917980513356763e-03
85 -1.0034437512651241e-04 -1.1711523879525470e-03 2.4602958693915045e-03
98 -3.3892000860436147e-03 -9.1959792013655266e-03 -4.2608832077450584e-04
17 3.1602577173017077e-03 4.5427786438664401e-03 -2.2323306348298430e-03
18 -1.3112090501974868e-03 6.0982160083526407e-03 4.1533087108538312e-03
36 2.0610040517463272e-03 1.9728221429262992e-03 -5.9659034486927564e-03
37 -3.1967951268941550e-03 -1.3376015507594880e-03 7.5825725520822286e-04
47 6.6820937802706173e-03 6.9282683492237944e-03 5.3632512642662845e-03
58 5.6361020304384153e-03 1.0951716405830040e-03 5.0908160541807785e-03
38 5.8107494195429657e-04 -1.0455999130037801e-03 1.9394325811218824e-03
92 7.3558971380243941e-03 -9.1640245418592593e-04 6.0121009413005915e-03
97 -3.1920716564727016e-03 -1.4243312379708475e-03 -3.7746153544058669e-03
28 6.2009537560638187e-03 -1.3591165662160491e-04 -2.4898828179153597e-03
7 1.8978637870215220e-03 -8.0272959784379863e-04 3.6192900179031896e-03
8 2.4314418528106445e-03 9.6887177002718851e-03 -4.4606297807343693e-03
27 8.1946409725560925e-03 -4.3660022878652567e-03 3.0561526331241060e-03
48 4.0697287825324788e-03 -1.4334409853050264e-03 2.0837664724756054e-03
57 1.0269842336171893e-03 -5.1619952298634728e-03 -7.5351917804434253e-04
59 -2.0690296198909086e-03 -3.8807505561873649e-03 -5.1452950098860349e-03
91 -4.5281756561339386e-03 8.4515775403886002e-03 2.8481302865674372e-03
78 9.2054833400578634e-04 -6.0121693523269056e-04 -3.5170669467552945e-03
79 1.0078697560403875e-02 3.7637930216852756e-03 3.0350761255068920e-03
80 -1.7797273594050856e-03 1.4102598536556330e-03 6.5839707022550299e-03
81 4.1629280810163479e-03 4.1749411739908501e-03 -2.9302778116574594e-03
84 1.7919902595615454e-02 -3.2309181671549424e-03 7.4936542456453025e-03
62 2.6116037704325895e-04 -4.0100295449752683e-04 -8.5601867842792310e-03
61 5.7066678376540350e-03 8.6236905004751429e-04 9.1417450583540123e-03
15 1.4076237288665955e-03 6.3798961093921944e-03 -5.6729993786486669e-03
16 -2.2107638976450205e-03 6.5035327581916308e-04 3.1511479506496874e-03
34 -4.7271948748982212e-03 5.5533267951233482e-03 8.8973295158409019e-03
35 4.9797547124938468e-04 -3.9996234778614638e-03 -4.0491655075749304e-03
45 -8.3055524980581927e-03 -8.0039800217522484e-03 -1.8777771434903246e-03
56 -2.0757768657939453e-03 6.0585174644875363e-03 4.6987443960396277e-03
33 2.6694683532452698e-03 8.4419968856875565e-03 4.5590658561500399e-03
25 8.7039617968503891e-03 1.9314653269928617e-03 -4.4629403493452215e-03
26 -1.4140864829609069e-03 -8.3873015482039616e-05 3.3328198112261105e-03
5 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
44 -2.3570929937559823e-03 5.3691551989976955e-03 -2.0240807983780106e-03
46 3.7516319535689418e-03 1.4211567628966350e-03 1.6932089565068152e-03
6 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
55 2.4201364355197347e-03 4.5433238347291436e-03 -1.8768788848945973e-03
3 1.5201320384714741e-04 -1.3954740393581032e-03 1.2910307919480571e-03
4 -5.9583161440599169e-04 -1.7666366590160950e-03 4.5451905707024216e-04
99 4.0848329874216150e-03 8.4013823945472117e-04 4.3380495492573336e-04
100 4.6278443922644942e-03 7.4556786429769342e-03 -1.1696845445709320e-03
90 -1.4207372252402553e-03 2.0561578431939737e-03 3.3105329260021722e-03
89 -5.3168827515077922e-04 -2.7482008264348057e-03 -5.1652886891053438e-04
68 -3.3991136473306323e-03 1.0667460437380392e-03 3.7775110452741368e-03
69 1.9592123956887770e-03 1.1453505544402607e-03 4.7865924366420984e-03
93 -4.9367330993976841e-03 4.0807303965329595e-03 -1.5825215523517320e-03
94 -7.8604243049509685e-03 8.1628567403619094e-04 1.5829345822177129e-03
87 -1.2335600614924147e-02 1.6556896446508083e-03 -6.1522380216043919e-03
88 1.0378789948107502e-02 -4.3003042879643950e-03 2.3767146922091505e-03
96 6.0079023793571402e-03 -5.0705281436945844e-03 2.6238764533657614e-03
95 -3.7328280949021990e-03 -1.3103088953304882e-03 -1.4525772981160321e-03
64 1.7193684900913410e-03 7.0967837254224168e-04 -1.3128322093850057e-03
65 6.8355598584646463e-03 3.5537415246715499e-04 1.8382205973383611e-05
19 -4.8828829726334129e-03 5.6128820830766318e-04 -5.7726655862008021e-03
39 -6.1295388498871020e-03 7.8985934736496097e-03 -3.8198262019682834e-03
40 -1.8811654988105221e-03 3.0148632421227103e-03 -4.4716342593472749e-03
49 4.0277006088463843e-03 -4.5725954730853500e-03 -5.4120221989092205e-03
52 -5.3737856916629776e-03 1.7202081653274561e-03 1.0026828401312513e-02
60 5.4207709279373182e-03 3.2478276833220756e-03 3.1067197592248442e-04
20 9.8098191649521166e-04 1.9358598097910630e-03 5.4685276632476902e-03
21 -8.1288020400430306e-03 4.5620438693771701e-03 -4.4839962172186065e-03
50 1.0929031769510750e-03 -1.0647076987246274e-03 3.3649251847634124e-03
51 1.0361487325896406e-03 -2.9232003095831793e-03 7.7608102428630560e-03
29 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9 -5.6424865279216304e-03 -1.3832026716343753e-03 -6.7754400477641470e-04
10 -4.0562552146429813e-03 -1.2874667622210807e-04 2.5124767696304627e-03
30 -4.8984387768025621e-03 1.9546870831941769e-03 -3.4970394301457540e-03
66 1.1292089045872357e-03 9.5347678242366655e-05 -5.3789932307516958e-03
67 3.7834492196884922e-03 2.9077641489653012e-03 -4.3733306333507416e-03
76 -8.4214265160056957e-03 -6.5818216287296524e-03 -3.0450552161341007e-03
77 1.9512480594735963e-04 -8.9161312238472418e-03 -1.1308184834599806e-03
83 6.3539906643201227e-03 7.9123162384096262e-03 -3.6985081360030856e-03
13 6.5610424670782335e-05 9.3352026780791891e-03 5.4853052112901314e-03
14 -2.7671131640463813e-04 6.1806203269126839e-03 -3.8550455827747162e-03
31 7.2662745784967259e-03 -3.7448867531696497e-03 -2.3697280141669950e-03
32 2.0193150978419800e-03 -2.3667735046105441e-04 -7.8909710926188361e-04
41 1.0237256902129498e-02 -2.8121266662682106e-03 5.7925882321221986e-03
43 1.1770375074538293e-03 -1.0717880477141965e-03 -1.8590915614616315e-03
54 1.6689022679933834e-03 -4.6712345999312026e-03 -2.4858580322518614e-03
11 -3.1962473655742958e-03 -3.1091231566574701e-03 1.0671884796161189e-03
24 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2 3.8000731155141848e-04 -2.2740550692520391e-03 7.5769259232798813e-03
1 9.6159780416994549e-04 -2.2221575232273835e-03 -3.9847142740765930e-04
23 -2.8755206078757249e-03 3.4778320590369508e-03 -4.0467466583542821e-03
53 -4.6259706732097441e-03 1.5634505526457803e-03 -1.1140011594098277e-03
22 7.0754662543432833e-04 -3.6997712610666962e-03 -2.5547498807355143e-03
42 5.0529829478644046e-06 2.5861199336415833e-03 1.9175108589112584e-03
12 4.0485662427391014e-03 6.1756066117979744e-03 -3.2084733927604503e-03
72 4.0522207223631767e-03 -1.5567376911476256e-03 2.6714919675370555e-03
63 2.4259357560175880e-02 1.0973720946473902e-02 2.3232639435463755e-02
73 -8.6008121411653728e-04 -3.0762674943023327e-03 6.3016193553028623e-04
82 -5.2669414028651143e-03 -2.6237165488439940e-03 8.5739902420677253e-03
