223 87 3 -5.8001588036303564e-04 -3.3118725630183059e+00 -3.8850229120703101e+00 5.8273988344035281e+00 -25 -10 2
27 1 1 6.6500409505310457e-05 -2.8003643787534580e+00 -1.1759754020068431e+00 1.8963973358203738e+00 0 0 0
342 149 3 2.0571023778322844e-04 -2.0215049798857945e+00 -4.4485183695844164e+00 5.2473740986182351e+00 -7 1 12
57 1 1 8.9339837047494597e-05 -3.4502495152714090e+00 -8.1377458838145300e-01 6.8489275513286618e-01 0 0 0
350 153 3 -5.8825305131340877e-04 -6.8546354742021647e+00 -4.7273907811828159e-01 4.0775966923505358e+00 -17 -8 35
128 37 3 1.3432164145255610e-03 -3.2735696805958532e+00 -2.9137935880733584e-01 6.4596454687302751e+00 -36 61 -20
243 97 3 -1.7605138632958622e-02 -2.5826010415658716e+00 -1.5413523650446497e+00 7.2382201451837620e+00 -8 14 -5
349 153 3 3.7417519235523940e-04 -5.8481064459772947e+00 -4.4327095883363160e-01 3.4488691789747636e+00 -17 -8 35
28 1 1 7.1239464470601588e-05 -1.9523924968174715e+00 -2.3172234327645929e+00 1.8632826704592096e+00 0 0 0
224 87 3 -6.4955496711072147e-04 -4.6124487970146220e+00 -4.6688656327799603e+00 6.1759243182289412e+00 -25 -10 2
118 32 3 2.3230559449858995e-03 -1.1101643924297078e+00 -1.6935960112291988e+00 6.6500214746663211e+00 77 58 -11
59 1 1 -1.5450308022764078e-04 -3.6453639234910801e-01 -3.5105249413811817e+00 6.8664212211540065e-01 0 0 0
8 1 1 1.2146310745184130e-04 -7.0637045823389766e-01 -2.3891848739560335e+00 2.5748241006411581e+00 0 0 0
242 97 3 8.2462497509968452e-04 -2.9695598476878686e+00 -2.7963126810484060e+00 6.5291212156020642e+00 -8 14 -5
341 149 3 -7.7374120948811576e-05 -9.7001146565438967e-01 -4.7759977477437170e+00 4.9326256172498564e+00 -7 1 12
119 32 3 -1.4506947820127278e-03 -3.8321302796437931e-02 -1.7530401204188972e+00 6.2664288772474181e+00 77 58 -11
337 147 3 -5.6631715283081419e-04 -1.0809157330593852e+01 -1.3284318388759202e+01 1.1145473397315191e+01 13 3 -12
375 166 3 -7.1646148016304978e-04 -1.4209128274878607e+01 -1.2064111377228558e+01 9.2242132624162831e+00 -10 39 7
415 187 3 -6.7718271181721468e-04 -1.3994076412989639e+01 -8.4326092757296927e+00 1.2669474346563058e+01 0 0 -2
374 166 3 2.1094493141126010e-05 -1.3258684140304815e+01 -1.1313490078420065e+01 8.9870211056422225e+00 -10 39 7
338 147 3 -1.0204838262877630e-04 -9.9315881083994348e+00 -1.2842708031891929e+01 1.0354585069698883e+01 13 3 -12
396 177 3 -2.1812776528726263e-04 -9.1899819626372530e+00 -1.2485113343393669e+01 9.3925767992481468e+00 5 4 -1
414 187 3 -4.0798205496721945e-05 -1.2878703548724932e+01 -8.0381923418193146e+00 1.2248604480906787e+01 0 0 -2
367 162 3 -2.8489465453949980e-04 -1.1660167138529697e+01 -7.6732524140575160e+00 1.1945713641389952e+01 -2 1 -4
366 162 3 -1.1067295479665756e-04 -1.0546820990817924e+01 -7.4982787678632690e+00 1.1428226974803342e+01 -2 1 -4
254 103 3 -1.9095622927282896e-04 -9.3492005902443367e+00 -7.2997110485875076e+00 1.0982817030966570e+01 -7 -4 6
253 103 3 -1.1151902804112934e-04 -8.1411639084616372e+00 -7.1986739051258342e+00 1.0608964929366650e+01 -7 -4 6
240 96 3 -2.8718997473968499e-04 -6.9380458019260089e+00 -7.2601731308101662e+00 1.0225292163202681e+01 31 2 -5
395 177 3 -1.5165118682829160e-04 -8.3565827456405604e+00 -1.2159963953205880e+01 8.5348914051461424e+00 5 4 -1
299 127 3 -1.5503721234135653e-04 -1.2288160360501687e+01 -1.0494122431539081e+01 8.6430360081078330e+00 6 -4 -8
300 127 3 -4.2715861811901817e-05 -1.1292552604478995e+01 -9.8176111056003421e+00 8.1423859396017360e+00 6 -4 -8
67 5 3 -3.1715193752307469e-04 -3.5749724428868417e+00 -7.7790479096591074e+00 8.5736755157727362e+00 21 36 -13
241 96 3 -2.8677706291503624e-04 -5.8409703671781195e+00 -7.5180831261382393e+00 9.7275838998153468e+00 31 2 -5
66 5 3 -3.4262442993217290e-04 -4.6910689413193891e+00 -7.7188008771998158e+00 9.2148042933054395e+00 21 36 -13
420 190 4 2.0642394855764232e-02 -2.8314928743001389e+00 -1.6296720437700332e+00 8.3398602514917233e+00 -10 5 9
354 155 3 -1.4322619145710758e-03 -5.6224121003844507e+00 3.1441623991733079e+00 -1.0021424064518971e+01 -15 -43 26
353 155 3 -1.2147201000335256e-03 -4.7242646345095043e+00 2.4502287972826400e+00 -9.5640139417762651e+00 -15 -43 26
370 164 3 -1.4788822869590129e-03 -3.7146773920903429e+00 1.7175361362150876e+00 -9.0481955763473128e+00 7 12 12
371 164 3 -1.4841246093284938e-03 -2.9349056105240243e+00 1.0280081961666099e+00 -8.5283882951904069e+00 7 12 12
304 129 3 -7.3027869154451697e-04 -1.0499925470201278e+01 3.5272796222254006e+00 -5.7782771976278244e+00 33 -7 -4
303 129 3 -3.0265602322117890e-03 -1.0105587940694702e+01 2.8601537792407039e+00 -4.8816699440671165e+00 33 -7 -4
147 47 4 2.0394394899225787e-02 -6.7198578465559837e+00 1.9603931446024032e+00 -4.1146244324404995e+00 4 -1 -4
159 53 3 4.4589562345137487e-03 -6.4752679082195677e+00 1.0178692172151271e+00 -2.2459857341050520e+00 -27 -24 -13
106 26 3 -1.9555728738175300e-02 -6.2478884979821379e+00 1.9475418593237854e+00 -3.0943280829798310e+00 17 24 0
107 26 3 2.8380401258793556e-03 -5.4421341000197092e+00 3.2058281701642048e+00 -2.6656807013075237e+00 17 24 0
239 95 3 -4.3589227520323751e-03 -4.3644333400759718e+00 3.5122661994506212e+00 -3.4683346682548106e+00 23 -12 6
238 95 3 3.9038917968209630e-03 -3.3364100516409052e+00 3.7920478293864801e+00 -4.2744775892713935e+00 23 -12 6
15 1 1 -1.8660330331115617e-04 -2.0507615888374211e+00 1.2901716892287876e+00 -2.5710915689751603e+00 0 0 0
16 1 1 -1.8869232187692861e-04 -1.1185976459445879e+00 4.8912776817969056e-01 -3.2968425924583555e+00 0 0 0
34 1 1 2.1367277172715769e-04 -1.6070064332360692e+00 2.4211831045050225e+00 -1.8374576512418457e+00 0 0 0
35 1 1 -1.2562522850010499e-04 -2.9856385479349741e+00 5.6766533249847373e-01 -1.7636203627605427e+00 0 0 0
45 1 1 2.0195757369157255e-04 -3.2161607752210446e+00 1.3172054562476361e+00 -5.2891343953399028e-01 0 0 0
56 1 1 1.1530929424473021e-04 -2.3906332496601692e+00 2.4806749154874641e+00 -6.2095929397013228e-01 0 0 0
234 93 3 3.7807312494163303e-04 -1.4024518674917079e+00 5.3234260380311573e+00 -3.3213788932431552e+00 -17 -9 11
235 93 3 -4.9792761789022033e-04 -2.2690426369520860e+00 4.7668269176452522e+00 -3.7522175202182941e+00 -17 -9 11
33 1 1 1.2795344062834293e-04 -2.7026201258273430e-01 2.8022398601636982e+00 -1.8247580358286017e+00 0 0 0
250 101 3 -1.8387170680259218e-03 -1.0884549963075536e+00 3.2176333206435985e+00 -6.8868822301311194e+00 4 15 -25
178 63 3 4.1495924384463249e-03 -2.2269781295312345e+00 3.2431810627878805e+00 -6.2981006816723237e+00 -41 -11 -13
177 63 3 -1.9946022053616341e-02 -3.3746807332712581e+00 3.2573688055660086e+00 -5.7208631820122946e+00 -41 -11 -13
357 157 4 2.1365768190731507e-02 -4.1970513433418786e+00 2.6878721840029787e+00 -6.1683867920790290e+00 -12 1 10
92 18 3 -4.4325841467640625e-04 -5.3369223466391560e+00 3.6421216460712760e+00 -1.2904810111722871e+00 49 46 -53
91 18 3 4.2046661087279114e-04 -5.3459239808251358e+00 3.8536489222644694e+00 -1.6670433478455671e-01 49 46 -53
93 19 3 1.6956363428299870e-05 -1.9281953316483463e-01 6.0659919881109934e+00 -2.7465792177974429e+00 16 17 30
302 128 3 -2.0469252897425266e-04 -2.1359159109732300e+00 7.1818955690806829e+00 3.4757160202591977e+00 27 -32 -18
430 195 3 -7.1677279210596856e-04 -7.7551902308911220e+00 6.5998769726049211e+00 1.7775854203087211e+00 -2 -11 2
169 59 3 -2.1675860083135434e-04 -4.2760438503212752e+00 4.0741752541440341e+00 3.6517419918866074e+00 2 0 3
6 1 2 -6.5049135645402212e-05 -2.4703499999999998e+00 6.8199999999999997e-03 2.6358700000000002e+00 0 0 0
4 1 1 -1.0223606838365845e-04 -7.1070530984815272e-01 2.2782009379238386e+00 2.5940550338820634e+00 0 0 0
179 64 3 -9.6223492901101326e-05 -4.1103744824957733e+00 1.8900049355082547e+00 5.1501360394088866e+00 1 62 13
180 64 3 -1.1132194316247623e-04 -4.2478971140846200e+00 2.7785957500909624e+00 4.5239061394783384e+00 1 62 13
25 1 1 -9.0121591129038378e-05 -1.9565443207819628e+00 2.2846838832390990e+00 1.8351043719793736e+00 0 0 0
26 1 1 1.0892234686320397e-04 -2.8799039736218925e+00 1.1654678096277917e+00 1.9301378194750882e+00 0 0 0
55 1 1 1.8331068703171527e-05 -1.7477315537443463e+00 2.9625410566656289e+00 5.8274654246414215e-01 0 0 0
44 1 1 -1.5993409659905908e-04 -3.7694560909662272e-01 3.3569379854879347e+00 6.3014081832652968e-01 0 0 0
140 43 3 1.3673482194613042e-04 -4.7710282784286262e+00 4.0106686104705576e+00 2.2821028805869732e+00 1 42 -4
139 43 3 -5.7803223253539288e-05 -5.1889913842438329e+00 4.0796614614228712e+00 1.2224702434157115e+00 1 42 -4
3 1 1 -2.8937188737112457e-05 -3.7199555370798959e-01 1.1293956018741347e+00 3.3363807375969512e+00 0 0 0
46 1 1 1.1172873405218900e-04 -3.4002847057605599e+00 6.2904412896585771e-01 6.6546068323627094e-01 0 0 0
5 1 2 3.1992806454037015e-05 -1.2510300000000001e+00 6.0000000000000001e-03 3.3899499999999998e+00 0 0 0
170 59 3 -1.5183641594036790e-04 -3.1593970176915098e+00 4.9140329763630826e+00 3.7216618782190589e+00 2 0 3
173 61 3 -1.5229035026938925e-04 -2.0747061333996362e+00 5.7637922115723548e+00 3.7778887765372091e+00 10 -4 11
127 37 3 -1.4925184259538538e-03 -3.7111583845027640e+00 5.4113103387980477e-01 5.9079081403639870e+00 -36 61 -20
174 61 3 -1.7518251430687082e-04 -6.7940729439947656e-01 5.2342500054482484e+00 4.3513072713880447e+00 10 -4 11
424 192 3 -5.9998769129094090e-05 -1.5719801479741651e+00 6.8965119519730331e+00 2.5719695898919770e-01 -9 -5 8
429 195 3 -6.1495117595473242e-05 -6.5789139278097526e+00 6.8139117412345298e+00 1.4759400281845332e+00 -2 -11 2
255 104 3 -1.5612826516246507e-04 -9.0297044635444593e-02 6.5646540839994980e+00 -2.3158439512025543e-02 41 -5 -11
266 109 3 -1.4546009613469746e-04 -6.4200440116817059e-01 9.7901018206615689e+00 1.5758287265184840e+00 26 -48 55
301 128 3 -1.5304228177102919e-04 -1.9373627862361380e+00 8.3238893686832203e+00 2.9869232731824873e+00 27 -32 -18
265 109 3 -1.4973615714758415e-04 -1.4467918261682575e+00 9.2192174690946711e+00 2.3222148619191110e+00 26 -48 55
418 189 3 -1.5187220084702385e-04 -4.1500921891712066e+00 7.2080611306165538e+00 8.4346527614048905e-01 -5 0 6
423 192 3 -3.6424039611397674e-05 -2.6568271851725211e+00 7.0924126584572251e+00 4.4485254035957733e-01 -9 -5 8
419 189 3 -2.4900225348645222e-04 -5.2528209017117913e+00 7.1135829338850796e+00 1.1102628202731000e+00 -5 0 6
158 53 3 -2.9192277227625130e-03 -6.6505849285909493e+00 1.1847507854763149e-01 -1.4949923658509499e+00 -27 -24 -13
94 19 3 -1.9757609750085947e-05 -6.9327848896434965e-02 6.2997058328998587e+00 -1.4158903085144920e+00 16 17 30
292 123 3 -6.4156887489259795e-04 -2.0012138899373833e+00 2.9625756768907680e-01 -7.9999931194941087e+00 -14 13 34
436 198 3 -7.0921131522563852e-04 -2.8932771182355044e+01 7.9999977490139891e+00 2.8546316391549819e+01 14 -30 23
435 198 3 -1.5464387128605317e-04 -2.9140298088212980e+01 8.8433393973295225e+00 2.9403505896149106e+01 14 -30 23
450 206 3 -1.6835310771363965e-04 -2.9465440262885004e+01 9.7941143578897840e+00 3.0260338323628300e+01 -3 1 16
451 206 3 -7.0354378724832300e-04 -2.9852251754852968e+01 1.0811933505018889e+01 3.0825616116802895e+01 -3 1 16
160 54 3 -5.9781612583947874e-04 -2.4421873084671578e+01 1.8541159548653074e+01 2.6607103317325741e+01 28 -3 63
161 54 3 -5.9995571615392707e-04 -2.4941328439872766e+01 1.9115855358737146e+01 2.7532487134831637e+01 28 -3 63
448 205 3 -6.0255904619957446e-04 -1.5143037910121484e+01 2.0562165139166396e+01 2.5434806915124394e+01 17 -6 -35
443 202 3 -5.9739031038519297e-04 -1.2282312909312123e+01 2.9016847165763544e+01 2.7978045353116329e+01 -2 -1 3
442 202 3 -5.9757319926881380e-04 -1.3158365876309503e+01 2.9799739705101178e+01 2.8162757641214682e+01 -2 -1 3
449 205 3 -6.0024131634167643e-04 -1.6183339646218055e+01 2.0258352150469456e+01 2.4860325098793044e+01 17 -6 -35
379 169 3 -6.0126025932619176e-04 3.1287012529514396e+01 -3.9463878513618234e+01 4.0009542241830056e+00 -14 -24 28
315 135 4 7.1843912058297543e-03 5.1472261865083500e+00 -2.0548906038729015e+01 2.0017937227838075e+01 23 73 11
294 124 4 7.1843912058318915e-03 4.3488225286632112e+00 -2.0345907511781672e+01 2.0042788127350960e+01 67 95 -12
440 200 3 -5.9773009936889276e-04 4.6704754234534329e+00 -3.6550313500764403e+01 3.3952745110714893e+01 3 7 9
439 200 3 -5.9773009936889276e-04 5.2881863485920171e+00 -3.5632688256140476e+01 3.4435449629374837e+01 3 7 9
416 188 3 -6.0103961166310671e-04 2.3456358677993240e+01 -1.6798126898287475e+01 -1.4896319455338020e+01 -18 12 3
417 188 3 -6.0103961166318998e-04 2.3825809964996342e+01 -1.7678959598743152e+01 -1.5662112415692560e+01 -18 12 3
105 25 4 2.1397660589362572e-02 9.0442201477178461e+00 -1.4922835009800126e+01 -2.0780832506679010e+00 35 32 41
103 24 3 -2.0294006200963617e-02 8.2238396653751220e+00 -1.4561935825009657e+01 -1.4466192803620745e+00 -11 -4 48
89 17 3 3.3308259038776974e-03 7.7385981306111287e+00 -1.5186897334545582e+01 -4.0063768647497133e-01 7 34 68
273 113 4 2.2714701551311681e-02 1.1942192839309296e+01 -1.6578954345246803e+01 -2.2398036392173643e-01 -11 7 7
278 116 3 -2.5463158839716366e-02 1.1758721828583914e+01 -1.5565279076715951e+01 -3.2803765848810605e-03 -1 10 1
339 148 3 -5.9490490726829548e-05 1.7145806144086548e+00 -7.7443116745106382e+00 -4.3595555391248295e+00 -30 -13 9
340 148 3 -1.3666684682105135e-04 6.9039216974887829e-01 -8.0957538851583415e+00 -4.0845795066399040e+00 -30 -13 9
264 108 3 6.8260008429452124e-06 4.6138192405509502e+00 -8.1066198314271123e+00 -2.6190659246572823e+00 4 65 -8
263 108 3 1.2437365246215776e-04 4.0434858318498232e+00 -7.6297830517382161e+00 -3.4999192823764202e+00 4 65 -8
122 34 3 1.8061200148259196e-04 5.3334745241807635e+00 -8.6568118016984634e+00 -1.5422443381915281e+00 -16 -26 -10
124 35 3 -3.0988462654558332e-03 5.1465239390790041e+00 -8.2056115559202887e+00 -1.0427350407641617e-01 6 9 14
286 120 3 -3.3524145048140219e-05 3.1634898643755709e+00 -7.1914765515004859e+00 -4.5396373485729402e+00 3 -20 6
123 34 3 -2.0766004854606626e-03 5.9664764877111613e+00 -9.9492053712616091e+00 -1.6949251692913245e+00 -16 -26 -10
104 24 3 2.3160502938444835e-03 7.5990481493317272e+00 -1.3244819363517989e+01 -1.6872842558280585e+00 -11 -4 48
398 178 3 -1.0602583096967766e-03 7.5573925534511126e+00 -1.2595501634935411e+01 -7.4012743115837676e+00 29 -26 36
397 178 3 -1.0583078801892909e-04 7.0471419567184546e+00 -1.1528879012392538e+01 -7.1459748513749446e+00 29 -26 36
