LAMMPS data file via write_data, version 3 Mar 2020, timestep = 10000000

312 atoms
4 atom types

-4.0000000000000000e+01 4.0000000000000000e+01 xlo xhi
-4.0000000000000000e+01 4.0000000000000000e+01 ylo yhi
-4.0000000000000000e+01 4.0000000000000000e+01 zlo zhi

Masses

1 12.0107
2 12.0107
3 12.0107
4 1.00794

Atoms # full

143 45 3 6.8815490098270149e-04 -6.5301154942640824e+00 -1.5210743222464163e+00 -2.7401449019059615e-01 2 -7 -1
192 71 3 -2.0000133771194001e-04 -3.7543884688289557e+00 -5.6017159681135915e+00 -1.5681359855330914e+00 3 -22 22
222 86 3 -1.4226478817612465e-04 -4.4331790378167146e-01 -6.4443871368344796e+00 -4.1721079398750813e+00 4 -46 -18
178 63 3 9.5139687415257690e-05 -5.5208043450472966e+00 -1.0408247939626876e+00 -5.4195648570381785e+00 -41 -11 -13
291 122 3 -2.7924906507396929e-04 -4.9515009349668215e+00 -3.8025596834467672e+00 -2.8921322121121276e+00 8 -1 20
250 101 3 -4.4402662476339394e-04 -5.3976012006902403e+00 -1.9581718005369744e+00 -4.6134192420492193e+00 4 15 -25
251 101 3 -5.0874957595148373e-05 -5.2930153840333132e+00 -2.8551229972663621e+00 -3.7069346341170979e+00 4 15 -25
17 1 1 -2.2610880959902935e-04 -2.1008530345762191e+00 -1.3640070272870217e+00 -2.3452813853918770e+00 0 0 0
18 1 1 -2.2460032365716892e-04 -1.2796264036968346e+00 -7.2900925679938255e-01 -3.2520121207845523e+00 0 0 0
36 1 1 -6.9993263815010601e-05 -3.2054625220923465e+00 -7.1392370395784843e-01 -1.6951386629966643e+00 0 0 0
37 1 1 -2.6121008690446409e-05 -1.7957486512908831e+00 -2.5557771448523821e+00 -1.7190765589623078e+00 0 0 0
47 1 1 7.1241957727520219e-05 -2.4874929201537790e+00 -2.5920722019384512e+00 -5.0197212323522089e-01 0 0 0
58 1 1 5.8902594104468312e-05 -3.3119450716399923e+00 -1.4795596407374962e+00 -4.6608460494102760e-01 0 0 0
290 122 3 -6.1279783744379313e-05 -4.4996276019551660e+00 -4.7068908812067400e+00 -2.1805408302729039e+00 8 -1 20
258 105 3 -6.5974764365504812e-05 -1.2644564221234622e+00 -5.3221473106969732e+00 -4.5379605215061174e+00 25 -15 3
144 45 3 -1.7512130796682596e-04 -6.3156418065579594e+00 -5.2656381187141121e-01 -9.7823133888742153e-01 2 -7 -1
257 105 3 -4.0958872749896624e-04 -1.9499482769284178e+00 -4.3386450148931655e+00 -4.8153946069998899e+00 25 -15 3
38 1 1 -2.7489516087530683e-05 -4.6018286654740093e-01 -3.0838936502611465e+00 -1.7239996648108196e+00 0 0 0
177 63 3 -3.3289261917757162e-04 -5.5311172582005375e+00 -8.7009360580904999e-02 -6.1960753567553830e+00 -41 -11 -13
267 110 3 -2.9491562334614529e-04 -4.8897752695137098e-01 -8.9468082264711306e+00 2.7075432286995205e-01 7 -37 -16
248 100 3 -6.3854889448716756e-04 -2.6202964807011774e+01 -5.9155468970456511e+00 3.9417369481084461e+00 12 9 18
249 100 3 -6.4415192093200679e-04 -2.6807870221828257e+01 -6.1084069316726977e+00 4.9592786868590446e+00 12 9 18
126 36 4 2.0294616420182779e-02 -7.9382353272216708e+00 -5.5800957524231523e+00 1.6483682521288632e+00 14 44 -22
108 27 3 -1.9262901245687906e-02 -7.0228954124282374e+00 -4.8961215576544452e+00 1.5716769896031955e+00 38 29 -51
150 49 3 3.3410105643474769e-03 -6.9922753732239364e+00 -3.6842196096498601e+00 8.9163609026260005e-01 -10 -8 12
151 49 3 -1.8005807544718838e-03 -6.7527747150030581e+00 -2.6006579726141816e+00 3.5026181458353028e-01 -10 -8 12
273 113 4 2.2771510560800415e-02 -6.9097236778597253e+00 -1.5761447189126979e-01 7.8335266563288712e+00 -11 7 7
279 116 3 8.9811700833574842e-03 -4.8091592006587165e+00 -5.8185535923231080e-01 7.4973687103046744e+00 -1 10 1
61 2 3 8.0274758650603073e-04 -9.4485536860366703e-01 -4.2216660139460629e+00 5.9356423001038463e+00 27 -14 58
149 48 3 -5.6078224626587153e-04 -2.3190828577002756e+00 -5.9559782270376580e+00 3.1335366084944849e+00 16 -1 -10
115 30 3 5.8200136805968555e-04 -3.4183783051721366e+00 -5.7507009490808807e+00 2.8041005275119817e+00 33 31 -26
148 48 3 1.8594205594825441e-04 -9.9865465974842804e-01 -6.1559398480957226e+00 3.2492247682927689e+00 16 -1 -10
8 1 1 1.1529677502673287e-04 -7.0888594640614011e-01 -2.3611109041315386e+00 2.6609029781443509e+00 0 0 0
168 58 4 2.1540494670330951e-02 -5.5547464430734861e+00 -5.0278627981725394e+00 6.1743230559078706e+00 -22 -41 -36
109 27 3 3.0186072503588166e-03 -5.7879163629322541e+00 -5.2792611336740212e+00 2.0086741878671353e+00 38 29 -51
62 2 3 -2.5408964114063196e-03 -2.2354868337136331e+00 -4.3555722949502256e+00 5.9781399958043275e+00 27 -14 58
122 34 3 5.4612356773997908e-04 -5.9653386790230467e+00 -1.1248457374912466e+00 4.0832789289444618e+00 -16 -26 -10
48 1 1 9.1678668698844112e-05 -1.8111908643865984e+00 -2.9680661555648706e+00 6.4087544833986076e-01 0 0 0
27 1 1 2.5694321161615595e-04 -2.7985114826883319e+00 -1.1820481922812631e+00 1.8967929519164988e+00 0 0 0
75 9 3 -2.1089932824248859e-02 -4.8376898600520253e+00 -4.3300388063821753e+00 5.7888474966864942e+00 63 5 -15
59 1 1 6.4076984643460233e-05 -4.4366320690516597e-01 -3.4369771707314407e+00 6.6087483651597267e-01 0 0 0
57 1 1 3.1199621004419399e-04 -3.5056929468818043e+00 -7.3915226388993926e-01 7.0402054714516193e-01 0 0 0
28 1 1 1.9653656098558847e-04 -1.9729497537120224e+00 -2.3096662175047866e+00 1.9029410606889365e+00 0 0 0
74 9 3 4.4761099208599220e-03 -3.4042045137380534e+00 -4.3713270096736769e+00 5.8754770594962498e+00 63 5 -15
114 30 3 -2.5708935201540564e-03 -4.6538656730711914e+00 -5.5567833173374215e+00 2.4003004539179207e+00 33 31 -26
7 1 1 -6.3325927494974413e-05 -3.5377251470971038e-01 -1.1092152987678172e+00 3.3561637409691234e+00 0 0 0
124 35 3 -2.5306174718593630e-03 -5.5573533636927639e+00 -2.1730710851233370e+00 4.6275754652384684e+00 6 9 14
125 35 3 3.9371146843248626e-03 -5.2328428345034217e+00 -3.2167289437389104e+00 5.1605040065697700e+00 6 9 14
123 34 3 -7.7847067326996394e-04 -6.2879830067072842e+00 -9.8300824908333653e-02 3.4924134750489415e+00 -16 -26 -10
312 133 3 -2.8107165067577100e-04 -7.8649147084490689e-01 -8.0777376555139901e-01 6.6441190901900429e+00 4 -2 -11
191 70 3 -2.9961786781638536e-03 -3.2972277701188348e+00 -8.7448712404435580e-01 7.2781545307187088e+00 16 -48 3
190 70 3 1.4046876801182551e-03 -2.2069128071055850e+00 -9.1028526762388429e-01 7.0293915016652750e+00 16 -48 3
278 116 3 -2.4347585257289944e-02 -5.8834690627074062e+00 -3.6141301033445244e-01 7.6372473367480973e+00 -1 10 1
302 128 3 -6.4303704370477499e-04 -4.4944671392819719e+00 -1.9326630585404384e+01 2.7170479128347338e+01 24 -17 -11
301 128 3 -6.4303704370435866e-04 -5.3458866483936109e+00 -1.8677235727110631e+01 2.7714306348576077e+01 24 -17 -11
159 53 3 3.5599498423869377e-03 -7.0727119205531066e+00 3.8290733083322772e+00 -8.5822845272396258e+00 -27 -24 -13
298 126 3 -2.9855018834412661e-03 -4.2133325611574381e+00 6.9915217358421691e+00 -9.6245325759729692e+00 -2 -17 12
147 47 4 2.1455255851006008e-02 -5.8534036094205257e+00 4.2297440887852078e+00 -1.0276887314433745e+01 4 -1 -4
91 18 3 2.3664095465109752e-04 -2.4757660164646942e+00 2.6250941400793546e+00 -9.6410706786996840e+00 49 46 -53
139 43 3 -6.1156477573021811e-04 -1.1148680489266887e+00 2.5470920129056944e+00 -9.9299910464262311e+00 1 42 -4
92 18 3 -2.7790362451911022e-03 -3.5766276294681707e+00 2.6258200716511531e+00 -9.3201386943367197e+00 49 46 -53
107 26 3 3.6131913302625100e-03 -4.9225554223156491e+00 2.7528677725515935e+00 -8.7543774570442068e+00 17 24 0
106 26 3 -1.9116353879988262e-02 -5.9607455718941686e+00 3.7005686288101161e+00 -9.3008748362077718e+00 17 24 0
297 126 3 -1.8228048853046082e-04 -3.8763589383544881e+00 6.2921408146134334e+00 -8.6596470498619400e+00 -2 -17 12
146 46 3 -2.3893762556285100e-02 -5.6734495283641972e-01 5.5639301025884249e+00 -1.2975598699817780e+01 29 -18 -2
145 46 3 8.6916205391134593e-03 -4.3502483355152294e-01 5.5585127679897468e+00 -1.1843750757324937e+01 29 -18 -2
183 66 3 -3.3052742151142567e-03 -1.9508255398402799e-01 5.6429699345834257e+00 -1.0434106129660135e+01 25 23 4
184 66 3 1.4755196422352422e-03 -8.9184610394322739e-02 5.9290603155585000e+00 -9.3209944635224318e+00 25 23 4
189 69 4 2.2749904817909630e-02 -8.3637816178526381e-01 5.5890311378254172e+00 -1.4003141821809509e+01 7 -9 2
195 72 3 1.1417252784727203e-04 -7.4259773198534500e+00 3.1797774599472723e+00 -3.4577097288385432e+00 -4 10 1
194 72 3 -1.2387139620523568e-03 -8.4220346775646391e+00 3.8129232760969880e+00 -3.2520626545405502e+00 -4 10 1
162 55 3 -6.7421360726841427e-04 -9.4948758179177712e+00 4.4624445328362130e+00 -3.3018214580484817e+00 -7 -7 -36
176 62 3 6.2305739577011091e-04 -9.3351916534766257e+00 4.1864064584534626e+00 -7.5279674337235480e+00 -19 24 28
175 62 3 -6.4743418513932283e-04 -1.0483830339515553e+01 4.4440323226601288e+00 -7.3618513244934203e+00 -19 24 28
163 55 3 -1.6992168604956226e-03 -1.0545529711833307e+01 5.1153729343072127e+00 -3.3472744487068029e+00 -7 -7 -36
105 25 4 2.0905404575706471e-02 -8.4869484169130782e+00 4.4543298572684069e+00 3.1810290490120752e-01 35 32 41
138 42 3 3.4018360569142495e-05 -6.2570753145259088e+00 2.4367545846140102e+00 -3.5670457608083845e+00 -6 -10 -8
134 40 3 -1.1031643454116613e-04 -6.2343856816707515e+00 1.3594731879809321e+00 -2.6827303663502340e+00 12 -7 7
137 42 3 2.5160971789162101e-04 -4.9374613412181949e+00 2.8804926170310869e+00 -4.3902839903268562e+00 -6 -10 -8
228 89 3 1.9488585917126593e-04 -3.1576495547268579e+00 4.7635821949933490e+00 -6.8720437772953167e+00 3 -22 39
113 29 3 7.6715445636834495e-05 -4.1019300587208649e+00 3.2455089852278927e+00 -5.0084374010842518e+00 -5 15 15
112 29 3 5.7708061507791980e-05 -2.8932537705951868e+00 3.8483229243447576e+00 -5.8809802799187452e+00 -5 15 15
116 31 3 4.1726518322973694e-05 -1.5683936347647198e+00 3.5464465627646220e+00 -5.6765458784631813e+00 0 34 -5
15 1 1 -1.2380268562395616e-04 -2.1512560013948505e+00 1.4972231157653944e+00 -2.4434477304739981e+00 0 0 0
16 1 1 -1.5532303758970800e-04 -1.2530984573783033e+00 6.9065016106373667e-01 -3.2507628222617395e+00 0 0 0
34 1 1 8.7046482591442847e-06 -1.7898194558579255e+00 2.6482617166899867e+00 -1.7312445918559014e+00 0 0 0
35 1 1 -7.6208701837672532e-05 -3.1060776022305161e+00 7.2207026996125701e-01 -1.7003945504769660e+00 0 0 0
45 1 1 -6.3346431297822692e-05 -3.2959435339926597e+00 1.4724097552223405e+00 -4.7569696812824991e-01 0 0 0
56 1 1 7.1912888483655069e-05 -2.4625779366973339e+00 2.6188599723707675e+00 -4.6111002919116106e-01 0 0 0
111 28 3 -1.2474807933260390e-05 -2.3120777918352924e+00 6.2042480203968777e+00 -2.8336669162535335e+00 24 25 9
33 1 1 -1.0019340587564228e-04 -4.7281268346717847e-01 2.9789638059797481e+00 -1.7567334980359617e+00 0 0 0
71 7 3 -4.1468153964509258e-04 -3.4043321795472217e+00 5.7167759805151714e+00 -2.1160506691472643e+00 56 33 16
70 7 3 3.9176850313613759e-04 -4.2683429180935466e+00 5.2147728158087299e+00 -1.5169428408565642e+00 56 33 16
90 17 3 -2.0782268348415595e-03 -5.2839364432640945e+00 4.6901674217494094e+00 -8.1211725231479814e-01 7 34 68
239 95 3 -8.1760378704500564e-04 -5.2832932063794127e+00 1.7376444471529497e+00 -7.8567267570553216e+00 23 -12 6
227 89 3 -2.1219631554818957e-04 -3.4309228684453523e+00 5.5932791229279619e+00 -7.6977584172357130e+00 3 -22 39
238 95 3 4.0436119000143017e-04 -5.4589430995533066e+00 8.6158000624207198e-01 -7.0590504424642742e+00 23 -12 6
133 40 3 -1.3458520804869589e-04 -6.3027738905726549e+00 4.8829076537391131e-01 -1.8175349127837008e+00 12 -7 7
117 31 3 -1.1280219898979899e-05 -2.9124197687566156e-01 3.4542652502262570e+00 -5.5971503611342852e+00 0 34 -5
110 28 3 -3.0106221211068790e-04 -1.3441550579964101e+00 6.4938725163501658e+00 -3.4004983553887373e+00 24 25 9
89 17 3 3.0774395143315855e-03 -6.2965140411091856e+00 4.2280456061165594e+00 -2.3560128145189768e-01 7 34 68
120 33 3 -2.9836802846494592e-04 -6.3670737998090671e-02 6.5771167344700645e+00 -5.4874931338892079e+00 38 -26 7
153 50 3 1.6528865325731584e-04 -4.7328205224149419e-02 6.3963780735011699e+00 -6.6907256243828437e+00 34 -4 -12
121 33 3 -1.8605642417474783e-04 -2.8101716825990324e-02 6.7716824932189112e+00 -4.1242358015582798e+00 38 -26 7
64 4 3 -6.3364197182444459e-04 -2.3661013085685219e+01 1.5083816263226228e+00 5.0059911278562872e+00 149 50 -4
65 4 3 -6.4970591633625729e-04 -2.2951299956963155e+01 2.4510714489370251e+00 4.7746683259814215e+00 149 50 -4
103 24 3 -1.9066574845169451e-02 -7.4899708835664951e+00 3.9123107989606347e+00 5.1032107647500224e-01 -11 -4 48
104 24 3 3.9198820885938401e-03 -7.2635573022509714e+00 2.9221517883912940e+00 1.3318301937219326e+00 -11 -4 48
130 38 3 -2.6040757551233223e-03 -7.0476720947377025e+00 1.9170243696566591e+00 2.1510831227558804e+00 -4 -2 -15
129 38 3 7.4918732627823198e-04 -6.6382737499870741e+00 9.2472707115401720e-01 2.8134075344089102e+00 -4 -2 -15
4 1 1 -2.3305391753006277e-04 -7.2961962960384763e-01 2.3923675019694759e+00 2.6342142174874792e+00 0 0 0
25 1 1 -1.3429774759158783e-04 -1.9518973916194848e+00 2.3265276789743963e+00 1.8904504389324661e+00 0 0 0
55 1 1 -1.8072192269867615e-05 -1.7868613921591423e+00 3.0729533098418025e+00 7.2549693821309891e-01 0 0 0
6 1 2 2.0309220735011471e-04 -2.4703499999999998e+00 6.8199999999999997e-03 2.6358700000000002e+00 0 0 0
5 1 2 3.0180988034016025e-05 -1.2510300000000001e+00 6.0000000000000001e-03 3.3899499999999998e+00 0 0 0
46 1 1 1.1863577623234464e-04 -3.4748796919735065e+00 7.1218233807313069e-01 7.2533697194254931e-01 0 0 0
3 1 1 -2.8168922770284086e-04 -3.7355464320827020e-01 1.1650889408420937e+00 3.3653676576929703e+00 0 0 0
44 1 1 -1.4732876133587147e-04 -4.0553199590747441e-01 3.5435191194495261e+00 6.3886927856418263e-01 0 0 0
285 119 3 -9.9743053549580796e-04 -3.6690276990558477e+00 2.5035201217786112e+00 6.2753749958162288e+00 11 10 3
284 119 3 3.3443568493029575e-04 -3.6363376656928046e+00 1.8014674149467307e+00 5.2918028849036309e+00 11 10 3
26 1 1 6.9352306005625308e-05 -2.8170086202258027e+00 1.1809654594802830e+00 1.9629609557887893e+00 0 0 0
158 53 3 -2.2557941333881393e-03 -8.1431066826742207e+00 3.9576147707994846e+00 -7.9470370233918457e+00 -27 -24 -13
152 50 3 -3.0011047603918650e-04 -8.4405004477182521e-02 6.1273211125467633e+00 -7.9430119140445976e+00 34 -4 -12
304 129 3 -6.4273164673561700e-04 -3.6925701075786932e+01 1.5167043462502336e+01 1.0495521562588573e+01 3 0 8
303 129 3 -6.4273164673561700e-04 -3.6518168720130497e+01 1.4080100381797017e+01 1.0186149931331364e+01 3 0 8
286 120 3 -6.4437905328396106e-04 -1.5179761659545093e+01 3.4026199400287538e+01 7.1704916663912988e+00 -11 0 -13
287 120 3 -6.4437905328396106e-04 -1.5229300073742239e+01 3.3113054978813764e+01 6.3725750069349889e+00 -11 0 -13
292 123 3 -6.4117080513670377e-04 -1.0783305961080698e+01 2.6481678344453218e+01 3.1349590699544386e+01 -16 -1 16
293 123 3 -6.4117080513670377e-04 -1.1266572995552789e+01 2.6312648118407800e+01 3.0276583837072184e+01 -16 -1 16
274 114 3 -6.4387503318355521e-04 3.8822713388139412e+01 -3.6055856674281230e+01 -3.6254131496753075e+01 -2 -2 -5
275 114 3 -6.4387503318380501e-04 3.8435806138904461e+01 -3.6394368591791647e+01 -3.7347600901117424e+01 -2 -2 -5
277 115 3 -6.4528938304758698e-04 1.4411873444195162e+01 -3.5749321096342804e+01 -1.6082879718540134e+01 12 3 -13
276 115 3 -6.4528938304816985e-04 1.3896262788344171e+01 -3.4820738658781174e+01 -1.5485410388473989e+01 12 3 -13
202 76 3 -6.4620064184209292e-04 3.0568573293459398e+01 -3.5103616406442299e+01 -8.0537218107745652e+00 -18 -38 33
203 76 3 -6.4620064184209292e-04 2.9857899006733899e+01 -3.5204386290831650e+01 -9.0507605214197682e+00 -18 -38 33
282 118 3 -5.1284041301302707e-04 3.0053249682384791e+01 -2.9540360708813886e+01 1.8590051518572650e+01 24 1 10
283 118 3 -5.6735698853116467e-04 3.0520475259238339e+01 -2.8732954866658702e+01 1.9349010235900732e+01 24 1 10
244 98 3 -3.8545132561951245e-04 2.7010455025215503e+01 -2.9829404065607701e+01 2.0277799120244964e+01 27 -12 -2
245 98 3 -6.7821863521230763e-04 2.6549257654268143e+01 -2.9574590034974086e+01 2.1356956427680384e+01 27 -12 -2
160 54 3 -6.4414400174828135e-04 5.9495550713586942e+00 -2.4546543436938325e+01 3.9649925384489691e+01 -7 13 -21
161 54 3 -6.4414400174631070e-04 6.3166829645422471e+00 -2.3869942384235166e+01 3.8715929429240440e+01 -7 13 -21
296 125 3 -6.4221990470697543e-04 2.8025426451574553e+01 -1.6815056214107365e+00 -3.0042230968784651e+01 11 -7 -11
295 125 3 -6.4221990470697543e-04 2.8460942743063452e+01 -2.7649758792861525e+00 -2.9786610473639154e+01 11 -7 -11
209 79 3 -2.2876560367595875e-03 3.2351162987851509e+00 -5.9285056680276691e+00 -4.0027958220695037e-01 -1 3 4
220 85 3 4.0625679108973606e-04 2.3316444498369844e+00 -6.0694950913305492e+00 -1.4561697216225493e+00 5 -34 -13
221 86 3 7.8596296386498898e-05 5.6765506199794347e-01 -6.4035639152812358e+00 -3.2208877367025956e+00 4 -46 -18
219 85 3 -2.2333419910326030e-04 1.4271682083480146e+00 -6.2507711743526846e+00 -2.3723187876782066e+00 5 -34 -13
185 67 3 -2.3987238665675523e-03 4.3995111557997957e+00 -2.9293607139031650e+00 -3.2890077112663207e+00 -8 -27 17
19 1 1 -4.2258051656637180e-05 4.8809116597768004e-01 -2.4246088307740119e+00 -2.5628211126392761e+00 0 0 0
39 1 1 1.0217956741459880e-04 1.7327970669080162e+00 -2.4303758926515528e+00 -1.8492771403411292e+00 0 0 0
40 1 1 -1.9899608228709023e-05 2.5163879361503669e+00 -1.2814104670470925e+00 -1.9124523963021416e+00 0 0 0
49 1 1 -6.4138620349939862e-06 1.6172950421037127e+00 -3.1234660769802902e+00 -6.4322159037275339e-01 0 0 0
52 1 1 -2.9184847430276106e-04 3.2337040542349578e+00 -8.2020222569776691e-01 -7.6839905084953442e-01 0 0 0
60 1 1 -9.2610416080784325e-05 2.5432637503953159e-01 -3.5090802016155633e+00 -5.5783856239893270e-01 0 0 0
20 1 1 -1.7057300050124513e-05 4.4937566388859047e-02 -1.2231677080811085e+00 -3.2572615036271291e+00 0 0 0
208 79 3 4.9549245576211709e-03 4.1405500862626123e+00 -5.0111876138717273e+00 -7.1978988899883134e-01 -1 3 4
73 8 3 3.6193710423119696e-03 4.6418519229923225e+00 -3.4280812122599285e+00 -2.2907187432820324e+00 -22 -8 17
72 8 3 -2.2084374421842939e-02 5.0318820227736278e+00 -4.0889354636546305e+00 -9.9581840526744891e-01 -22 -8 17
186 67 3 5.2006507674302871e-04 4.0195551837408052e+00 -2.3056595785008347e+00 -4.4433072777869338e+00 -8 -27 17
132 39 3 -2.9655043648049023e-04 3.6378991007094315e+00 -1.7141733007676543e+00 -5.5123615338071348e+00 4 35 -20
131 39 3 -9.6772648693954633e-05 3.3328696382020579e+00 -1.0699638280837362e+00 -6.5651413240632284e+00 4 35 -20
63 3 4 2.4150245040269167e-02 5.8893866505808825e+00 -3.8449001167899155e+00 -4.7112599501000635e-01 -6 -34 24
81 12 3 1.4215793839973886e-03 7.7908734548685690e+00 -2.9886926015191571e+00 5.4487613038635194e+00 63 -7 19
79 11 3 -2.2614515243094588e-02 1.1282996645081825e+01 -2.3285250358147089e+00 4.4658021404660833e+00 58 -6 10
174 61 3 -3.1375981892863003e-04 2.7693336404974160e+00 -3.9959444432357133e-01 -7.4737136018880088e+00 10 -4 11
135 41 3 -5.2688505509303207e-04 6.9970046295910988e+00 -4.2559267197264222e-01 -1.2642020122542441e+00 -7 12 -15
270 111 3 -9.3684184467845988e-04 8.9815430938655343e+00 -9.0806870292124353e-01 -4.2720523074978054e+00 -10 -6 -24
269 111 3 -3.5747877442384585e-04 8.0529037484165382e+00 -5.2162234758017534e-01 -3.5833039285405714e+00 -10 -6 -24
206 78 3 -1.2163473551160403e-03 7.1180790489700669e+00 -6.5441553207337133e-01 -2.0381119153402660e-01 -7 4 -3
164 56 3 -3.3258851409408569e-03 3.6261652301625200e+00 -1.4183050650198405e+01 6.7650047515810323e+00 -26 0 -48
165 56 3 1.1270194959487473e-03 3.6767518608558958e+00 -1.3380010730017595e+01 5.9821771074321042e+00 -26 0 -48
237 94 3 8.8409204877758357e-03 3.3493160611755250e+00 -1.5319597450049377e+01 7.7499276966601967e+00 18 9 -10
226 88 3 -4.7642350168911052e-04 3.6327229358070783e+00 -1.2309100645485760e+01 4.9073255274919196e+00 -12 -21 -6
268 110 3 -1.7781095364521882e-04 4.8483688428636418e-01 -9.6438360748379086e+00 7.4767984953164790e-01 7 -37 -16
306 130 3 -3.1383624487052453e-04 1.4786831738576758e+00 -1.0176829652649149e+01 1.3958206952477830e+00 4 1 0
305 130 3 -1.7110690637496540e-04 2.4959849483147218e+00 -1.0426928724286260e+01 2.2004509694646859e+00 4 1 0
232 92 3 -2.0823345303050411e-04 3.5664382323674810e+00 -1.0410310697436772e+01 3.0359665987667306e+00 6 5 -4
225 88 3 3.3438231588217571e-05 3.5953355124705482e+00 -1.1523387169782044e+01 4.1136282391740551e+00 -12 -21 -6
233 92 3 -2.4990894995628732e-05 4.2980550528451831e+00 -9.2275832440764773e+00 3.0111873536214069e+00 6 5 -4
82 13 3 -2.6317626858558818e-04 4.9650559723924550e+00 -8.1556781565492340e+00 2.9637038226018926e+00 -29 16 -45
216 83 3 -1.7316930771338335e-04 2.6850905574451525e+00 -8.0601027976484616e+00 5.2615593932925586e+00 13 17 -3
96 20 3 -8.0712702504035991e-05 3.3263596174799703e+00 -8.7911925725329443e+00 6.2277468837209433e+00 52 -18 -45
95 20 3 -5.4654909398738072e-04 3.8186292940367563e+00 -9.4215311803315327e+00 7.1561679838710770e+00 52 -18 -45
83 13 3 -3.2886582585756052e-04 5.4912210421938505e+00 -6.9618423510907022e+00 2.7689280104425054e+00 -29 16 -45
215 83 3 -6.5269558065766953e-05 2.1420472882815691e+00 -7.4903587200891524e+00 4.4261836530650083e+00 13 17 -3
205 77 3 1.3394640292076904e-04 1.5485873925837261e+00 -6.6728001477876049e+00 3.4244624184709438e+00 -21 -1 -7
204 77 3 -1.6237291771334372e-04 2.0649403785355985e-01 -6.4322092742485255e+00 3.3867319829937510e+00 -21 -1 -7
218 84 3 -1.2226737345987816e-04 2.3324436381165734e+00 -6.3462132293550431e+00 2.0866496944220501e+00 3 10 -15
217 84 3 1.2530022082211587e-04 2.7282332726795331e+00 -6.2304868091069050e+00 1.0874280521378734e+00 3 10 -15
