182 65 3 -2.0242268781646422e-04 -8.7198719683620372e+00 -1.2454481588973628e+01 -1.3359626985989662e+01 -6 5 -3
181 65 3 -3.4483078632237263e-04 -8.4582215630389452e+00 -1.1616421002264898e+01 -1.2420615585330319e+01 -6 5 -3
207 78 3 -4.5179670286116247e-04 -8.0468184831599974e+00 -1.0879765005100950e+01 -1.1452678508676474e+01 -7 4 -3
206 78 3 -6.9089625761833973e-04 -7.4853493939826938e+00 -1.0089298364227409e+01 -1.0638038472211473e+01 -7 4 -3
135 41 3 -5.2083251072818082e-04 -6.8989850045962937e+00 -9.3298476815806080e+00 -9.7960137089714134e+00 -7 12 -15
136 41 3 -8.3173407846082181e-04 -6.3028455189395167e+00 -8.5100329850689302e+00 -9.1298822036571607e+00 -7 12 -15
98 21 3 -1.9610623441740360e-04 -5.8061966918932431e+00 -7.6954610217515294e+00 -8.3089796006990415e+00 20 -11 -22
189 69 4 2.1917954065438824e-02 -6.3782834798134198e+00 -5.5332290238099571e+00 -1.2345644324638370e+01 7 -9 2
146 46 3 -2.1821456737151745e-02 -5.6971568126431213e+00 -4.8419634391788122e+00 -1.1791151841137239e+01 29 -18 -2
145 46 3 7.7611598324631020e-03 -4.8417877263499127e+00 -4.2757777137939499e+00 -1.1276342832291981e+01 29 -18 -2
184 66 3 1.0156850132859024e-03 -2.8642507246651157e+00 -3.0769592135457233e+00 -9.8679976408670420e+00 25 23 4
153 50 3 5.6396064076938424e-05 -1.3011991643198357e+00 -1.5288374143621191e+00 -8.7737509987521669e+00 34 -4 -12
183 66 3 -2.9316616730885314e-03 -3.7673952013592835e+00 -3.7382884982692239e+00 -1.0498930799519705e+01 25 23 4
152 50 3 -5.6329366800912661e-04 -2.0978641619625167e+00 -2.3329994213175129e+00 -9.3363005457046668e+00 34 -4 -12
120 33 3 -4.2766678717093276e-04 -5.5706061001585438e-01 -5.9863267924077768e-01 -8.2373747641701556e+00 38 -26 7
63 3 4 2.0254911141569895e-02 -7.7266215675932850e+00 -4.6762895826117665e+00 -1.4761328839981043e+00 -6 -34 24
73 8 3 3.1861829109249770e-03 -6.4915649639465620e+00 -2.9906180405600349e+00 -2.1715512725383292e+00 -22 -8 17
218 84 3 -5.4709952695228270e-05 -2.1289004912890683e+00 -5.9764265562346868e+00 -2.5632646190219871e-01 3 10 -15
72 8 3 -1.8668550672442961e-02 -6.6710721233898251e+00 -4.2865524637508292e+00 -1.7276362979394431e+00 -22 -8 17
209 79 3 -2.0741690298773860e-03 -4.4118989233810169e+00 -5.2233123949844238e+00 -9.6710495947242536e-01 -1 3 4
208 79 3 3.0642760542341982e-03 -5.4980241668475784e+00 -4.8710496249666297e+00 -1.2707283238575937e+00 -1 3 4
185 67 3 -2.1470232582825599e-03 -6.3197460699075991e+00 -1.8456218884905307e+00 -2.5745423892275165e+00 -8 -27 17
17 1 1 7.6766554183076846e-05 -2.0984380657817052e+00 -1.4053163581065606e+00 -2.4926289028546500e+00 0 0 0
18 1 1 -3.0422374116441386e-06 -1.0995063916667525e+00 -7.0831906004164125e-01 -3.2638395938618174e+00 0 0 0
36 1 1 1.5664847596571097e-04 -3.0062945916484125e+00 -6.7134027620165482e-01 -1.7414590237287428e+00 0 0 0
37 1 1 1.4350736557251775e-04 -1.7198026856380744e+00 -2.6157839291288609e+00 -1.8583497584861914e+00 0 0 0
47 1 1 1.5542533930219989e-04 -2.4129536464385573e+00 -2.6106993736287656e+00 -6.3328405403659238e-01 0 0 0
58 1 1 6.1557097865648155e-05 -3.2976810280860973e+00 -1.4323480257210095e+00 -5.6859350599403846e-01 0 0 0
38 1 1 1.6349355048782613e-05 -3.0530339434682652e-01 -2.9365809406658152e+00 -1.7619537368392248e+00 0 0 0
186 67 3 4.3761125252045341e-04 -6.1032421247183519e+00 -5.4648621245392059e-01 -2.7784369507482047e+00 -8 -27 17
85 15 3 1.6421340062341971e-04 -3.7435352966549771e+00 -3.8677200105948724e+00 -5.4683896627410551e+00 17 -30 -12
77 10 3 -3.7295575131771758e-05 -2.6612187037736428e+00 -4.4306756410628809e+00 -4.6906486241690786e+00 31 11 33
86 15 3 1.3523963699958036e-04 -3.7734068437634058e+00 -2.4308568585336858e+00 -5.9198639566715947e+00 17 -30 -12
100 22 3 -9.7147033717916165e-05 -4.2922088500243305e+00 -4.8824645258125887e+00 -6.2117409773807939e+00 -2 -4 -21
76 10 3 -1.6598478820073481e-05 -1.8431118855647008e+00 -4.9963103487312051e+00 -4.1007008480639788e+00 31 11 33
117 31 3 -9.0611732861671512e-05 -3.5407246105239181e+00 -1.3462053349506495e+00 -5.9622151972208197e+00 0 34 -5
67 5 3 -1.4148858698929956e-06 -8.9623424162045329e-01 -5.6830445470855944e+00 -3.4545637054313358e+00 21 36 -13
217 84 3 5.2744132619467546e-04 -3.2385113652563424e+00 -5.6510661745923878e+00 -5.8902668093066868e-01 3 10 -15
99 22 3 -9.9718598916692658e-06 -4.8361693256790046e+00 -5.8021615284099131e+00 -6.9119746489781235e+00 -2 -4 -21
7 1 1 -5.7861331445818905e-05 -3.8330217119488064e-01 -1.1073972931919756e+00 3.2637562568202023e+00 0 0 0
97 21 3 -3.7930246707061632e-04 -5.3470024795941962e+00 -6.7470238973284102e+00 -7.5585135754391164e+00 20 -11 -22
84 14 4 2.1986307816437692e-02 -6.8189167867074456e+00 -1.0047030647944077e+01 3.1335720950145274e-01 46 -22 31
79 11 3 -2.3290805087762684e-02 -5.9183251844896736e+00 -9.7683221414453580e+00 8.7208117372064742e-01 58 -6 10
80 12 3 -3.3716659969481033e-03 -3.9035283027391823e+00 -8.7210806874730018e+00 2.0816930239273588e+00 63 -7 19
81 12 3 1.3582709991386971e-03 -3.1304137541047750e+00 -8.1417239100806285e+00 2.7270563645231087e+00 63 -7 19
78 11 3 8.6061782503335793e-03 -5.0070483862596005e+00 -9.3624895506102934e+00 1.3909291966008925e+00 58 -6 10
87 16 3 -4.7929631215450075e-04 -2.1191230951132440e+00 -7.4854937023144892e+00 3.3212847969270185e+00 -13 24 -2
88 16 3 1.1855618486766861e-05 -1.1750659592566690e+00 -6.8037470664825435e+00 3.8558117860326111e+00 -13 24 -2
190 70 3 -6.1659044318118639e-04 -5.7381134646695022e+00 -1.8981701335176187e+00 3.7206353082709631e+00 -9 -18 -13
191 70 3 -2.8404876556309411e-04 -5.7411898886568524e+00 -7.0560528644430842e-01 3.8075818499492797e+00 -9 -18 -13
57 1 1 -1.5901170532541670e-05 -3.4116297811516301e+00 -7.0469008726272409e-01 6.6356482646877868e-01 0 0 0
48 1 1 8.4367114887425217e-05 -1.7685385421515523e+00 -3.0135249594476266e+00 5.5182643216434935e-01 0 0 0
102 23 3 -3.8354111204873254e-04 -2.6988742506117552e-01 -5.9807639753796220e+00 4.2771578188189059e+00 36 -5 -65
28 1 1 -8.8388018708609323e-05 -1.9675419960060774e+00 -2.3286146570292279e+00 1.8179629196276523e+00 0 0 0
8 1 1 -4.8268713329245247e-05 -7.6231166585452692e-01 -2.2815591465892835e+00 2.5416305500583682e+00 0 0 0
27 1 1 -2.8005727408467879e-06 -2.7030537402497230e+00 -1.1490304229007640e+00 1.8133712549056968e+00 0 0 0
59 1 1 -6.0903168732220209e-05 -4.3082812986930913e-01 -3.4366863133133334e+00 6.4072126894021797e-01 0 0 0
157 52 3 -4.9360539694595640e-04 -3.4082566273264554e+01 -1.0581960301998434e+01 1.1024274106078048e+01 -51 8 -16
156 52 3 -4.9360539694590089e-04 -3.4319157496572203e+01 -1.1744637033724256e+01 1.1329947366839727e+01 -51 8 -16
200 75 3 -5.0987654247225400e-04 -2.6468923334643886e+01 1.6953014877614677e+01 -3.8797235213436885e+01 -3 15 12
201 75 3 -5.0987654247225400e-04 -2.5694393158459029e+01 1.6932750077026832e+01 -3.9748854233265178e+01 -3 15 12
194 72 3 -4.7064552161062145e-04 -3.2152534117332515e-02 5.4386525144165221e+00 -8.2192197145808237e+00 -4 10 1
33 1 1 1.2413904596402653e-04 -2.7327099087940426e-01 3.0792054602851686e+00 -1.7526412699865559e+00 0 0 0
15 1 1 -1.2114672526783964e-04 -2.0190712163564042e+00 1.5070493025152507e+00 -2.4531159016483191e+00 0 0 0
16 1 1 -1.6759937066617749e-04 -1.0891640461441288e+00 7.5538240356617825e-01 -3.2076428170683946e+00 0 0 0
34 1 1 -6.6597992822580061e-05 -1.6398439819993385e+00 2.7231636159837720e+00 -1.8007225705190277e+00 0 0 0
35 1 1 3.8943748040782796e-05 -2.9389419470708300e+00 7.5631679811405828e-01 -1.6810740793890280e+00 0 0 0
45 1 1 -8.4967079424271008e-05 -3.2399450376114212e+00 1.4870914003527491e+00 -5.3459938542993679e-01 0 0 0
56 1 1 -1.5807928807286264e-04 -2.3967571958696778e+00 2.6751966267577556e+00 -5.5743434591476126e-01 0 0 0
174 61 3 -1.4866231121778151e-04 -5.1691627759557850e+00 3.0645990883884782e+00 -2.9989746517219134e+00 10 -4 11
173 61 3 -2.0255894820486731e-04 -4.7291648347297484e+00 4.2172073529241887e+00 -2.7262958853166865e+00 10 -4 11
170 59 3 -1.2625689164418030e-04 -4.3482216528887614e+00 5.3866419977245910e+00 -2.4702844155452013e+00 2 0 3
131 39 3 -2.5788408722471345e-05 -5.6442720023678605e+00 1.8587997871323294e+00 -3.0393663346039639e+00 4 35 -20
132 39 3 -3.6063783364347068e-04 -5.9525044014630240e+00 5.9543202915448035e-01 -2.9257247919764420e+00 4 35 -20
112 29 3 -3.3332068782522539e-04 -2.9132178091747933e+00 1.1953440179150636e+00 -5.9112776617328420e+00 -5 15 15
116 31 3 9.6627228446166669e-05 -3.2649935380692638e+00 1.1033153057391348e-01 -5.9005963343764831e+00 0 34 -5
113 29 3 -7.9358380649686977e-05 -2.5302711129185744e+00 2.5644516639230779e+00 -5.9199294331763133e+00 -5 15 15
137 42 3 -6.2313511786343811e-05 -2.0017905385902193e+00 3.5930009215070804e+00 -5.9918979861933082e+00 -6 -10 -8
138 42 3 -1.8666453454684040e-04 -1.3534836137943080e+00 4.8895679862367443e+00 -6.0106928929682040e+00 -6 -10 -8
169 59 3 -2.3208426583844199e-04 -3.9682426919183884e+00 6.4993804509418833e+00 -2.1019774446090662e+00 2 0 3
195 72 3 5.9129911741923058e-05 -6.8989971199785494e-01 5.1270735314601961e+00 -7.2940634129997983e+00 -4 10 1
134 40 3 -9.2313254989456750e-05 -7.3008059478885667e-01 5.2865866284943888e+00 -4.8181782977550141e+00 12 -7 7
133 40 3 1.3602113453146936e-04 -2.9206771728458891e-01 5.6698835730449320e+00 -3.7658931988271975e+00 12 -7 7
180 64 3 -4.4013493615831234e-05 -3.5349969625319755e+00 7.6001857789994629e+00 -1.6508148472568349e+00 1 62 13
179 64 3 -4.7136154957838627e-04 -3.0476335079660681e+00 8.4997885548620911e+00 -1.0322342265440991e+00 1 62 13
219 85 3 -5.1064960991309416e-04 -3.9818650228711299e+01 4.8971834974104578e+00 5.2935561806120077e+00 3 -3 3
220 85 3 -5.0180372140526397e-04 -3.9282362143665374e+01 3.8274040283980884e+00 5.1030541975956600e+00 3 -3 3
3 1 1 5.0646631510359308e-05 -3.7460244368309753e-01 1.2078521758968161e+00 3.3593031420110187e+00 0 0 0
46 1 1 -3.7033842350982921e-05 -3.3464409206348025e+00 7.4325640312052710e-01 6.1523675675196143e-01 0 0 0
6 1 2 -1.4911420232336520e-04 -2.4703499999999998e+00 6.8199999999999997e-03 2.6358700000000002e+00 0 0 0
26 1 1 -1.9225257460465939e-04 -2.7985205971986584e+00 1.1450356379008149e+00 1.8256534407898839e+00 0 0 0
25 1 1 -2.5867333861227110e-04 -1.9813079505676907e+00 2.3180130423373853e+00 1.7987975623281629e+00 0 0 0
4 1 1 -3.6132106517747231e-05 -7.6677200491620356e-01 2.3444530832384469e+00 2.6121968493883938e+00 0 0 0
55 1 1 -1.0766004715676014e-04 -1.7471119629214884e+00 3.1103699123729625e+00 6.5249835313364835e-01 0 0 0
44 1 1 8.3428852780745300e-05 -4.1414373641821584e-01 3.5373391421178795e+00 6.9742713211753604e-01 0 0 0
5 1 2 -1.0167088973758037e-04 -1.2510300000000001e+00 6.0000000000000001e-03 3.3899499999999998e+00 0 0 0
64 4 3 -5.0706607724146369e-04 -1.3882177535968518e+01 1.5989458387366094e+01 2.7775292890353786e+01 97 55 -12
65 4 3 -5.0706607724146369e-04 -1.3939897985207226e+01 1.5244608931800702e+01 2.6835403507912346e+01 97 55 -12
159 53 3 -5.0714116911998453e-04 -1.7132112140030333e+01 2.1390051914834519e+01 -1.1570017728327702e+00 -36 -22 -6
158 53 3 -5.0714116912067841e-04 -1.6605995671653545e+01 2.1911656576524255e+01 -2.1103504256317676e+00 -36 -22 -6
213 82 3 -2.1057976708366039e-02 -3.9937442880214988e+01 2.2852519868300650e+01 7.2992231460458501e-01 -7 -2 11
214 82 3 5.2438346653026768e-03 -3.9264674424208302e+01 2.3839296095480496e+01 5.6941653932347425e-01 -7 -2 11
202 76 3 -5.1098172928884522e-04 -1.0204357571567419e+01 3.9833672720284802e+01 3.0503313077485110e+01 -5 -16 0
224 87 3 -5.0656987289363076e-04 1.8955478571185843e+01 -2.0750794696131695e+01 -3.3243610033246760e+01 -4 -9 1
95 20 3 -4.8729455856089121e-04 4.6737558962905403e+00 -3.4667237206070901e+01 -2.4457782424552402e+01 43 -19 -42
96 20 3 -4.9353705591015373e-04 4.7670208808410708e+00 -3.4925703616393051e+01 -2.5641634217926001e+01 43 -19 -42
193 71 3 -5.0816864099770265e-04 7.2714312964326500e-01 -3.8788196161068960e+01 -1.6393275245546672e+01 -4 -14 7
192 71 3 -5.0754496396399063e-04 7.3261781809725435e-01 -3.9741311791729679e+01 -1.7137300333953576e+01 -4 -14 7
155 51 3 -5.0686294501486873e-04 2.2410491393477979e+01 -2.0487728488605967e+01 -6.4099105566614041e+00 27 4 19
154 51 3 -5.0686294501497975e-04 2.1580572685250569e+01 -2.0853207828883779e+01 -7.1811423046439309e+00 27 4 19
160 54 3 -5.0737712133697155e-04 3.8364239303478669e+01 -3.4580987247224186e+01 2.1439794934095602e+01 -14 -12 -18
161 54 3 -5.0739503933866503e-04 3.8603713071891399e+01 -3.3926209221443543e+01 2.0458784729635980e+01 -14 -12 -18
211 81 3 -5.0912096775299065e-04 3.7357894083180895e+01 -3.6598908200873197e+01 3.0756632675059429e+01 -3 -10 12
212 81 3 -5.0913769363586381e-04 3.6227509776463940e+01 -3.6176530344123087e+01 3.0907903156713953e+01 -3 -10 12
223 87 3 -5.0656987289435240e-04 1.8328305337896040e+01 -1.9753102742378022e+01 -3.3437595918457781e+01 -4 -9 1
175 62 3 -5.0623954296402651e-04 3.1114977018798228e+01 -1.0705933489582302e+00 -2.4350897677683143e+01 -13 16 22
176 62 3 -5.0623954296347140e-04 3.0531917105361877e+01 -8.2898068626637800e-01 -2.5363262243824806e+01 -13 16 22
19 1 1 -1.2938424022106848e-04 6.6759314211087395e-01 -2.1740938411187050e+00 -2.5132420168838796e+00 0 0 0
39 1 1 -1.8271395256719627e-04 1.8461036367926142e+00 -2.1033416192808492e+00 -1.7128980916513428e+00 0 0 0
40 1 1 -2.6821941116679515e-04 2.8130713815360582e+00 -1.0444101702126181e+00 -1.7990683466006712e+00 0 0 0
49 1 1 -2.0883835993579236e-04 1.6441937917254286e+00 -2.9064265210346472e+00 -5.5799852837879227e-01 0 0 0
52 1 1 -1.8927874402809020e-04 3.4815278723365393e+00 -6.3462292068221127e-01 -6.1301024344315236e-01 0 0 0
60 1 1 -7.8774458197008318e-05 3.2581414336130460e-01 -3.3727310161843920e+00 -5.5185895194239987e-01 0 0 0
20 1 1 -1.9075163897038297e-04 2.6960297556808321e-01 -1.0765118616931963e+00 -3.2966267705457315e+00 0 0 0
66 5 3 -5.2393793683985779e-04 4.5402468353599318e-02 -6.1972072974386654e+00 -2.8948132779143627e+00 21 36 -13
21 1 1 4.0770352272789800e-05 2.9537802008614547e+00 -6.5773958823253709e-01 1.8127469612117091e+00 0 0 0
222 86 3 -5.1312325402608217e-04 3.5716422439973954e+01 -1.1126984913369145e-01 -6.6653970593533129e-01 3 -17 -6
215 83 3 6.3987233539803540e-06 2.1490566367920699e-01 -5.6026448532855810e-01 7.9280570223021707e+00 13 17 -3
74 9 3 3.8964188150388962e-03 4.0621929251384250e+00 -1.3080327140805315e-01 6.2479988548873022e+00 63 5 -15
141 44 3 -3.0287226842654058e-04 1.8676032192427712e+00 -2.8978907389367836e+00 5.1450683359747806e+00 -19 2 4
29 1 2 -1.4857268217836374e-04 2.4848000000000001e-01 -3.0825000000000000e+00 1.8628700000000000e+00 0 0 0
10 1 1 1.4686991288902392e-05 1.9291345644071016e+00 -1.3516562351266324e+00 2.5043431994558523e+00 0 0 0
50 1 1 -1.7799641537991420e-04 2.2214948388553708e+00 -2.4543427589643905e+00 5.9544740380772243e-01 0 0 0
101 23 3 -2.7785528052734487e-04 4.8474667933253623e-01 -4.9909992217516947e+00 4.6540457204979155e+00 36 -5 -65
30 1 1 -3.2472448730627712e-05 1.5739644471765215e+00 -2.5780026530643942e+00 1.8683990801168484e+00 0 0 0
51 1 1 -1.6009160642403708e-04 3.1741211237698299e+00 -1.3894015093571142e+00 5.6719464337464820e-01 0 0 0
142 44 3 5.8458028558541764e-05 1.1851557225756375e+00 -3.9550926780892754e+00 4.8847477170489046e+00 -19 2 4
9 1 1 1.0566247953805452e-04 9.9096169560751479e-01 -6.4634566247659553e-01 3.3122012452148142e+00 0 0 0
62 2 3 -2.4063379805760315e-03 3.2277267177379687e+00 -1.0717106377050527e+00 6.0652388235678343e+00 27 -14 58
61 2 3 9.2825675438739513e-04 2.5475701690424142e+00 -1.9577900075219237e+00 5.5719374628914116e+00 27 -14 58
221 86 3 -4.9670908038584871e-04 3.6802243851403261e+01 -1.1867197562449956e-01 -1.6557625949440033e-01 3 -17 -6
216 83 3 -6.8301875496998288e-04 1.0778077732029100e-01 -1.5219320190346637e+00 8.6340998315281254e+00 13 17 -3
227 89 3 -5.1089433898887648e-04 2.2394103748066372e+00 -1.8015170361893848e+01 2.8631216122823002e+01 6 8 6
228 89 3 -5.1089433898776626e-04 2.8704669780914815e+00 -1.9081801881805877e+01 2.8537778132915655e+01 6 8 6
107 26 3 8.7192911802208700e-03 8.9674414550902011e+00 -1.3886644350002864e+01 3.7233088235311840e+01 12 21 5
92 18 3 -3.0196904483390935e-03 9.4604907451358198e+00 -1.5175268696838055e+01 3.7817234962315332e+01 44 43 -48
140 43 3 -5.1468664932807773e-04 1.0574543317574083e+01 -1.8691024464313372e+01 3.8719372631086877e+01 -4 39 1
91 18 3 9.0995172301908123e-04 9.8172125556024241e+00 -1.6359721571898323e+01 3.8166270253163574e+01 44 43 -48
139 43 3 -3.0618393716544401e-04 1.0232233421122999e+01 -1.7565832174953005e+01 3.8435486585665060e+01 -4 39 1
106 26 3 -2.3931703548764241e-02 8.4574630281438594e+00 -1.2995278685280864e+01 3.6782594508023713e+01 12 21 5
147 47 4 2.2792922480252248e-02 8.0044463942290971e+00 -1.2148165972186435e+01 3.6315639205498108e+01 -1 -4 1
162 55 3 7.2558100284024485e-05 6.8088817053690320e-01 5.9856585920821477e+00 -9.1710427887736579e+00 -7 -7 -36
163 55 3 -7.7148269207177878e-04 1.4182147809364587e+00 6.7198784740903577e+00 -9.8296127988913220e+00 -7 -7 -36
13 1 1 9.8297650596957178e-05 6.8566683796771455e-01 2.3789666048563221e+00 -2.5737964745027120e+00 0 0 0
31 1 1 6.3475080723383176e-05 2.6805327157570931e+00 1.1786342297778920e+00 -1.7711117711645818e+00 0 0 0
32 1 1 1.7633870975544697e-04 1.8565593101049069e+00 2.3341985003406420e+00 -1.7528652172046477e+00 0 0 0
41 1 1 1.3348261758682617e-04 3.4355044253717129e+00 8.0610585227810649e-01 -5.9678401135285064e-01 0 0 0
43 1 1 1.4052727463901779e-04 3.2508998903406994e-01 3.5353743649214344e+00 -5.1439873695823846e-01 0 0 0
54 1 1 2.1795303648814289e-04 1.6726057546103399e+00 3.1111935313181664e+00 -5.9499187121978914e-01 0 0 0
14 1 1 -4.3161904155810879e-05 2.9187991324606138e-01 1.2063604613292813e+00 -3.3038405589701747e+00 0 0 0
90 17 3 -2.1700674506996975e-03 3.3389553017811893e+00 4.3594733262819716e+00 -4.1179633801225801e+00 7 34 68
70 7 3 7.0333533158158101e-04 2.6510933875170903e+00 3.3969985269897296e+00 -4.7504740107274372e+00 56 33 16
71 7 3 -4.0199367042803580e-04 1.9987206077544877e+00 2.7370846191690625e+00 -5.5073123590605118e+00 56 33 16
89 17 3 3.9764329617443667e-03 4.0016243315019997e+00 5.1947914541593505e+00 -3.4492804844284954e+00 7 34 68
104 24 3 2.9421752953968858e-03 4.8152227331537842e+00 5.4365902445318204e+00 -1.3452417784148403e+00 -11 -4 48
103 24 3 -1.9848537194982793e-02 4.6887529944977606e+00 6.0360743714370617e+00 -2.6305752368724202e+00 -11 -4 48
111 28 3 2.0083550853649407e-04 1.3312788428214029e+00 1.9730728757193357e+00 -6.2571098855048595e+00 24 25 9
144 45 3 -4.4093558221119239e-04 2.8826032718751721e-01 5.9167003043861914e+00 -2.6868190852426288e+00 2 -7 -1
110 28 3 -3.3728447211778950e-04 6.8780877554003650e-01 1.2003291064317281e+00 -6.9714674213920169e+00 24 25 9
130 38 3 -3.0828759303833456e-03 4.9636869082460864e+00 4.9967876739127997e+00 -2.0002678141397712e-01 -4 -2 -15
188 68 3 -5.0747519350149983e-04 2.6363247723598398e+01 9.3743719166805199e+00 5.2125948995857314e+00 -37 -47 23
143 45 3 5.5273944196465585e-04 8.8447220553523198e-01 6.0917927459315360e+00 -1.6016822309762402e+00 2 -7 -1
151 49 3 -2.1836361845934057e-03 1.4448683783037337e+00 6.3056685461645463e+00 -4.7216083199869474e-01 -10 -8 12
121 33 3 -3.1886400840244744e-05 4.2661004000109935e-02 3.3591327242020569e-01 -7.6045128823775840e+00 38 -26 7
12 1 1 -1.4024987134284017e-04 1.1291604412173613e+00 4.5011237697886952e-02 -3.3378984278138870e+00 0 0 0
187 68 3 -5.0747519350149983e-04 2.5366055021258596e+01 8.9454994389508933e+00 5.7406594968503697e+00 -37 -47 23
105 25 4 2.0751663128137116e-02 5.1553995828569441e+00 7.0140649093098624e+00 -2.9127901103616454e+00 35 32 41
204 77 3 -3.1580365686212364e-04 6.4186627519917783e-01 1.5678758691896304e+00 6.7461463218498796e+00 -21 -1 -7
148 48 3 -2.2478270426980196e-04 8.7856596202751724e-01 2.5530938291607366e+00 6.0292624035275866e+00 16 -1 -10
129 38 3 7.8767151282292669e-05 5.0683792840446120e+00 4.5053187128284922e+00 9.7733400815456162e-01 -4 -2 -15
125 35 3 2.9711351782634038e-03 5.0076355912252577e+00 1.6734546340309244e+00 5.1978594436763643e+00 6 9 14
75 9 3 -1.9342188191853973e-02 4.8857408013642374e+00 8.8018588562156586e-01 6.3320069915856303e+00 63 5 -15
123 34 3 -8.6191468959276318e-04 5.2287628671754138e+00 3.8802817483503942e+00 2.0547476958297621e+00 -16 -26 -10
42 1 1 2.9822493623106461e-04 3.2076509975819723e+00 1.4973064900788207e+00 6.4463637846878452e-01 0 0 0
53 1 1 2.0289427456088652e-04 2.3040571670041308e+00 2.6007758308849169e+00 5.9324659411559011e-01 0 0 0
22 1 1 1.5067360082977703e-04 2.9308949463491301e+00 7.4270443601294911e-01 1.8420297661039338e+00 0 0 0
2 1 1 1.5699495454865684e-04 1.9978086196955369e+00 1.5182807529122224e+00 2.5756668800436766e+00 0 0 0
1 1 1 7.7690529482313080e-05 1.0000839073537722e+00 7.7694016992940185e-01 3.2769652069057784e+00 0 0 0
23 1 1 2.2303129856468540e-04 1.6111198602320727e+00 2.6760272424979616e+00 1.8334126533865722e+00 0 0 0
24 1 2 9.7958512811125581e-05 2.5366000000000000e-01 3.0918600000000001e+00 1.8623700000000001e+00 0 0 0
122 34 3 4.5175709891476235e-04 5.2130836745780282e+00 3.1371276924558060e+00 3.1016367629245871e+00 -16 -26 -10
124 35 3 -1.9782861931447460e-03 5.0813402709937074e+00 2.3288116142789619e+00 4.1091191914576166e+00 6 9 14
114 30 3 -2.1765321401277585e-03 2.0512342008517632e+00 5.1408298945390092e+00 3.6427688489647205e+00 33 31 -26
115 30 3 3.7350076314916769e-04 1.6772529940463006e+00 4.3021171189345155e+00 4.5456496115200888e+00 33 31 -26
149 48 3 -2.8279097144587317e-04 1.2966650921017167e+00 3.4289316797273943e+00 5.2487849947108796e+00 16 -1 -10
168 58 4 2.0848247279600565e-02 5.3074435064934899e+00 1.2599405749384422e+00 7.3159448411077515e+00 -22 -41 -36
205 77 3 -4.1713216007174814e-04 4.5423508335570245e-01 5.3598079993653125e-01 7.2626943050001822e+00 -21 -1 -7
109 27 3 4.4034862893416460e-03 2.3790259363349699e+00 5.9848487585703820e+00 2.7590502696854950e+00 38 29 -51
126 36 4 2.1242772293028470e-02 3.7166795081633923e+00 7.5299969227571655e+00 1.8118759008558849e+00 14 44 -22
150 49 3 3.3508161565724837e-03 2.0265409902521654e+00 6.5224993272033700e+00 6.8804918234690204e-01 -10 -8 12
108 27 3 -2.0047074563446315e-02 2.8178941558010964e+00 6.8779105230522228e+00 1.8250310408565509e+00 38 29 -51
11 1 1 -5.8618626920386996e-05 2.3570209313868395e+00 6.2663270471049290e-02 -2.6264930287478876e+00 0 0 0
198 74 3 -6.5655404297426667e-04 1.2818979526717314e+01 2.2609583479021396e+01 -8.5690113500637839e+00 -17 25 -6
197 73 3 -1.4401888727143264e-04 1.0581977169567100e+01 2.4751764426830654e+01 -6.2254701020308039e+00 19 24 -18
