404 182 3 -3.4591152909668743e-04 -9.9387647922708844e+00 -3.2601837182145816e+00 -5.9603793972867471e+00 4 20 -41
405 182 3 -1.9464556427549462e-04 -1.0459809815741833e+01 -3.3804203940640711e+00 -7.0268901803669577e+00 4 20 -41
258 105 3 5.3048624094872987e-05 -6.8694562976811220e+00 -2.6986182304900491e-01 -5.1875761728038361e+00 25 -15 3
257 105 3 -3.4102682753756747e-04 -7.9268945516886280e+00 -1.7275125603196601e-01 -5.9520471664859258e+00 25 -15 3
307 131 3 5.9834973417254023e-04 -9.0026040676019967e+00 -2.0845437888381962e-01 -6.6824501474891287e+00 -26 3 0
308 131 3 -2.6021690269054237e-03 -9.9457742829086548e+00 -2.3007650622990430e-01 -7.5427538847036963e+00 -26 3 0
356 156 3 -3.3100395015119022e-05 -6.0226498320934780e+00 -2.5999117074795990e+00 -6.8428599248461444e+00 -1 1 1
266 109 3 -1.9917008642281187e-04 -6.0913630650209161e+00 -3.5918038457525019e+00 -6.0174679595611584e+00 26 -48 55
265 109 3 -2.0903044198965215e-04 -6.0654773712360344e+00 -4.2740533393755591e+00 -4.9753358435856532e+00 26 -48 55
301 128 3 -2.5379080267132204e-04 -5.7706695426808698e+00 -4.8274819699038263e+00 -3.7684685035026129e+00 27 -32 -18
302 128 3 -1.8249432528472109e-04 -5.3244894798191407e+00 -5.1908042531639031e+00 -2.7679494224888739e+00 27 -32 -18
173 61 3 -1.4067566027058803e-04 -4.5062990416115820e+00 -5.3987043464293460e+00 -1.5185711144190197e+00 10 -4 11
174 61 3 -1.5930971807978644e-04 -5.0625893550862680e+00 -4.6341131533803734e+00 -2.1835795602438385e-01 10 -4 11
169 59 3 -2.6817174267206728e-05 -2.0997074473169661e+00 -6.3897101766275322e+00 -1.1658116412740778e+00 2 0 3
170 59 3 -1.2489094767470987e-04 -3.2782985901826711e+00 -5.8829124487141700e+00 -1.3809781467468705e+00 2 0 3
17 1 1 -1.6381075292393188e-04 -1.9557353358963077e+00 -1.4515235523866206e+00 -2.5868072422953268e+00 0 0 0
18 1 1 1.1450663207349804e-05 -9.6046672959834023e-01 -6.9075848332995116e-01 -3.2557727950681836e+00 0 0 0
36 1 1 -1.6963294799812907e-04 -2.9253615511498250e+00 -6.7041141775081203e-01 -1.8379919669925726e+00 0 0 0
37 1 1 -1.3664138731507396e-04 -1.6080722041989484e+00 -2.5956350354781756e+00 -1.7502059955434834e+00 0 0 0
47 1 1 -1.4284442959823333e-04 -2.3798923641380343e+00 -2.4863543527833540e+00 -5.8856762876932434e-01 0 0 0
58 1 1 -3.8375664894604866e-05 -3.2139749879363460e+00 -1.3514120143755710e+00 -6.1617238531707585e-01 0 0 0
140 43 3 -3.2889462736003516e-05 -8.6936043482450964e-01 -6.2737779466007693e+00 -2.1011829353462135e+00 1 42 -4
418 189 3 -9.0809981124956307e-05 -2.8379243842031325e+00 -5.5853804074774240e+00 -4.5708612255542151e+00 -5 0 6
423 192 3 -1.5098174278261461e-04 -2.9557550419668788e+00 -4.3462959770892891e+00 -4.7270354321738512e+00 -9 -5 8
424 192 3 -7.7636411845889708e-05 -3.1618715400591135e+00 -3.1126640071991036e+00 -4.8834302148741555e+00 -9 -5 8
255 104 3 -2.1142522255420196e-04 -3.4346223443657578e+00 -1.7089966532234266e+00 -5.2167488277189413e+00 41 -5 -11
256 104 3 -1.5636466070446952e-04 -4.6027219127555918e+00 -1.0762383385341778e+00 -4.7447899568260903e+00 41 -5 -11
48 1 1 -8.2369394448091049e-05 -1.7537395662331343e+00 -2.9132451254435696e+00 6.1009946522451197e-01 0 0 0
94 19 3 -9.7947586389167396e-05 -2.4704606881699007e+00 -9.2142664701205101e-01 -6.1092026671891295e+00 16 17 30
93 19 3 -2.3381902106198171e-04 -1.3924265236072990e+00 -3.6441340737478006e-01 -6.7592662607442184e+00 16 17 30
222 86 3 -7.6671404119927136e-05 -5.7191270452714340e+00 -4.2639245675591664e-01 -4.3288015710052621e+00 4 -46 -18
38 1 1 2.9435393994676692e-05 -2.0722748027127230e-01 -3.0084794836878976e+00 -1.7159241960386962e+00 0 0 0
355 156 3 -5.2482132360105044e-05 -5.9212036651527207e+00 -1.5019434694033078e+00 -7.4429644944457625e+00 -1 1 1
73 8 3 3.1000757372598373e-03 -6.7544198430555280e+00 -6.0755780328025838e-02 3.5290909581501571e+00 -22 -8 17
427 194 3 -1.2048665157806879e-03 -4.6332396726028566e+00 -7.3591869517805986e+00 7.3070634278348701e+00 0 -27 -6
384 171 3 -1.6736231615590846e-03 -4.8246436719202022e+00 -6.5733540034065685e+00 6.2870583388951236e+00 9 12 -7
326 141 3 -2.6643452109709406e-03 -6.6901716825982378e+00 -2.6401582797952489e-02 5.0017020974322088e+00 5 0 -8
383 171 3 -5.5375772717426719e-04 -4.9797850175825138e+00 -5.8912039823650169e+00 5.2875367522210528e+00 9 12 -7
270 111 3 -2.7064920007166537e-03 -6.4899558994140776e+00 -2.2723868172327499e-01 7.6273062621091237e+00 -10 -6 -24
179 64 3 -5.1337990423380719e-05 -1.6201384323383414e+00 -6.4746961165695414e+00 1.4360049017266956e+00 1 62 13
131 39 3 -9.4838122934107205e-05 -5.2945937602608435e+00 -4.1074889551156506e+00 7.1418138491040184e-01 4 35 -20
128 37 3 1.3310286523839573e-03 -1.2518086996526809e+00 -6.0343156781850675e+00 4.0312673470641114e+00 -36 61 -20
57 1 1 8.2406645195079800e-05 -3.4380872567562912e+00 -6.6315428182587732e-01 6.2286631422752081e-01 0 0 0
127 37 3 -1.4405660878992199e-03 -1.3550724518000152e+00 -6.2060015962761650e+00 2.9378056316565724e+00 -36 61 -20
59 1 1 -7.4415345703893881e-05 -3.6696592027811281e-01 -3.3916100178915998e+00 6.5687240201617536e-01 0 0 0
185 67 3 -5.8323511045495907e-04 -6.3243096598436628e+00 -1.2096144515436549e+00 2.8883829577481426e+00 -8 -27 17
180 64 3 -2.5470075220251909e-04 -1.8075035602997076e+00 -6.5510088456959945e+00 3.5139880458751471e-01 1 62 13
186 67 3 2.3863794007905614e-04 -5.9301870719534939e+00 -2.3276807243242761e+00 2.4596844733037773e+00 -8 -27 17
409 184 3 1.9489869791049219e-04 -3.1792518827430793e+00 -7.4504600982174440e-01 5.8594111037062317e+00 -4 -9 -1
8 1 1 -5.9439836380046490e-05 -7.4562267326778631e-01 -2.3103987152278407e+00 2.5912566851985845e+00 0 0 0
7 1 1 5.7350065903068875e-05 -4.1718996048185703e-01 -1.1626753751010634e+00 3.3628707530232660e+00 0 0 0
28 1 1 1.0706302887327282e-05 -2.0252244930483654e+00 -2.2975941685837666e+00 1.8843971291816541e+00 0 0 0
327 141 3 5.8470234780660241e-04 -6.6139940611175270e+00 -5.5472688631183924e-02 6.1211094381159459e+00 5 0 -8
243 97 3 -1.7274743842348873e-02 -1.2459297335047284e+00 -5.6148184462194610e+00 5.6298734296068611e+00 -8 14 -5
118 32 3 1.2994967376917660e-03 -2.0908227483058619e+00 -4.2512816174315171e+00 5.8951340718742564e+00 77 58 -11
324 140 3 -1.9529285663952289e-04 -5.0996928393564769e+00 -5.1070929302880108e+00 4.2940739173917510e+00 -16 -3 8
408 184 3 4.2021245157684156e-04 -3.0909950458430147e+00 -1.8670355349961543e+00 5.9697033432730207e+00 -4 -9 -1
420 190 4 2.2080984922745593e-02 -1.5749814137900193e+00 -6.4254745988620945e+00 6.3451580599110819e+00 -10 5 9
325 140 3 8.6512978236509552e-05 -5.1852062859882766e+00 -4.4163134173915886e+00 3.2677549553654819e+00 -16 -3 8
27 1 1 1.0644698538522096e-04 -2.8727505248251219e+00 -1.1327947905607680e+00 1.8633075210433729e+00 0 0 0
132 39 3 5.4299374578254539e-05 -5.3522837722614041e+00 -3.5631918525098110e+00 2.2117529233293971e+00 4 35 -20
119 32 3 -9.3305331333157215e-04 -2.5834785475776827e+00 -3.2445893300993798e+00 5.9456115005395613e+00 77 58 -11
359 158 3 3.7117179911262677e-05 -5.6398801699908692e+00 -3.3864206489541138e-01 -7.9375249500470284e+00 -2 8 -4
478 220 3 -3.7837612723580771e-03 -7.4162729111825543e-01 -6.7947042911666520e+00 8.8845247152311337e+00 4 15 -4
428 194 3 -1.8625939252787105e-03 -4.3161052484026792e+00 -7.9718035915352674e+00 8.3120808557370101e+00 0 -27 -6
378 168 4 2.1748630729532578e-02 -7.7580917069945672e+00 -3.1848787156258722e+00 9.6360129846801286e+00 -11 -23 12
274 114 3 -2.2348945385883723e-02 -7.3311907409181796e+00 -2.3874266406396996e+00 8.9692972218961859e+00 -2 29 -11
275 114 3 8.0034162886461549e-03 -6.9418257728176371e+00 -1.5100842435326123e+00 8.4334502754277771e+00 -2 29 -11
479 221 3 -6.9737325239749293e-04 -3.3696881790372501e+01 -4.3373284081884558e+00 2.2578131602686131e+01 14 11 7
480 221 3 -6.4617220429707967e-04 -3.2928696687076823e+01 -4.8072925645766080e+00 2.3405852828524051e+01 14 11 7
349 153 3 -6.3124050193832937e-04 -3.6800691876340096e+01 -8.3172159824920211e+00 2.6434175454881323e+01 -16 5 27
350 153 3 -7.0361095809751140e-04 -3.6212286664424958e+01 -9.3659179078112818e+00 2.6545284406887315e+01 -16 5 27
399 179 4 2.2047480891849242e-02 -1.1455367032377991e+01 -5.9039935460384791e+00 2.8531479416118316e+01 -35 10 -1
411 185 3 -2.1747532225298821e-02 -1.0745439176530001e+01 -5.6419602413312102e+00 2.7762565963573909e+01 -29 10 -5
410 185 3 5.1881542876399400e-03 -1.0054526501325705e+01 -5.3865293596107771e+00 2.6808813112741557e+01 -29 10 -5
358 158 3 -2.2943414597749456e-04 -5.4042157621031839e+00 8.8492996004557078e-01 -8.5188111707405980e+00 -2 8 -4
403 181 3 -7.5538734452512690e-04 -6.2966818029960301e+00 1.5599160836466270e+00 -1.0880987646002056e+01 -11 28 0
402 181 3 -3.2881324312748761e-06 -5.8768627551378447e+00 1.1908093052143098e+00 -9.8288754710712034e+00 -11 28 0
203 76 3 -1.8639021738911521e-04 -5.1719761838321174e+00 1.9677898442575750e+00 -7.4598821862437585e+00 -35 -30 45
202 76 3 -2.6050379444224336e-04 -4.8650432302798734e+00 2.6781011021775027e+00 -6.6315402465906459e+00 -35 -30 45
15 1 1 -1.1917121443727127e-04 -1.9768179520629066e+00 1.4449103965632526e+00 -2.5932351429662934e+00 0 0 0
16 1 1 -2.2368698655730532e-05 -9.3292797184511089e-01 7.3301056102179007e-01 -3.2801480840529478e+00 0 0 0
34 1 1 -9.1850603299154648e-05 -1.5439219302222815e+00 2.5916319056341650e+00 -1.8002302594176003e+00 0 0 0
35 1 1 -8.5321322621220719e-05 -2.8590242647962385e+00 7.5255370977779912e-01 -1.7819344375011541e+00 0 0 0
45 1 1 2.9326664352532714e-05 -3.0729498212393715e+00 1.4360373065320329e+00 -6.1081544499125673e-01 0 0 0
56 1 1 -6.8402992577005356e-05 -2.2401856404965139e+00 2.6167881923374270e+00 -5.6037688072193270e-01 0 0 0
155 51 3 1.0027638027306635e-04 -1.5314610858240463e+00 1.0984557858832964e+00 -7.2139565980834695e+00 27 7 31
332 144 3 -1.8979232997591577e-04 -4.4335493479276433e+00 3.5853259810824967e+00 -5.5799983323832238e+00 -1 -1 -1
154 51 3 -1.2112981029951259e-04 -1.4277648215400569e+00 2.1919458817425270e+00 -7.3930652319251990e+00 27 7 31
333 144 3 -1.9198997574125520e-04 -4.0192988294851881e+00 4.2463125449050452e+00 -4.7412122289892551e+00 -1 -1 -1
296 125 3 -7.1602283626785723e-05 -3.3270685167781031e+00 4.9791652358108163e+00 -3.7618604056742884e+00 18 -1 -16
295 125 3 -7.3636159483976560e-05 -2.8866757730613131e+00 5.4811155331349406e+00 -2.8230329625565780e+00 18 -1 -16
219 85 3 -2.0250473585230883e-04 -6.0527565706415647e+00 6.4503712603744900e-01 -1.7250737410348922e+00 5 -34 -13
148 48 3 -2.1374026505809052e-05 -2.3645999859626348e+00 6.1165379001161568e+00 -1.6441564197019902e+00 16 -1 -10
365 161 3 -7.2690057527802221e-05 -8.4637946721502277e-01 4.6758407684735710e+00 -7.4624167467649922e+00 -27 -4 -24
220 85 3 1.7481791479281861e-04 -6.2505034046632808e+00 1.2627504190739738e+00 -6.4553907242604236e-01 5 -34 -13
364 161 3 1.3922644194533373e-04 -1.2603509826093517e+00 3.6419369079470125e+00 -7.6092427729871916e+00 -27 -4 -24
204 77 3 -3.3284823868925950e-05 -2.9279458277129642e+00 5.6635970104061046e+00 -4.7306185606641044e-01 -21 -1 -7
149 48 3 -1.0929914581172488e-04 -8.1552951210049429e-01 6.3349408871070265e+00 -1.5474846126780213e+00 16 -1 -10
33 1 1 -1.2254726742007283e-04 -1.8360863750214917e-01 3.0464416227423952e+00 -1.7643963025097733e+00 0 0 0
221 86 3 -1.7759249437421243e-06 -5.8754996636237928e+00 9.8999379337350049e-02 -2.8646580308928407e+00 4 -46 -18
165 56 3 1.1102064091216418e-03 -7.9765273978619486e+00 1.1964099118292149e+01 -2.2233493729572338e+00 -26 0 -48
164 56 3 -3.2047918754671278e-03 -9.0021315008941780e+00 1.2250799386674544e+01 -2.6203949830638384e+00 -26 0 -48
237 94 3 7.9533510933068596e-03 -1.0358840286058388e+01 1.2684287532902808e+01 -3.0826923643031159e+00 18 9 -10
236 94 3 -2.2334915845748135e-02 -1.1359523146436812e+01 1.3050602323740312e+01 -3.4461221363531380e+00 18 9 -10
193 71 3 -1.5568576843657464e-03 -1.8913511602864791e-01 6.7209291478316420e+00 -6.1521711901397573e+00 3 -22 22
226 88 3 -4.6978926655892594e-04 -6.6636215946960808e+00 1.1576722941659272e+01 -1.7220875499178137e+00 -12 -21 -6
281 117 3 -4.0510129983210852e-04 -5.0739927013841657e-01 7.6546747738628627e+00 -5.3708421474065364e+00 3 -7 -6
280 117 3 -7.4767069182646306e-04 -8.4636868974729262e-01 8.5880453696806320e+00 -4.5336643881748131e+00 3 -7 -6
267 110 3 -9.6209928946086598e-05 -1.2901903873868230e+00 9.3887197116877363e+00 -3.6205861633054548e+00 7 -37 -16
268 110 3 -2.7987096306908432e-04 -1.5806254835618025e+00 9.8254330625226434e+00 -2.5763167292955185e+00 7 -37 -16
306 130 3 -1.5434147866741355e-04 -1.8906008962359713e+00 1.0397630991258488e+01 -1.2598205857249447e+00 4 1 0
305 130 3 -1.7351451350378772e-04 -3.2652310652711316e+00 1.0485386236227376e+01 -7.8755756031953339e-01 4 1 0
225 88 3 -1.1328362391899160e-04 -5.7478091377262359e+00 1.1204095299027985e+01 -1.1678081988056064e+00 -12 -21 -6
232 92 3 -1.2300974628667513e-04 -4.5643096636658074e+00 1.0558052570520646e+01 -3.1431688471764690e-01 6 5 -4
433 197 3 -5.3010998979561436e-05 -1.2438525398623419e+00 9.6035637652317920e+00 -2.3644392955164714e-01 6 8 -2
252 102 4 2.1648294796609235e-02 -1.2344292778960542e+01 1.3427365323619549e+01 -3.8279860376322836e+00 33 0 11
63 3 4 2.0754740988026904e-02 -8.2968234337562592e+00 1.6893065455808649e+00 3.2268538302014811e+00 -6 -34 24
72 8 3 -1.8101086724931680e-02 -7.4278719690808535e+00 1.1021039886013320e+00 2.7849177590175591e+00 -22 -8 17
208 79 3 2.2978218488993174e-03 -6.9004118301790447e+00 1.6025034490189110e+00 1.6564401798920139e+00 -1 3 4
209 79 3 -1.6853677724914112e-03 -6.3478990694171751e+00 2.1090023724344711e+00 5.1442475077213323e-01 -1 3 4
413 186 3 3.6992877281151124e-04 -3.4808900652806054e+00 6.8870842367887142e-01 5.7337663543667805e+00 -2 -4 0
348 152 3 -1.6807929529507812e-04 -4.2021674520043932e+00 3.1720585639237395e+00 5.6162573916169922e+00 -2 12 13
282 118 3 2.3601624194330428e-04 -1.1082579061301250e+00 4.2071337942021065e+00 5.6835646542582916e+00 27 -21 16
216 83 3 1.1718472885192954e-04 -2.4517672609852443e+00 5.8984814799209264e+00 2.9619081585465721e+00 13 17 -3
217 84 3 -3.2122833124739042e-04 -5.3642494825626450e+00 3.3232321589326737e+00 5.5227174458717410e-01 3 10 -15
218 84 3 -1.8514241729948588e-04 -4.5250188148895498e+00 4.0429932723100341e+00 5.7560690801858116e-01 3 10 -15
205 77 3 -1.0982295758667215e-04 -3.4901523024749834e+00 5.2292829478502298e+00 6.1759398934199139e-01 -21 -1 -7
215 83 3 6.9221960396555204e-05 -2.9365802190529422e+00 5.6506554096184596e+00 2.0058251001067218e+00 13 17 -3
3 1 1 7.4724537895906606e-07 -4.0717492319326604e-01 1.1983283675540262e+00 3.3766653707811041e+00 0 0 0
55 1 1 1.5316893888459374e-05 -1.7027728837385765e+00 3.0756888003155880e+00 6.8589856770263125e-01 0 0 0
25 1 1 -3.6850431050370475e-05 -1.9354989868267110e+00 2.3729388158929567e+00 1.8240539674715945e+00 0 0 0
44 1 1 -2.9983760163616868e-05 -3.5160677216004066e-01 3.5302337052837136e+00 6.5308686452595655e-01 0 0 0
4 1 1 -6.0970538859499157e-05 -7.4721775839221161e-01 2.3808206746380822e+00 2.6601892419323323e+00 0 0 0
5 1 2 7.2886842911790151e-05 -1.2510300000000001e+00 6.0000000000000001e-03 3.3899499999999998e+00 0 0 0
26 1 1 -1.7181175176614327e-05 -2.7630498291926275e+00 1.1984501858547130e+00 1.8298095255639490e+00 0 0 0
6 1 2 3.3911570155930465e-05 -2.4703499999999998e+00 6.8199999999999997e-03 2.6358700000000002e+00 0 0 0
46 1 1 2.4389578706732369e-05 -3.2878533570465689e+00 7.3533881453150629e-01 5.8482910121699072e-01 0 0 0
96 20 3 2.9731694335891762e-04 -2.0481944150145499e+00 6.1362657168186603e+00 4.3862305380456927e+00 52 -18 -45
283 118 3 -1.5667054115994783e-04 -1.4846169929769879e+00 5.1771857776010686e+00 5.1661632193296585e+00 27 -21 16
347 152 3 -4.2904166218607487e-04 -4.5490402240055507e+00 4.2415396230856732e+00 5.5979136881390437e+00 -2 12 13
394 176 3 -1.6597768472010263e-03 -7.7890287317974061e-01 2.9508220875351392e+00 6.0791095111824527e+00 6 -19 -2
182 65 3 -2.0985312276374651e-04 -5.1180864216089530e+00 5.7007834245578799e+00 5.8996152956356935e+00 -6 5 -3
412 186 3 4.7138415420755475e-06 -3.6498547275530564e+00 1.7974793521866421e+00 5.6588944631025511e+00 -2 -4 0
393 176 3 -3.0059136320431321e-04 -4.8078417780523897e-01 1.8435972135995193e+00 6.2132552681205437e+00 6 -19 -2
181 65 3 -2.5322591199857664e-04 -5.3628809972067382e+00 5.7296942739669259e+00 7.2306807868248324e+00 -6 5 -3
401 180 3 -1.7355441917461800e-04 -4.5637491434982929e+00 1.3590414954229047e+01 2.2254902841106379e+00 -6 8 -10
141 44 3 -2.6140056616132286e-04 -3.1619577825909104e+00 7.7201701114632968e+00 7.7594430820299056e+00 -19 2 4
87 16 3 -4.3703274240476653e-04 -6.2295951848851852e+00 1.2751544273297457e+01 5.6992326997039147e+00 -13 24 -2
171 60 3 -3.9960424137504280e-04 -5.2595380903569193e+00 6.7286009576739927e+00 4.8233819103560025e+00 -8 2 -2
142 44 3 2.5349378752396665e-05 -3.8149742544521690e+00 8.6470100227125126e+00 7.2547380845043952e+00 -19 2 4
95 20 3 -2.2635508907667065e-04 -1.8804281737073762e+00 7.5427604806980915e+00 4.7134864071728799e+00 52 -18 -45
102 23 3 -3.2816805277063182e-04 -5.2379714488397431e+00 1.0517406474569212e+01 6.2878045744178657e+00 36 -5 -65
88 16 3 2.4527054797985476e-04 -5.7820603050463131e+00 1.1598830973007633e+01 5.9838248920577666e+00 -13 24 -2
172 60 3 -1.4980996501651189e-04 -5.2798346367685447e+00 7.5537043009408409e+00 3.8790797663677798e+00 -8 2 -2
285 119 3 -1.6245128483231841e-04 -1.9024477314369146e+00 8.6524153441582801e+00 4.9147574023626852e+00 14 16 24
473 218 3 1.9898199072251183e-04 -2.7299872172788904e+00 1.1096452557270402e+01 4.3635850652940151e+00 -10 22 -1
83 13 3 -2.0308452471895500e-04 -5.1486042591258245e+00 8.3493919188887080e+00 2.9497483888979259e+00 -29 16 -45
82 13 3 -8.2125111175647414e-05 -4.9919229623801753e+00 9.1419185865403190e+00 1.8952932133090046e+00 -29 16 -45
233 92 3 -2.0521960389725813e-04 -4.8590829541150802e+00 9.6908111240099686e+00 8.8591716416262589e-01 6 5 -4
434 197 3 -2.5915042407092387e-04 -6.1154883077922606e-01 9.0232014809656409e+00 6.2482444231105883e-01 6 8 -2
474 218 3 -3.1063917101830513e-04 -3.3229347687255308e+00 1.1814951201463876e+01 3.6900577229253857e+00 -10 22 -1
284 119 3 -1.9478562076812866e-03 -1.9334146484009023e+00 1.0182647036603861e+01 5.1913800544617965e+00 14 16 24
309 132 3 3.3734955595395508e-03 -1.3544344775103072e+00 1.0703854831161340e+01 6.3348968531766143e+00 -5 7 36
101 23 3 6.8430296847332706e-05 -4.5736003103760812e+00 9.5483869183640682e+00 6.7280857622878312e+00 36 -5 -65
310 132 3 -1.9190932994767200e-02 -6.1032630162967227e-01 1.1024390955991704e+01 7.3230273161897737e+00 -5 7 36
400 180 3 8.9220849984132655e-05 -3.9802662515265665e+00 1.2725413264980519e+01 2.9881753237325879e+00 -6 8 -10
407 183 3 2.0306297078380442e-05 -4.4596278435931273e-02 8.4326388076740013e+00 1.5839734830680530e+00 0 0 -1
84 14 4 2.1829788061245470e-02 -8.5015571273534221e+00 1.8273820801486682e+01 4.3891947854440820e+00 46 -22 31
80 12 3 -3.4544219508941543e-03 -7.2500117920624305e+00 1.4945520392651591e+01 5.2578550883448161e+00 63 -7 19
78 11 3 8.1471466258036807e-03 -7.7408711471026592e+00 1.6222677843535919e+01 4.9580293870510417e+00 58 -6 10
79 11 3 -2.2374787924608938e-02 -8.1337014706820305e+00 1.7270624901436953e+01 4.6878503109405463e+00 58 -6 10
81 12 3 1.4143756233742921e-03 -6.6863251389372893e+00 1.3948808225114467e+01 5.3764605322194496e+00 63 -7 19
445 203 3 -7.1117429576238178e-05 -5.1279933190341573e+00 1.4484237946854654e+01 1.5069411546314979e+00 2 -13 -30
444 203 3 -9.0408114461917877e-04 -5.6650622235153509e+00 1.5254177541553249e+01 6.7349014585274947e-01 2 -13 -30
377 167 3 -7.1071530809745445e-04 -2.3382243582061302e-02 5.6702103527758052e-01 6.3920362445272607e+00 2 -11 2
62 2 3 -1.7235579385399963e-03 -1.8682584141373701e+00 5.8290336101224547e+00 8.8709404562813603e+00 27 -14 58
211 81 3 2.3166358571515694e-04 -5.5791911349655088e+00 6.4809852624509823e+00 9.6388138024853252e+00 10 -11 -3
207 78 3 -1.0239331960346099e-04 -5.5743547383416638e+00 5.4984231867844331e+00 8.6117774816073389e+00 -7 4 -3
320 138 3 1.2164749028570343e-04 -2.2534413741937298e+00 5.2906393287640379e+00 1.0319729785679664e+01 -9 -46 40
321 138 3 4.4803243365325492e-04 -2.3813040885428691e+00 4.9391968219777223e+00 1.1361850238122940e+01 -9 -46 40
201 75 3 3.0524493155320367e-03 -3.3056721156942794e+00 5.1617832450903203e+00 1.3643426055299509e+01 2 27 17
200 75 3 -2.0023515638018612e-02 -4.0721765399011245e+00 5.9480775195025783e+00 1.4237026273988750e+01 2 27 17
206 78 3 -7.2726119234173270e-05 -5.3829786189151960e+00 4.0097015698348049e+00 9.0024591284020588e+00 -7 4 -3
68 6 3 -1.2015031067924425e-03 -2.5176406273395102e+00 4.3265930257102490e+00 1.2786304520714090e+01 0 -1 71
135 41 3 4.8486872075523268e-05 -5.1541256932925137e+00 2.9217355404187124e+00 9.0680590861216128e+00 -7 12 -15
69 6 3 -9.8718468363662853e-04 -1.3859335739484451e+00 3.6095357841093794e+00 1.3232048215640249e+01 0 -1 71
231 91 4 1.8516333388704717e-02 -4.0842362154890859e+00 6.1264399345708975e+00 1.5339866853197574e+01 9 18 8
136 41 3 -1.9274993949880415e-04 -4.7905378960522205e+00 1.3824441115596111e+00 9.0792818259337409e+00 -7 12 -15
98 21 3 1.6875713448896712e-04 -3.4291348745419503e+00 1.0282564875208817e+00 9.1961398665799496e+00 20 -11 -22
97 21 3 -5.1389563004072825e-04 -2.3378606861586300e+00 6.6302407304529209e-01 9.3359312759757405e+00 20 -11 -22
197 73 3 -4.6194959862301543e-04 -3.6439086857946923e-01 2.9850178139391996e+00 1.3541871903024656e+01 24 23 -21
269 111 3 1.5550081330468341e-04 -5.6672867600758883e+00 5.5857342193573623e-01 8.3141288184892428e+00 -10 -6 -24
99 22 3 -7.3758665973450155e-05 -1.0761271522818094e+00 1.8514419513566016e-01 9.3597225005791973e+00 -2 -4 -21
74 9 3 4.0459693511966377e-03 -5.8533287068762430e-01 5.6149481055506252e+00 8.3034900926853084e+00 63 5 -15
323 139 3 -2.5058687520423950e-04 -7.0281522498922833e+00 1.3120004861618339e+01 8.8999048532436245e+00 -7 -18 9
246 99 3 2.7915523212690141e-03 -4.9074170077947894e+00 6.6184987680220750e+00 1.3049908341087555e+01 -8 -12 2
336 146 4 1.8704682870193959e-02 -2.1364755873266974e+00 6.7057604279939076e+00 1.5672286378776974e+01 -4 -7 12
