124 35 3 -2.3823668810072432e-03 -1.6929639372713372e+00 -6.9303389487616931e+00 -2.4447726896099368e-02 6 9 14
126 36 4 2.0197156610365932e-02 -3.4381055173845132e+00 -7.9989780932536707e+00 2.8576685878916988e+00 14 44 -22
122 34 3 7.9418419896920556e-04 -6.3954561063558812e-01 -6.8589218513545998e+00 6.3045664917888067e-01 -16 -26 -10
236 94 3 -6.2726327081841227e-04 -1.7465433897003670e+01 -3.4604025380326928e+00 3.1960275708621797e+00 18 9 -10
237 94 3 -1.1172922566662219e-04 -1.6713025857128887e+01 -2.6108303663290897e+00 2.7316742020941160e+00 18 9 -10
164 56 3 -1.8063891706947277e-04 -1.5876931943355187e+01 -1.7573348309600132e+00 2.1993679635418579e+00 -26 0 -48
165 56 3 -2.5308933881608431e-04 -1.5150896545334991e+01 -1.0354113689345921e+00 1.6530509808799072e+00 -26 0 -48
226 88 3 -2.9046755971293137e-04 -1.4369679420196180e+01 -1.3492969165689567e-01 1.0103100581581428e+00 -12 -21 -6
148 48 3 4.3591494433031786e-05 -6.2054629430153216e+00 -1.7191931437742565e+00 2.1173987190477117e-01 16 -1 -10
28 1 1 1.4545414665778633e-05 -1.9993468086718993e+00 -2.2084177699823497e+00 1.9278757499374855e+00 0 0 0
8 1 1 1.0112512614805086e-04 -7.1031361395645398e-01 -2.2897475630664266e+00 2.5893315670332404e+00 0 0 0
114 30 3 -1.8767151630720222e-03 -4.4400032316727120e+00 -4.7958217217314978e+00 1.8264742474807494e+00 33 31 -26
149 48 3 -3.0562529740887912e-04 -5.7240535564222199e+00 -2.8109645999759247e+00 7.5775200107037999e-01 16 -1 -10
27 1 1 5.2235162133824897e-05 -2.8826019254315813e+00 -1.1896305287951761e+00 1.9190327730953385e+00 0 0 0
115 30 3 3.8891541692763487e-04 -5.0671326341613643e+00 -3.8151168271651930e+00 1.3183618203211027e+00 33 31 -26
150 49 3 3.6677335064947622e-03 -1.9507383368353606e+00 -6.4557053794034482e+00 3.3872745880265542e+00 -10 -8 12
108 27 3 -1.9079479191594282e-02 -3.0560170390679269e+00 -6.9297767810637332e+00 2.7606339762485299e+00 38 29 -51
151 49 3 -1.9289893893769949e-03 -9.3343692658087163e-01 -5.8845426809228556e+00 3.9184919469310771e+00 -10 -8 12
109 27 3 2.7808383881901197e-03 -3.8088747060195303e+00 -5.8575753711357867e+00 2.2709360213238949e+00 38 29 -51
57 1 1 -3.4672539539376199e-05 -3.4832966894851531e+00 -6.8038745220764107e-01 7.1707106049315172e-01 0 0 0
7 1 1 -7.4097030039698558e-05 -3.7306742753972816e-01 -1.1227554154887767e+00 3.3603172626847626e+00 0 0 0
59 1 1 2.8117153714714944e-04 -4.7538429508030200e-01 -3.5270770696252165e+00 6.7398177692239236e-01 0 0 0
48 1 1 2.4549331310908798e-04 -1.8197302166359579e+00 -3.0569366069069956e+00 7.1356876714428841e-01 0 0 0
216 83 3 -1.2537290093938419e-04 -8.9311428175911036e+00 7.9865329607470725e-01 -2.6141253495618026e+00 13 17 -3
172 60 3 -5.2280106395477532e-05 -8.9960676953426670e+00 4.7523509406875748e+00 -8.4506387827759710e-01 -8 2 -2
171 60 3 -5.1894166863817454e-04 -8.1498668435692121e+00 5.5315637073056516e+00 -9.4411049023818550e-01 -8 2 -2
80 12 3 -3.2188356535398782e-03 -7.8298474905697848e+00 5.5096132242916074e+00 -4.1563990693960688e+00 63 -7 19
215 83 3 -4.1229135177879572e-05 -8.2032246261507229e+00 5.9823099391820289e-01 -1.7435914818491240e+00 13 17 -3
96 20 3 1.6551006813331215e-05 -9.7965479632185755e+00 1.0407522331780366e+00 -3.6379719718410457e+00 52 -18 -45
95 20 3 -5.4162782529651454e-04 -1.0596648052873308e+01 1.2817156327030335e+00 -4.5461460798349353e+00 52 -18 -45
205 77 3 -3.1450067587930619e-05 -7.2343393788274009e+00 5.3509486892315139e-01 -6.6990707853654785e-01 -21 -1 -7
81 12 3 1.4034605292772770e-03 -7.5983420583801813e+00 4.3883995066492743e+00 -4.2317435672801258e+00 63 -7 19
83 13 3 2.8650760667880970e-05 -9.9318851416120530e+00 3.8254368076651661e+00 -6.8861753783831070e-01 -29 16 -45
82 13 3 -2.0092472552259849e-04 -1.0788247401817896e+01 3.0326232361585461e+00 -4.7564426664681791e-01 -29 16 -45
182 65 3 -5.4889275341478416e-04 -7.1386086801112763e+00 6.4879979411846334e+00 -1.2565235056025288e+00 -6 5 -3
87 16 3 -4.7079698861078600e-04 -7.4490984798772839e+00 3.0586147991324490e+00 -4.3161711561661411e+00 -13 24 -2
88 16 3 2.2508314670890983e-04 -7.1350083431754232e+00 1.9398235290140196e+00 -4.1889387045901261e+00 -13 24 -2
233 92 3 -8.2977912790105357e-05 -1.1689680226818700e+01 2.2292989349011942e+00 -3.1248833478378829e-01 6 5 -4
102 23 3 -1.7925829550499012e-04 -6.7568604047457121e+00 6.6373081311006954e-01 -4.2682525863089813e+00 36 -5 -65
15 1 1 -8.3212937895926764e-05 -2.1278679739111368e+00 1.3582014209995290e+00 -2.4555388461314820e+00 0 0 0
16 1 1 -1.0728443548804756e-04 -1.1413156860019504e+00 7.2665309652411636e-01 -3.2228798240973444e+00 0 0 0
34 1 1 1.8498646399928848e-05 -1.7078437546143166e+00 2.5339589247072527e+00 -1.7512544552626446e+00 0 0 0
35 1 1 -1.7601502997835125e-04 -2.9763245549661708e+00 6.3719979678068128e-01 -1.6455154887226322e+00 0 0 0
45 1 1 -3.0163716279320296e-05 -3.2438500640733499e+00 1.4542052072579281e+00 -4.5704358141040219e-01 0 0 0
56 1 1 2.1114118502990262e-04 -2.4072243539080258e+00 2.6145159490619441e+00 -4.8779323346889664e-01 0 0 0
160 54 3 -8.4807115713783632e-04 -1.3385103762590207e+00 3.0921845537083446e+00 -7.1397257402829073e+00 -14 1 -34
33 1 1 6.7315355256272399e-05 -3.7183928726748139e-01 3.0434924845655549e+00 -1.8599132653122590e+00 0 0 0
161 54 3 -1.5819808766917298e-03 -3.5740676028535773e-01 3.7641144369871511e+00 -7.4382493163228931e+00 -14 1 -34
218 84 3 -2.7644333039797235e-04 -6.4001275467966110e+00 1.8048201935973192e+00 -3.7719593736052043e-01 3 10 -15
217 84 3 6.8596440255761296e-04 -5.8398390721157440e+00 2.6792731974765878e+00 -4.7814389971598086e-03 3 10 -15
78 11 3 9.0039935699843879e-03 -8.1240084244860196e+00 6.9152089974028454e+00 -4.2345522128521154e+00 58 -6 10
79 11 3 -2.3435333395831620e-02 -8.3278317278340133e+00 8.0113772046821161e+00 -4.4776700512492864e+00 58 -6 10
84 14 4 2.3765715438984751e-02 -8.4895292514431464e+00 9.0305386542892698e+00 -4.7112716591126080e+00 46 -22 31
200 75 3 -2.3664108264703526e-02 -5.2475939178956288e-01 6.7741767834165723e+00 -5.4504205673482362e+00 2 27 17
181 65 3 -1.4008485610317450e-03 -6.3300873031136708e+00 7.2667440981683660e+00 -1.4901291916909882e+00 -6 5 -3
166 57 3 -5.4843064526178403e-04 -6.2586542751843570e+00 1.2461992429150726e+01 -6.7283589961149701e+00 31 -7 -20
229 90 3 -1.8717220195478557e-03 -6.0402010155354526e+00 1.0624058717727719e+01 -5.0757069308705169e+00 2 -17 -18
212 81 3 -1.5760208088246713e-03 -5.8704300562457838e+00 9.8829564123337104e+00 -3.9982196137376889e+00 10 -11 -3
211 81 3 -3.0261455709493928e-04 -5.5781900462343534e+00 9.1059809777235863e+00 -3.0383214742408784e+00 10 -11 -3
206 78 3 -1.4237845779442107e-03 -3.9369111360335118e+00 8.0697356650377863e+00 -1.4400377607332926e+00 -7 4 -3
207 78 3 -4.7362325942570255e-04 -5.2608609294771300e+00 8.2069434592504287e+00 -1.9273585438064247e+00 -7 4 -3
230 90 3 -8.8513046888388791e-04 -6.0911295426287300e+00 1.1397441914007677e+01 -5.9393530756643411e+00 2 -17 -18
135 41 3 -5.5719763809072842e-04 -2.7182951385136054e+00 7.9630156636126523e+00 -1.1267818941970531e+00 -7 12 -15
136 41 3 -2.9233380311326218e-04 -1.5453568354245295e+00 7.5913943444779459e+00 -6.4414278325501773e-01 -7 12 -15
231 91 4 2.3263261453257716e-02 -1.2540685743375406e+00 7.0072308154277163e+00 -6.1910471749549050e+00 9 18 8
98 21 3 -3.1249479592737606e-05 -4.3147672689024130e-01 7.2254381010244373e+00 -1.7360087258776943e-01 20 -11 -22
167 57 3 -6.1034228008499669e-04 -6.4752372447933348e+00 1.3344603657957133e+01 -7.5596993651836462e+00 31 -7 -20
225 88 3 -1.2897034505646165e-04 -1.3554483047009276e+01 6.3217107738046641e-01 5.1580173535987628e-01 -12 -21 -6
232 92 3 -3.2984311783229581e-04 -1.2653443633369605e+01 1.4052386650593218e+00 2.7341330888746952e-02 6 5 -4
140 43 3 -3.0213228458947361e-04 -7.1054621317936908e+00 2.2255309249625519e+00 2.5868356869877660e+00 1 42 -4
72 8 3 -1.9578504746186325e-02 -4.1021566515282606e+00 6.2211191821203933e+00 1.2634034947189841e+00 -22 -8 17
147 47 4 2.2776359806087949e-02 -8.8484460038829160e-01 4.1946855888960242e+00 6.3168718420879886e+00 4 -1 -4
139 43 3 -4.6844864890010357e-04 -6.0337690939179831e+00 2.5687582915284626e+00 3.1192521925367700e+00 1 42 -4
186 67 3 4.3356910960466039e-04 -6.4598012640016200e-01 6.0205185068437697e+00 2.9163590520039393e+00 -8 -27 17
73 8 3 3.3040459378266551e-03 -2.8556834644772939e+00 6.1564056149853519e+00 1.8008129566491557e+00 -22 -8 17
3 1 1 -2.0743145237829726e-04 -4.2791162558774204e-01 1.1795887702738961e+00 3.3738637758184074e+00 0 0 0
44 1 1 2.1242713507439205e-04 -4.0018376415720941e-01 3.5249463443270548e+00 6.7011500237958321e-01 0 0 0
26 1 1 7.9007242206406703e-05 -2.8239810770209712e+00 1.1944806039675238e+00 1.9042921318958181e+00 0 0 0
46 1 1 -7.8572440921100689e-05 -3.4341394611737490e+00 7.1450854151443433e-01 7.2835272911012139e-01 0 0 0
4 1 1 -6.2980333094348785e-05 -7.2420505380953715e-01 2.3978899421363433e+00 2.6737803807193883e+00 0 0 0
25 1 1 1.0884914666357392e-04 -1.9544338377772796e+00 2.3776123476313007e+00 1.9258821893243903e+00 0 0 0
6 1 2 -4.0333681383245001e-05 -2.4703499999999998e+00 6.8199999999999997e-03 2.6358700000000002e+00 0 0 0
5 1 2 -1.5539339333154462e-04 -1.2510300000000001e+00 6.0000000000000001e-03 3.3899499999999998e+00 0 0 0
55 1 1 2.3368500103951653e-04 -1.7609670764442198e+00 3.0817525851456549e+00 6.9128583456681447e-01 0 0 0
209 79 3 -1.7411011779284377e-03 -5.2431384440715121e+00 3.9852765068590155e+00 5.3380766744329466e-01 -1 3 4
208 79 3 3.5477929715093809e-03 -4.8077903620003637e+00 4.9607659303228191e+00 8.9598314748438612e-01 -1 3 4
91 18 3 1.0336624996619692e-03 -4.8877001496267036e+00 2.9310180965100989e+00 3.8193175512520994e+00 49 46 -53
185 67 3 -2.3371749711438225e-03 -1.7151093290386303e+00 6.0822525901283253e+00 2.3251416447647930e+00 -8 -27 17
92 18 3 -3.0639131613421147e-03 -3.9648346920173974e+00 3.3369801007756958e+00 4.3498621426128858e+00 49 46 -53
107 26 3 8.1081795743996252e-03 -2.7415160520528543e+00 3.6848961068958004e+00 5.1496230420530837e+00 17 24 0
106 26 3 -2.1352248153623174e-02 -1.8130179622557843e+00 3.9562523777521843e+00 5.7179245569989883e+00 17 24 0
63 3 4 2.2353758026805809e-02 -4.6243238107074625e+00 7.1500608471604847e+00 1.3831303117272038e+00 -6 -34 24
64 4 3 -5.0274995981092196e-04 -3.9777785904695897e+01 2.0574055920834500e+01 -2.3851732621580915e+01 118 58 -27
227 89 3 -5.0175498802543239e-04 -3.3389502737326566e+01 2.0926610966081206e+01 9.4515986450475742e-01 9 -7 23
228 89 3 -5.0175498802590424e-04 -3.4332210183047522e+01 2.1651217560818630e+01 7.5741152403790801e-01 9 -7 23
247 99 3 -5.0117104977323579e-04 -3.3195237477193814e+01 3.7451111843831917e+01 1.6436864434202786e+01 -3 -21 6
246 99 3 -5.0117104977323579e-04 -3.3798807905028376e+01 3.8379467400723492e+01 1.5978562411640587e+01 -3 -21 6
127 37 3 -5.0114499385964240e-04 -1.7468812572249821e+01 3.7237427030043847e+01 2.2023793563779520e+01 -23 59 -16
128 37 3 -5.0114499385964240e-04 -1.7858764946783079e+01 3.7898996651106991e+01 2.1104100647272340e+01 -23 59 -16
239 95 3 -5.0232364700519838e-04 2.5137370631512550e+01 -2.6867913430871660e+01 -3.4530479115892135e+01 6 -1 13
238 95 3 -5.0232364700519838e-04 2.5180114620998161e+01 -2.6608953192366915e+01 -3.5709551949330006e+01 6 -1 13
244 98 3 -5.0278928979471949e-04 1.3580854079065427e+01 -2.8355194614527186e+01 -1.5071397310628377e+01 6 13 -5
245 98 3 -5.0278928979471949e-04 1.3201423154834654e+01 -2.8606099236542356e+01 -1.3946535968709556e+01 6 13 -5
248 100 3 -5.0387851203961831e-04 2.2610386480436802e+01 -3.0036486358555514e+01 2.8641428990282919e-01 0 17 10
249 100 3 -5.0387851203961831e-04 2.2357287402971220e+01 -3.0364174928043418e+01 1.4366726480664760e+00 0 17 10
178 63 3 -5.0250710267693566e-04 2.0922035912903212e+01 -3.6061026790190176e+01 2.7243037016259457e+01 -42 -28 3
177 63 3 -5.0250710267693566e-04 1.9935650313039066e+01 -3.5632396074708439e+01 2.6687337967818461e+01 -42 -28 3
203 76 3 -5.0175434397012331e-04 1.3604113574262980e+01 -1.8453828056890380e+01 -6.4100806945767657e+00 -2 -16 11
202 76 3 -5.0175435572713534e-04 1.3775111428508291e+01 -1.9643807017290488e+01 -6.3402873022112836e+00 -2 -16 11
19 1 1 -2.1830141941146797e-04 6.0861711399651497e-01 -2.3478234463265006e+00 -2.5063216827792782e+00 0 0 0
39 1 1 -2.1037377183079353e-04 1.8325839449639152e+00 -2.3805949666842507e+00 -1.7369899931362784e+00 0 0 0
40 1 1 -2.3019342935822612e-04 2.6114502000337909e+00 -1.2149385039336786e+00 -1.7488500401453371e+00 0 0 0
49 1 1 4.7348923227275019e-05 1.6505877106327844e+00 -3.0816691268892660e+00 -5.2470245927521131e-01 0 0 0
52 1 1 -4.3060599005592670e-05 3.3365920393776309e+00 -7.0397480809650648e-01 -6.5504346395258317e-01 0 0 0
60 1 1 2.3559374667678906e-04 2.6501582494844778e-01 -3.5241906570529822e+00 -4.9969781362227084e-01 0 0 0
20 1 1 -2.0691852753580708e-04 2.8364746192033113e-01 -1.1997419915053551e+00 -3.2883117963734572e+00 0 0 0
11 1 1 -1.7605023916704432e-04 2.2245681305390290e+00 -9.3702538549472858e-02 -2.5018744109195272e+00 0 0 0
242 97 3 -5.0352193175162707e-04 1.7038800261504317e+01 -1.6594627370632949e+01 2.7627345486879018e+00 4 -4 23
243 97 3 -5.0352192881192304e-04 1.7779293977302384e+01 -1.7544390544210586e+01 2.5667503347474190e+00 4 -4 23
123 34 3 -7.1689399249920405e-04 4.3553013750320968e-01 -6.7986117013359362e+00 1.2915995585706124e+00 -16 -26 -10
105 25 4 2.1421236650282491e-02 5.6136498677082960e+00 -6.6946761453186925e+00 4.1070507119858517e+00 35 32 41
129 38 3 8.0116943597940971e-04 1.5002739687225717e+00 -6.6913096858184469e+00 1.9364223395876039e+00 -4 -2 -15
104 24 3 3.3197969881992168e-03 3.8128182776969917e+00 -6.2717262289570064e+00 2.9642796886824878e+00 -11 -4 48
103 24 3 -1.9825185145474052e-02 5.0632216263973504e+00 -5.9881830237847611e+00 3.4313619286089079e+00 -11 -4 48
130 38 3 -2.3073442192710070e-03 2.6664779712003419e+00 -6.4982947331008942e+00 2.4574653326708384e+00 -4 -2 -15
10 1 1 4.8454473775352142e-05 1.9847512974681778e+00 -1.3894473222267523e+00 2.5317432903623605e+00 0 0 0
89 17 3 4.2070560260295056e-03 5.3070468469207190e+00 -4.6550999622561839e+00 3.0841652985967500e+00 7 34 68
70 7 3 8.4057377756172752e-04 5.7954723009127260e+00 -2.2305425496451328e+00 2.3446130712116857e+00 56 33 16
90 17 3 -2.2027243363223897e-03 5.5901537206891616e+00 -3.4504781001839264e+00 2.7355677261180191e+00 7 34 68
21 1 1 5.1163139881083832e-05 2.9540303852119068e+00 -6.8366281797711859e-01 1.8043037185578097e+00 0 0 0
195 72 3 -2.3804274314127329e-04 5.5515318244048775e+00 -2.9383115839608087e+00 5.9430029984093400e+00 -4 10 1
144 45 3 -4.3182163792093720e-04 1.1436979026161025e+00 -4.5937202091016545e+00 4.7741353671251030e+00 2 -7 -1
30 1 1 6.4957827501118878e-05 1.5642195368088905e+00 -2.5709010526153082e+00 1.8360294787011553e+00 0 0 0
133 40 3 1.1671384426981124e-06 2.1496486684640068e+00 -3.9579304252863210e+00 5.1165124579069579e+00 12 -7 7
138 42 3 1.1674816404149899e-04 4.2936920891133070e+00 -2.3687411859829450e+00 5.7942769478777869e+00 -6 -10 -8
134 40 3 -3.7129160869678671e-04 3.1898433701430324e+00 -3.2798322935621158e+00 5.5050295523654453e+00 12 -7 7
137 42 3 2.1712107799392449e-04 4.3049745428886386e+00 -1.0317640812593305e+00 5.3321445817905531e+00 -6 -10 -8
50 1 1 -1.6286136564590270e-05 2.3552362277227443e+00 -2.6026640669850911e+00 6.6627413697945437e-01 0 0 0
29 1 2 2.3473247586078044e-04 2.4848000000000001e-01 -3.0825000000000000e+00 1.8628700000000000e+00 0 0 0
51 1 1 -6.7435024002818200e-05 3.1358685826402550e+00 -1.4005195709428839e+00 5.6806893380412715e-01 0 0 0
9 1 1 2.8887386259316208e-05 9.9349500612389929e-01 -7.0856022336812463e-01 3.2933601482289925e+00 0 0 0
71 7 3 -4.5380581957678301e-04 5.9571064433403134e+00 -1.0862273953273298e+00 1.9179760422913210e+00 56 33 16
175 62 3 -1.0379391979267738e-04 4.7077355867708431e-01 -8.6900432681207151e-01 7.1075624521809173e+00 -19 24 28
143 45 3 6.4996758033554480e-04 8.3319204953714421e-02 -5.1822674308106800e+00 4.3975427312606108e+00 2 -7 -1
194 72 3 -7.4257358504487697e-04 6.6007395630329544e+00 -3.5229412488840977e+00 6.0037191198925708e+00 -4 10 1
162 55 3 -6.6087412462353078e-04 7.7119141290580320e+00 -4.2293551658546802e+00 6.1179718923362820e+00 -7 -7 -36
163 55 3 -1.5756380398006253e-03 8.7190047658242449e+00 -4.8911632134528942e+00 6.2865728695203424e+00 -7 -7 -36
12 1 1 -6.3931036749148573e-05 1.0608079132824166e+00 -3.7527570847496861e-02 -3.2658087821161295e+00 0 0 0
155 51 3 -6.6330923383717266e-04 6.1888459663866504e+00 -3.4707436546284631e+00 8.8777667005984870e+00 35 13 39
154 51 3 8.5143844706092597e-05 7.1853961434780720e+00 -2.8434094354485091e+00 8.6494122250445642e+00 35 13 39
214 82 3 5.2400020662455860e-03 1.3042285576917690e+01 4.9137585599001721e+00 -3.0391895787919474e+01 -12 -20 17
210 80 4 2.2047689794980854e-02 1.4406258189660926e+01 5.2307106388121545e+00 -2.8561842358198668e+01 -22 -6 10
213 82 3 -2.1378501450869045e-02 1.3770420278109240e+01 5.0741051031121618e+00 -2.9427605055515308e+01 -12 -20 17
13 1 1 1.5865824200995970e-06 6.3781733349473257e-01 2.4341750512214655e+00 -2.6379392388101284e+00 0 0 0
31 1 1 -1.5335968491286128e-04 2.4970908607095046e+00 1.1424302006361760e+00 -1.7979930108003910e+00 0 0 0
32 1 1 -5.1480106087985200e-05 1.8013521845975418e+00 2.3621756686334572e+00 -1.8706339788374000e+00 0 0 0
41 1 1 -1.7679081919720618e-04 3.3141721276598211e+00 6.9612351336156675e-01 -6.4741022691640493e-01 0 0 0
43 1 1 1.6543777556657022e-04 2.8070002001019601e-01 3.4704184774310067e+00 -6.0881629715340857e-01 0 0 0
54 1 1 7.2444690966666763e-05 1.6640789730819971e+00 3.0799446251041278e+00 -6.1423754662430252e-01 0 0 0
14 1 1 3.2954416671754361e-06 2.2899000262728894e-01 1.1155550383458044e+00 -3.2146586108483821e+00 0 0 0
197 73 3 -4.2585985490570244e-04 3.2333259678402477e+00 5.1327604779938385e+00 -2.1654770875783886e+00 24 23 -21
196 73 3 -6.9601988423859118e-05 3.9836846477050414e+00 4.7274152336501238e+00 -1.4226942810649390e+00 24 23 -21
199 74 3 -2.5492402154722593e-04 4.9507881610855007e+00 4.1032273115000732e+00 -4.8458446865581573e-01 -12 24 -9
69 6 3 1.2021586987250865e-03 2.1774261918336344e+00 5.7708605861174886e+00 -3.0785491203277093e+00 0 -1 71
68 6 3 -3.2142364739568829e-03 1.3725830550330862e+00 6.1484972859844005e+00 -3.7615769140966844e+00 0 -1 71
201 75 3 8.9946800846250272e-03 3.0053096002595597e-01 6.5185273701672735e+00 -4.7399666677965895e+00 2 27 17
66 5 3 -6.1255728726425374e-04 7.6218162055861542e+00 9.5201815250631068e+00 3.2741071007232345e+00 21 36 -13
97 21 3 1.1111881536911283e-04 7.0369495060323195e-01 6.8506337925878587e+00 2.7413020589011389e-01 20 -11 -22
100 22 3 -4.3822966967713151e-05 2.8736418475957701e+00 6.2356829538854051e+00 1.4385530564501543e+00 -2 -4 -21
42 1 1 -1.0070285702565491e-04 3.1003234720704294e+00 1.4332484622156252e+00 5.6162842226282583e-01 0 0 0
53 1 1 -3.4506225226774850e-05 2.2274658844521986e+00 2.5838424273284066e+00 6.0668172230085371e-01 0 0 0
2 1 1 -7.2129802751766739e-05 1.9313061180642792e+00 1.4647352880361266e+00 2.5930885654791749e+00 0 0 0
1 1 1 -1.3932807333210187e-04 9.0373958675826083e-01 7.3073122048976502e-01 3.2480479731841876e+00 0 0 0
24 1 2 2.4275473533599302e-05 2.5366000000000000e-01 3.0918600000000001e+00 1.8623700000000001e+00 0 0 0
23 1 1 2.5078884248722413e-05 1.5910334267252706e+00 2.6269302219369708e+00 1.8664255278917592e+00 0 0 0
22 1 1 2.0833094399739377e-05 2.9383301913036886e+00 7.6448273840852754e-01 1.8511460400639423e+00 0 0 0
132 39 3 -1.0333192174865197e-03 3.8862914500699047e-01 5.9456511690869362e+00 3.5109822274101830e+00 4 35 -20
131 39 3 -6.3297390165566181e-04 1.3723397567162672e+00 5.9779182097465444e+00 4.2268894511179376e+00 4 35 -20
99 22 3 1.2560636059925911e-04 1.8039307732290117e+00 6.5137597774404394e+00 8.0009412824207449e-01 -2 -4 -21
174 61 3 -9.3678801244689164e-04 2.3582330273453778e+00 5.9175930403152055e+00 5.0452677551617358e+00 10 -4 11
85 15 3 -2.7938529299628354e-05 4.1016212431870844e+00 5.9211606446053242e+00 2.2157588795664998e+00 17 -30 -12
86 15 3 1.7708389538191073e-04 4.1275620312190906e+00 4.6661133559378332e+00 2.9157157102299491e+00 17 -30 -12
170 59 3 -6.1805936801884176e-05 4.3890137916167591e+00 5.8985280024011049e+00 6.5108292437541531e+00 2 0 3
173 61 3 -4.1306134079598100e-04 3.3426554206342498e+00 5.8897330793276446e+00 5.8294717730273673e+00 10 -4 11
117 31 3 9.7240162658905616e-06 4.2085567002844453e+00 3.7553257169357419e+00 3.6104665388162909e+00 0 34 -5
