LAMMPS data file via write_data, version 3 Mar 2020, timestep = 10000000

291 atoms
4 atom types

-4.0000000000000000e+01 4.0000000000000000e+01 xlo xhi
-4.0000000000000000e+01 4.0000000000000000e+01 ylo yhi
-4.0000000000000000e+01 4.0000000000000000e+01 zlo zhi

Masses

1 12.0107
2 12.0107
3 12.0107
4 1.00794

Atoms # full

256 104 3 -5.0794992823871565e-04 -2.3371756155175813e+01 -2.9348168131554726e+01 -2.2846972359409918e+01 36 0 -13
255 104 3 -5.1263127104628214e-04 -2.3958232028851807e+01 -3.0386145173093208e+01 -2.2604012862204389e+01 36 0 -13
202 76 3 -5.0891680607650924e-04 -9.3820718466280315e+00 -3.1308345536889099e+01 -1.9612113067151338e+01 -9 -45 29
203 76 3 -5.0891680607650924e-04 -8.4223207389998329e+00 -3.0712105081089096e+01 -2.0002721924150634e+01 -9 -45 29
238 95 3 -1.0789493465409444e-04 -1.5296127637784137e+01 -2.0937793864146162e+01 -1.6664586870781058e+01 25 -12 7
251 101 3 -6.3801759580822681e-04 -1.9018726621073775e+01 -2.3482752450689429e+01 -1.8862606041801865e+01 6 15 -24
177 63 3 -2.3692436166872222e-04 -1.6320098605119927e+01 -2.1550516559315021e+01 -1.7275708913488515e+01 -39 -11 -12
178 63 3 -2.4284584939912590e-04 -1.7206763299889058e+01 -2.2158785686603430e+01 -1.7773511280876551e+01 -39 -11 -12
250 101 3 -7.9893285961529781e-05 -1.8200196894364417e+01 -2.2820654678951175e+01 -1.8315943332309470e+01 6 15 -24
239 95 3 -6.3407479798699429e-04 -1.4406355819724538e+01 -2.0289579538470075e+01 -1.6051481628344625e+01 25 -12 7
283 118 3 -5.0336744754686524e-04 -2.7119402957489147e+01 -2.9585202764724862e+01 8.4032752280116867e+00 12 1 5
282 118 3 -5.0110113820708846e-04 -2.7483700263661216e+01 -2.9585087478888713e+01 9.5740715519428701e+00 12 1 5
268 110 3 -5.3627409000917003e-04 -1.9936665690981435e+01 -2.9163483757292951e+01 1.1555163552008329e+01 5 -42 -14
267 110 3 -4.6903948094817460e-04 -2.0987553561666186e+01 -2.9650854373291356e+01 1.1164000602418833e+01 5 -42 -14
64 4 3 -5.1000496987402277e-04 -2.2407239469002686e+01 -2.1022966645936521e+01 2.0069639146501544e+01 134 49 -12
65 4 3 -5.1000496987277377e-04 -2.1757679397722203e+01 -2.2013629986235507e+01 1.9816535300007494e+01 134 49 -12
155 51 3 -5.1346229705337421e-04 -3.2582034221071630e+01 -3.3918520094047224e+01 2.7100972454503427e+01 49 17 35
154 51 3 -5.1346229705334645e-04 -3.3504626562691108e+01 -3.4647741251295798e+01 2.7498551276770108e+01 49 17 35
242 97 3 -1.5522131060562161e-04 -3.9334296507759277e+01 -1.5978755551548122e+01 -7.4513963691910601e-01 -11 17 11
243 97 3 -6.0010408312946573e-04 -3.8624847559365129e+01 -1.6484469984771291e+01 -1.6606172917309876e+00 -11 17 11
280 117 3 -6.1367205388873636e-04 -2.9261631131071322e+01 -5.5253791649773754e-01 -1.1027845011837487e+00 5 -7 -7
281 117 3 -1.0528873267598438e-04 -3.0305375284529095e+01 -2.0231237445059042e-01 -1.7364942006667270e+00 5 -7 -7
17 1 1 -3.4121876070170032e-04 -2.1147337432905196e+00 -1.3466515150963589e+00 -2.5532504148720205e+00 0 0 0
18 1 1 -8.5121367844422091e-05 -1.1775540997783667e+00 -5.7736869967095827e-01 -3.2750975616963336e+00 0 0 0
36 1 1 -1.4959955403775343e-04 -3.0817827646626630e+00 -6.4823042076325355e-01 -1.7103867966988593e+00 0 0 0
37 1 1 -1.9419150043560596e-04 -1.6959777076519718e+00 -2.4616822555575517e+00 -1.7694055207035344e+00 0 0 0
47 1 1 -2.6324129555570924e-04 -2.3954415330781913e+00 -2.5753425540255273e+00 -5.4981488853477956e-01 0 0 0
58 1 1 -1.7393108535461443e-04 -3.2543153511216740e+00 -1.4204057195544784e+00 -5.2655118296420378e-01 0 0 0
38 1 1 -1.5119414491761296e-05 -3.7512376171861961e-01 -2.8994643960825552e+00 -1.7691046888340867e+00 0 0 0
74 9 3 3.2948823955989207e-03 -5.9132543626567169e-01 -7.2178617360364834e+00 3.0973537857448101e+00 63 5 -15
230 90 3 -1.1352989876813047e-04 -6.4328662590689811e+00 -1.1595939536166255e+00 2.6074010451782992e+00 2 -17 -18
215 83 3 -4.1198495005050073e-06 -9.5720556034812265e-01 -1.9086310882623736e+00 7.4453342902477235e+00 13 17 -3
88 16 3 2.1082776470978878e-04 -4.9552583429035675e+00 -4.0681484402732793e-01 6.3403290255179039e+00 -13 24 -2
167 57 3 -5.3545906782248576e-04 -6.2344202906639943e+00 -3.6452106025368760e+00 2.2478417490864708e+00 31 -7 -20
166 57 3 -9.5383221121219525e-05 -6.4128505947452945e+00 -2.4745451204951792e+00 2.4005115883333437e+00 31 -7 -20
102 23 3 -9.6931146011738911e-05 -4.5019172239930096e+00 -1.4270686503864962e+00 5.7881469995032493e+00 36 -5 -65
28 1 1 -3.2772184708707887e-05 -1.9599218985920852e+00 -2.3195745632838056e+00 1.9004150906518151e+00 0 0 0
7 1 1 2.3949396326604887e-06 -3.1281933910635090e-01 -1.0906921497104667e+00 3.3843234979145191e+00 0 0 0
62 2 3 -2.0052256052644352e-03 -1.2695371342758111e+00 -6.2935441138936747e+00 3.5681499824468252e+00 27 -14 58
57 1 1 -2.0477639373385481e-05 -3.3778568290051361e+00 -6.8709625688713050e-01 6.3059468086538739e-01 0 0 0
59 1 1 1.4741105173309010e-04 -4.1221478256116961e-01 -3.4467773161007456e+00 6.4781309664356734e-01 0 0 0
101 23 3 -1.8251380864349118e-04 -3.8873126534957390e+00 -2.3923537849812622e+00 5.1900717527439069e+00 36 -5 -65
142 44 3 1.5950973743975722e-04 -3.2864067688024461e+00 -3.2787656060305408e+00 4.7517687294260957e+00 -19 2 4
27 1 1 -7.1905418998924678e-05 -2.8272718157060344e+00 -1.1420270319334815e+00 1.8947445936495693e+00 0 0 0
141 44 3 -3.8624320311668459e-04 -2.5337565726599864e+00 -4.2971120620665930e+00 4.4318562147183398e+00 -19 2 4
48 1 1 -3.5833691330901252e-06 -1.7867502422633998e+00 -3.0227680779733830e+00 6.7727998414907475e-01 0 0 0
61 2 3 5.8632828059511366e-04 -1.8821538425650470e+00 -5.2153390386598364e+00 4.0600143777818447e+00 27 -14 58
8 1 1 4.3938602315774823e-05 -6.9057891004071670e-01 -2.2700089240248356e+00 2.5933007098969298e+00 0 0 0
95 20 3 -5.3368603266196191e-04 -3.9308377019328851e+00 -2.5982943992605101e+00 9.5191116780184792e+00 52 -18 -45
96 20 3 4.2959424993858648e-05 -2.9535657589279278e+00 -2.3748364942775795e+00 8.8542414245163865e+00 52 -18 -45
216 83 3 -1.5764448149151178e-04 -1.9112681065412560e+00 -2.1643491342979653e+00 8.1083634524571195e+00 13 17 -3
260 106 3 -5.0065825167128208e-04 -1.1955046136036405e+01 -1.6694028100108667e+01 2.0639730133910756e+01 12 -1 4
259 106 3 -4.8547480165489487e-04 -1.1254476940125809e+01 -1.5753075811674156e+01 2.0770417364548418e+01 12 -1 4
228 89 3 -4.8789667143242510e-04 -5.7914556990748567e+00 -1.9399067016552365e+01 2.1384380223840765e+01 4 -11 40
227 89 3 -5.0329462152326476e-04 -5.5890255868267245e+00 -1.9429435844179512e+01 2.0193705229508360e+01 4 -11 40
118 32 3 -5.1134311081751926e-04 -7.5270268965975262e+00 -5.3481719936716807e+00 2.3673060770148339e+01 65 35 -12
119 32 3 -5.1134311081757478e-04 -8.6483078475127559e+00 -4.8426702438243847e+00 2.3741524245738315e+01 65 35 -12
175 62 3 -6.7159632165958438e-04 -1.9600820853801313e+00 8.1293028039841653e-01 -9.6851156449269382e+00 -19 24 28
176 62 3 6.4042028349329747e-04 -7.5813015607259360e-01 9.6129664876962462e-01 -9.6860524147249709e+00 -19 24 28
241 96 3 -9.0154027597433295e-08 -1.3105312765356839e-01 1.0815247350817849e+01 -8.2551972190359386e+00 31 2 -5
291 122 3 -6.3579292646004371e-04 -3.4032196586946128e+01 1.3342300887248508e+00 -4.9096968826317768e+00 10 -1 19
290 122 3 -9.3240318325700511e-05 -3.3242963540274943e+01 9.3604436976331395e-01 -4.0961806776172152e+00 10 -1 19
193 71 3 -2.3496199406329576e-04 -3.1365250314406552e+01 1.8318761706769204e-01 -2.3529165286549056e+00 5 -22 21
192 71 3 -2.6000667602664451e-04 -3.2277552335082781e+01 5.5016811621265538e-01 -3.1850492286737908e+00 5 -22 21
263 108 3 -4.7330703739822955e-04 -2.5571281340072993e+01 3.1373720191060035e+00 -5.1802161565017100e+00 -16 30 -7
264 108 3 -5.2802677357535743e-04 -2.4549497336440403e+01 2.6243882202300792e+00 -5.6323658762886710e+00 -16 30 -7
201 75 3 3.6499266926053875e-03 -7.0808723930037516e+00 4.3698660717180262e+00 -4.9863072572407258e-01 2 27 17
