# Fix print output for fix 48121
0 0 0
20000 6.25280912013671 35.0679612353569
40000 -0.70247990227882 23.912269874624
60000 -22.1265541375736 35.0327682447022
80000 4.1399254901606 -1.80727032493517
100000 14.5816097486914 26.1567318309854
120000 -8.48040532908082 19.9180349714581
140000 9.25713532180946 44.9281837446894
160000 -8.45400989219687 22.3919028360044
180000 9.27910616894639 -6.3533879210527
200000 -3.58581929578597 24.7804761507773
220000 4.85770432778222 28.3482458744437
240000 -0.466807690545593 19.4622598351287
260000 -13.1638106143385 55.7654317369344
280000 -1.56149502631489 40.8567823332312
300000 0.711088222921511 34.7234110573465
320000 -20.1651749167112 37.2077405542906
340000 -6.64486003409504 27.6437884088649
360000 -5.33711904776681 18.661720205015
380000 -1.75944480762757 48.1674698048276
400000 0.188580229843417 27.3232520712408
420000 -5.54870113830188 22.5300475342617
440000 -7.4225176724365 0.713817979471695
460000 -10.9688082835067 42.7207204049132
480000 8.98301436207449 27.6124906509358
500000 3.63965045664445 33.3416332951474
520000 -0.116675847430916 21.6204967407647
540000 -16.1488647745514 39.0892756428588
560000 11.7077331899869 54.2584681607618
580000 -0.526516075188618 66.1916604798
600000 -6.44445354695857 -1.86651096431041
620000 -3.97411221884369 71.0475043801992
640000 -13.757020557251 99.3728332787192
660000 -7.74159071263912 65.7035819475941
680000 -4.65790531592921 71.9508178446026
700000 -7.44676072002525 114.65906152571
720000 -6.30388499525694 201.012821400117
740000 -16.0861145693156 181.742583886008
760000 -19.9665443475604 195.491251392
780000 -5.34479723924002 189.049437523174
800000 -15.5135374946952 177.462870335505
820000 1.45031948784113 200.235438298993
840000 -14.7931350167548 189.055405689041
860000 -10.7817065988505 200.860396999927
880000 -2.17385225648851 249.590728221577
900000 -4.39231566041513 213.733504444154
920000 -10.9248527676171 149.679038839238
940000 -14.3274390105315 152.973246923114
960000 -13.4469202657115 201.044700074589
980000 0.909489844793956 188.482442864703
1000000 -12.8649009625006 175.668739715247
1020000 -14.2054895222808 169.369243045613
1040000 -21.3998005974281 225.955774734919
1060000 -0.402350060295596 206.666654219031
1080000 3.44854030296921 193.068960506911
1100000 -28.413217381058 219.563940890647
1120000 -10.9042428215976 196.783688632347
1140000 -6.27941238956966 218.920057033495
1160000 -14.5474203042191 188.912762375466
1180000 -9.10863739037841 189.461358417568
1200000 -20.3764193720386 209.580107474188
1220000 -14.9460944891788 210.501602158644
1240000 -8.83734264522898 171.316370693202
1260000 -8.37857302858418 214.304772588862
1280000 -26.3393468073311 219.23750376431
1300000 -10.309300016425 202.474163171383
1320000 -25.3098329317481 203.055668103904
1340000 -12.7799714599413 206.720476054316
1360000 -12.6939359913674 206.71271362776
1380000 -17.436942988164 212.578428753425
1400000 -23.2546094966677 200.399388829592
1420000 -14.8537329463549 185.947410772101
1440000 -15.922388981021 177.178698624958
1460000 -21.6687821751002 212.553850059556
1480000 -19.9173228831064 184.34041102949
1500000 -15.5022120660508 226.324208639
1520000 -18.4573220615157 179.540446989807
1540000 -21.6094981693122 196.725417418505
1560000 -12.3287919003103 194.233503216292
1580000 -10.7688770290336 208.73906697251
1600000 -7.89367779524549 189.694684885631
1620000 -9.80330084365202 228.000795139082
1640000 -21.3378161742582 243.054914053252
1660000 -20.8079127882199 188.359525750754
1680000 -11.7741140742688 240.964481174775
1700000 -18.9415479925383 194.368798079022
1720000 -25.4961622969231 206.272572129952
1740000 -8.7237091809012 171.897233282252
1760000 -2.29919121806275 237.308380265806
1780000 -15.2348730705792 234.94186757674
1800000 -21.1195628606171 248.491727543526
1820000 -24.1754320573192 234.784071492719
1840000 -18.7729442784287 233.47709818762
1860000 9.91620814144242 222.612989913867
1880000 -5.02358232768101 219.233172897266
1900000 -11.2111931027922 246.309008031518
1920000 -23.3565603843202 205.318370960897
1940000 -15.1967844973356 208.031752030559
1960000 -12.2119667232225 235.552001432129
1980000 -17.3219407019938 224.950771373849
2000000 -20.9830310207969 181.266865333601
2020000 -17.8680182653917 233.286300646566
2040000 -14.9420966669972 215.948201625588
2060000 -6.7061247733896 209.461557259315
2080000 -16.4052087184798 198.221513800094
2100000 -21.0641585818611 187.753654564384
2120000 -26.1124242191304 209.96768220463
2140000 -27.768024769419 208.898484775937
2160000 -1.00415995631021 205.682101686465
2180000 -26.1017608842165 240.039161371866
2200000 -20.7390813422732 217.018470252179
2220000 -28.256443087019 227.387549917243
2240000 -9.70765811209604 178.454985766291
2260000 -2.78939661363166 212.392485000712
2280000 -21.4440506707413 213.80690059225
2300000 -4.72338706932373 210.508401391149
2320000 -5.03967366200015 241.240056735225
2340000 -21.5374910547886 216.161343214563
2360000 -22.9552112251563 204.389964188026
2380000 -27.9436891200323 246.997514706445
2400000 -14.0042185706614 174.607071761938
2420000 -37.3533175892052 223.010426355479
2440000 -20.1506874076432 209.76245501822
2460000 -32.7896946896914 250.107309092882
2480000 -20.1074184933457 221.313360451062
2500000 -29.4439264319155 224.411993141572
2520000 -5.20609967785476 203.611909260294
2540000 -17.2638033137593 243.566369543156
2560000 -31.9714101598555 227.832355442959
2580000 -14.4022995858442 251.615139274561
2600000 -22.009502112907 231.765890790549
2620000 -32.7599532134056 228.888721532313
2640000 -40.050558329696 214.760963006002
2660000 -9.2371711465564 220.419588910997
2680000 -19.4930407194162 228.8982626757
2700000 -22.8145828665487 221.570647263138
2720000 -17.7853140291445 226.633913662838
2740000 -9.53923717512219 257.321565265347
2760000 -40.718793901916 200.283886231318
2780000 -29.7971442125955 225.909410705089
2800000 -12.7906751607668 228.585359564712
2820000 -31.6057440468863 245.68807267406
2840000 -7.81054849039384 192.021054286207
2860000 -19.2258081537686 229.580468746056
2880000 -13.4366735738573 224.77718799233
2900000 -23.6393077370596 234.423105846377
2920000 -28.9568765082612 229.496398751803
2940000 -24.354073120927 221.565697297446
