# Fix print output for fix 48121
0 0 0
20000 2.59973921583449 22.577805193909
40000 1.88793269565049 3.13581877975279
60000 0.277215979566838 20.715389766922
80000 7.59521631099904 24.7951865192385
100000 -3.09910490975516 -9.11450663885937
120000 -6.02154858104524 -6.54352516491472
140000 9.12853902807186 16.8189425760299
160000 -1.08680864408739 -4.06706130030458
180000 4.57736700978682 -14.0392852559919
200000 2.77530366556395 16.6102753179174
220000 0.410749935891859 48.2754005984263
240000 1.43678501380536 -26.7451807161873
260000 8.81126723349349 24.5130710562331
280000 -18.7208342820798 17.2519231035114
300000 -0.250259050611739 1.17737365843266
320000 -7.53685791630412 20.1240769963518
340000 -6.0834803709584 25.2465709230122
360000 -8.0699985710084 4.70712790199909
380000 -7.33996450851392 2.42719783067221
400000 -6.65250778278186 6.69131649995598
420000 -16.9273328101482 13.4047697542431
440000 -0.816058600122815 11.0809754524053
460000 -9.09853528834301 17.3801619953771
480000 3.00771114689313 26.7146380425419
500000 7.75189921348379 27.8666000904023
520000 -5.88468266849021 3.63212642629747
540000 -1.70267393046849 37.0537352851959
560000 -12.0609048805721 -21.4238622624753
580000 7.67791296033985 26.5772594470629
600000 -14.6162044675669 5.74873940859383
620000 -3.81114334940666 -11.7407361353268
640000 -6.73299757060934 2.99839898638099
660000 -0.627382420262641 -19.4317524295493
680000 -4.0211656548661 33.4186859077321
700000 -2.75135428407621 13.4117464084642
720000 2.83313007306383 31.0475291202438
740000 -5.55417496976455 11.8014950113168
760000 -11.9633873933354 9.56277710411756
780000 -11.348889902008 37.066413664127
800000 -14.6792866823547 33.3937743298549
820000 -8.57099310745385 -7.78445738205673
840000 -1.04669492525725 12.9163804892581
860000 -12.0545202682733 7.15962148819771
880000 -13.0363320906977 21.8764340384341
900000 -11.5753660019549 2.8364058458038
920000 -6.83531884932955 28.1179960899377
940000 -8.37643213892328 2.79196010867309
960000 0.679146331353735 33.1565702118684
980000 -12.6492294851079 56.4672350365257
1000000 -22.9921641205832 10.7318956666095
1020000 -14.205309331698 15.4539467272801
1040000 -20.9459961368043 -1.61960139391815
1060000 -9.18298019403827 38.1546117310913
1080000 -22.6515706760042 35.0015312564363
1100000 -14.1295833533489 13.6402524071196
1120000 -17.0667526270484 32.5959974363501
1140000 -2.54600878199759 41.4801630521146
1160000 -10.23312337012 6.46681157697745
1180000 -13.6875092675182 27.8900845461965
1200000 -14.9016866131603 15.1002430792134
1220000 -19.9662671691609 -1.56761025144422
1240000 -18.6073032042938 28.4304864655798
1260000 -9.67704332857124 43.3262388936695
1280000 -34.4841569523076 22.7950973752786
1300000 -15.0894086147477 41.2855268203546
1320000 -18.0858284060072 38.3602464089517
1340000 -10.3596439872376 38.7374201529111
1360000 -19.0268708405485 42.6057705936006
1380000 -12.084310261629 3.39392482168239
1400000 -10.5506367563183 43.3330036999696
1420000 -11.7406747082619 44.7239325633884
1440000 -5.37950244697687 77.3720736297432
1460000 -21.0014572001198 94.6331365213897
1480000 0.808890150668233 79.1062620090563
1500000 -0.843788624597778 82.7440580007841
1520000 0.949163653633889 89.1980149255779
1540000 -9.96914591977419 67.5704999796989
1560000 7.60981832112756 129.965135098837
1580000 -9.70522576722803 163.540374607918
1600000 -13.6235082526208 138.065140438876
1620000 7.59745482353748 151.159980546794
1640000 -13.6492173391691 173.14951982187
1660000 0.635710128980236 141.366640788855
1680000 -7.79921694074804 214.154083864708
1700000 -3.2492386923208 151.658231397648
1720000 -22.1647352811466 154.64092608775
1740000 -8.02950346431389 153.073354355922
1760000 -15.8528806106389 193.27801043748
1780000 -8.96685052039598 153.743435602895
1800000 -12.3554851532872 195.636793822283
1820000 6.88712458919677 156.872402887654
1840000 -11.8045496936348 152.711126403699
1860000 8.19436816112471 159.578338803595
1880000 -1.7064176470966 124.230332186456
1900000 -10.7858939824911 172.45882868166
1920000 4.29284803029672 170.3349382381
1940000 -8.43229865316178 186.58614747679
1960000 6.77485992651523 170.673384746622
1980000 8.43563995526866 165.983959030538
2000000 -17.6484850690457 125.774848141722
2020000 -0.746849965375382 176.033063195649
2040000 -2.33808379727358 178.567185849159
2060000 9.15792646476101 144.984283076477
2080000 10.915703173946 129.999246148996
2100000 -12.0447826405456 168.777900922018
2120000 0.620114979538418 196.867589040235
2140000 -6.07663044500432 238.163693474736
2160000 -13.4465224826388 217.113876314163
2180000 -0.0451889895011242 245.764375486432
2200000 7.12319709546457 221.087650822538
2220000 10.5553392662392 233.162763779732
2240000 -0.544179793652042 223.50041024387
2260000 9.24136611791713 207.194292250373
2280000 17.6305320181823 223.969706324738
2300000 8.31365873497027 269.91196595097
2320000 0.518367318627881 200.459209478848
2340000 3.73942469027671 247.20540650971
2360000 9.15275984428744 268.721778039859
2380000 14.4798425659206 218.722403640958
2400000 12.1735231387716 264.353395922183
2420000 -2.14639978613 240.01080289699
2440000 19.7146210267116 236.138136061065
2460000 19.1423064669613 191.650955279945
2480000 16.1247629074842 200.316347645736
2500000 19.2645971987993 191.588204617226
2520000 3.88264955092152 238.773776856628
2540000 20.3727310467707 225.51768387859
2560000 20.7897324097182 239.009957402618
2580000 13.5833849581058 202.608706460067
2600000 22.6580644164569 224.903065435036
2620000 13.3051375734147 226.410221806691
2640000 34.9786279638024 257.676942206793
2660000 18.9147654707094 203.257110480472
2680000 36.7302507127451 239.218420757767
2700000 18.7068033529761 241.944832577953
2720000 9.44977216595244 254.350784971488
2740000 29.5768290143297 206.800851271052
2760000 21.2875459089183 230.845682062066
2780000 29.4963158143329 236.567126582471
2800000 10.9539870682898 235.376713680299
2820000 19.0090677583967 251.19671616279
2840000 17.5674765073457 209.979049087921
2860000 9.43262164937541 240.233420839789
2880000 -11.7033352307443 240.782902111502
2900000 22.7822630772128 215.306242169473
2920000 15.9262070169347 251.44704137842
2940000 7.80986082100681 248.326412017303
2960000 14.5150520489071 255.505252677223
2980000 20.9402041775515 258.939239430659
3000000 11.9178339437523 217.990007271587
3020000 21.9648838768611 196.712984019882
3040000 30.7660049067785 278.211715686638
3060000 27.4862364973548 197.364531670354
3080000 31.7950321418772 210.620861397579
3100000 12.7612995039239 245.444979069881
3120000 28.1962501627503 264.350478020405
3140000 17.1092496196913 214.9001749579
3160000 9.07567935787165 243.786182791996
3180000 24.5851249998452 226.198660932944
3200000 32.366848090659 236.454582030946
3220000 20.0946290932137 238.67954815072
3240000 8.23174192174941 266.750037647431
3260000 18.9649860718633 232.659984019527
3280000 2.03202408117436 211.806875309609
3300000 17.804316687594 236.290586091352
3320000 17.0817601999707 222.58554484369
3340000 17.7296079759842 259.238795999353
3360000 27.9238134470138 217.873202957111
3380000 16.9393010706994 261.227722281276
3400000 18.6427370676247 252.073337201108
3420000 15.7771109006721 222.956626951951
3440000 40.1902182096541 232.776843388973
3460000 24.1582535872474 209.199781888375
3480000 33.1103943670466 210.453511509396
3500000 18.0628528219437 206.557048160803
3520000 27.6412559957759 252.870348362085
3540000 27.542754673211 244.261298698967
3560000 19.6881654501873 227.167203983984
3580000 16.306220616486 207.873281233073
3600000 23.5757864694841 270.798119837119
3620000 22.9814697947423 250.621951743858
3640000 30.5453162313382 206.601274760905
3660000 9.06289332423601 228.234176534283
3680000 39.412869070614 171.769617784656
3700000 20.6860170366647 252.522102876715
3720000 19.8340848789089 249.725233353857
3740000 13.6720116017847 221.404048379744
3760000 19.1855521389427 266.112201315385
3780000 17.9832739520433 250.659234665369
3800000 29.8578994325122 215.629391139807
3820000 19.0806307864427 252.938634130056
3840000 22.1843624661745 250.111503094204
3860000 24.447947597862 244.719585545291
3880000 27.3567160852813 254.870604251895
3900000 22.2404234972036 218.024564479778
3920000 18.2582918628469 247.582969582408
3940000 25.6292461637171 234.090222389845
3960000 30.7226182573282 215.787616900833
3980000 28.5925743476833 221.964928126261
4000000 21.8743772476075 235.423581845227
4020000 10.0176923456654 209.43220334211
4040000 16.4449842376337 279.177304849351
4060000 26.8415105983356 220.41909691672
4080000 23.3704274982107 240.980791579262
4100000 9.05784078762018 239.69714038753
4120000 17.2355859321606 245.784202566879
4140000 23.9498984305318 237.712918838419
4160000 9.78336636662809 265.814959560264
4180000 9.86811962091652 215.485074593041
4200000 8.77620565668163 254.000063241225
4220000 21.2824090182185 222.881017451998
4240000 18.5455822148837 224.473999224675
4260000 15.8127387313168 211.651496319043
4280000 18.3073857703144 243.199481684151
4300000 8.95512705508146 231.725083617584
4320000 21.5467303749284 303.317996708658
4340000 3.31864466013194 285.599721504607
4360000 12.8280948815658 276.439862463397
4380000 10.618783994385 284.390421412309
4400000 7.60380216985607 279.863227758317
4420000 22.3095727082085 274.22895583296
4440000 8.65224139926235 298.570840701028
4460000 20.4812145328558 281.432767834696
4480000 -7.51787819559582 210.950347440824
4500000 0.59403458871693 261.804711914678
4520000 7.35230310894683 225.592085889984
4540000 3.07139561427767 258.183969438509
4560000 4.21592665638361 252.078507688833
4580000 5.68429284362488 238.774688521801
4600000 12.4501608599245 364.348064627643
4620000 19.6051459493812 384.919239788433
4640000 14.5095400938379 379.827118919645
4660000 13.5954745378654 354.018428947825
4680000 -0.0301463924002974 350.940267302411
4700000 13.7490005183051 390.24882732518
4720000 -1.40467027460178 388.153337685902
4740000 9.97205504438384 350.033893299742
4760000 3.9116181747129 373.921044244143
4780000 3.27226683867282 366.969867289717
4800000 9.61558247250467 423.091683917075
4820000 -0.886004062321547 362.46360336221
4840000 20.9557741914151 396.062723431767
4860000 -8.33235344406481 389.612140613184
4880000 1.63439715986935 384.986307993213
4900000 14.511780000252 383.18854818775
4920000 -1.79785827355165 361.415882369497
4940000 9.11104038026936 411.27138233424
4960000 -2.52851564848086 399.812055860093
4980000 5.40144189192479 396.600425840064
5000000 5.60340255768571 434.687871110161
5020000 11.4398654908264 381.580319076214
5040000 21.0732981869594 402.269676357121
5060000 11.6625964398921 397.326911621982
