# Fix print output for fix 48121
0 0 0
20000 11.319796097116 1.95017422600643
40000 15.5799673120532 8.02186361705885
60000 18.1872135191148 3.33095863763221
80000 -5.07887751530171 0.215469477380856
100000 -1.16349612676667 2.72536108789377
120000 15.8994267664818 4.03283312758565
140000 6.66711913912486 3.62503700715484
160000 13.9472834450662 -3.03620786889678
180000 12.575393698231 11.2945415946538
200000 5.11870394175226 4.31606736832625
220000 4.52088238529339 4.78365764910856
240000 -3.80855083117313 3.99550413352015
260000 5.59672597438692 10.0265911811692
280000 12.942429785639 2.66346526401096
300000 -0.69136417835936 2.23911895475053
320000 0.393238842648898 4.91821672696539
340000 12.8438959492926 3.62820065943371
360000 8.19123880885764 -1.0619010092025
380000 -0.267068673228097 -0.805377976934036
400000 2.76587874884021 0.0642804123395191
420000 2.1761522973905 7.62316393819549
440000 1.63862883966647 3.79053422944531
460000 4.75393177122386 -6.85317561952766
480000 5.79130241817436 -3.08201182390338
500000 20.5056538886829 4.75003136299223
520000 10.7999899708625 12.4297798009441
540000 8.27175688313703 6.30262107872425
560000 4.25303609609141 12.524922078024
580000 5.45452920243915 9.72053899495434
600000 20.1190316726862 8.04680978017178
620000 2.72301361881518 9.73367437277079
640000 7.97347870352568 -0.028897703919462
660000 6.34485940444989 5.96848457862228
680000 19.2519356298094 6.39789964112322
700000 0.212630206769673 2.78138792862285
720000 15.4076609208022 -2.54700525515815
740000 8.43533119873745 15.1855115070071
760000 20.7901270927817 3.21368815538859
780000 2.98257202764235 6.68455719522429
800000 -1.1728314618275 13.4543503937584
820000 9.40503933004512 7.64761615691318
840000 6.63609427653492 7.78446666621307
860000 -0.168559132704736 -0.673440227714966
880000 6.4582094664055 0.938618921761503
900000 9.10706470312572 2.21065619542215
920000 26.4072030679157 2.64082705892694
940000 4.17155813844658 3.70650589887383
960000 21.3654965801617 12.8445316417923
980000 3.83183512035986 9.91765449525396
1000000 -8.78281788461051 1.95636213978216
1020000 9.65679719651592 3.83250311907236
1040000 4.68543301479449 1.64975619707645
1060000 4.15682868219055 5.91386845668512
1080000 11.9349850868553 9.86038247428211
1100000 12.2519008714908 5.50269778632886
1120000 0.170649990355273 6.62877371312044
