LAMMPS data file via write_data, version 3 Mar 2020, timestep = 80000000

441 atoms
4 atom types

-2.7789400000000001e+01 3.0235499999999998e+01 xlo xhi
-2.9245400000000000e+01 3.3273800000000001e+01 ylo yhi
-2.7946800000000000e+01 3.0781099999999999e+01 zlo zhi

Masses

1 15.9994
2 15.9994
3 12.0107
4 1.00794

Atoms # full

344 1 3 -1.7039789841147637e-04 -2.4102246498454623e+01 6.0696013102538036e+00 -6.7831820024168668e+00 0 -2 -1
256 1 3 -3.9776592228494417e-04 -2.2540964131956351e+01 -2.1214053168593470e+00 -6.4415969608477051e+00 0 -2 -1
255 1 3 -2.0031021117265487e-05 -2.6701037240399639e+01 6.1714119805362042e+00 7.8295217042933241e-01 0 -2 -1
163 1 1 -2.4893616867650847e-04 -1.8055110472701742e+01 1.4389451742246189e+00 -4.9348444840042688e-01 0 -2 -1
331 1 3 -5.2897045260461711e-05 -2.0791009734650196e+01 2.4564117071840603e+00 -5.8042102676764387e+00 -44 -5 -32
36 1 1 -2.3514934780261010e-04 -2.2890695595266294e+01 4.4924702575390629e+00 5.7341826815892105e-01 0 -2 -1
441 1 3 -3.4891377416789229e-05 -1.8153449428236662e+01 6.0861007838205294e+00 -1.5391799999779761e+00 0 -2 -1
9 1 2 -2.6028941257939201e-05 -2.5915388938075463e+01 6.2466152695896326e+00 -5.6042670061377675e-01 0 -2 -1
181 1 3 -3.2091855924814422e-04 -2.2810245723453395e+01 3.0172557875947450e+00 1.0163151492565812e+00 0 -2 -1
381 1 3 7.2750064112590135e-05 -2.1775154959065819e+01 -1.0502190723280508e-01 -5.2896362547412599e+00 0 -2 -1
271 1 3 -6.7265476675892714e-05 -2.4976482375597115e+01 5.6023093973360671e+00 -2.3739046542098063e+00 0 -2 -1
67 1 3 -2.1632541403263095e-04 -2.1847273004267940e+01 -1.6105397869017375e+00 -5.4095159942061217e+00 0 -2 -1
70 1 1 -2.5432925389145752e-04 -2.3915845628938651e+01 5.5271565791839583e+00 8.7450900703594259e-01 0 -2 -1
295 1 3 -3.4264942960462313e-04 -2.0861996415508973e+01 3.9933310668195139e+00 -5.7433914068398746e+00 0 -2 -1
155 1 3 -1.9695372497128411e-04 -2.6307153178016236e+01 2.7981895225100872e-01 5.6984737184676659e-01 0 -2 -1
201 1 3 -2.2692193678043940e-04 -2.7373154696090744e+01 9.1493393750977459e-01 -2.3132112817014000e-01 0 -2 -1
113 1 3 -1.0777732178253452e-04 -2.3389610602484915e+01 2.5476082797749044e+00 -2.8526245627849165e+00 0 -2 -1
406 1 3 -2.1758835744880439e-04 -2.4624704050972589e+01 1.1520129903619536e-01 -1.2950830355207164e+00 0 -2 -1
205 1 3 -2.6560051727269468e-04 -2.4757177601919388e+01 2.2236508362513678e+00 -2.8687309862393300e+00 0 -2 -1
58 1 3 -3.5796314134196872e-04 -2.7018550681731796e+01 1.3114186436417188e+00 -1.5962337785213465e+00 0 -2 -1
19 1 3 -2.4185506051596986e-04 -2.5698849842055999e+01 3.2612762135543623e+00 -2.7926104445379027e+00 0 -2 -1
159 1 3 -3.2091914802297866e-04 -2.5434992296228543e+01 1.2411562904636013e+00 -1.9809159709655089e+00 0 -2 -1
111 1 3 -7.7115671379029624e-05 -2.3145395886524412e+01 5.1009463348658990e-01 -1.2664587922871224e+00 0 -2 -1
120 1 3 -1.2588166146253535e-04 -2.5048268613818259e+01 -1.9459401889599173e-01 1.5320966441242739e-02 0 -2 -1
356 1 3 -8.4002109021662913e-05 -2.1767260162246842e+01 2.4868138269025710e+00 -1.3838771648379500e+00 0 -2 -1
15 1 1 -1.0525752517933674e-04 -2.2615608362846196e+01 1.6307716075117673e+00 -2.0222315020025983e+00 0 -2 -1
123 1 3 -2.2925068601773596e-04 -2.7054733583941839e+01 3.4443873599519694e+00 -2.4175582327316016e+00 0 -2 -1
291 1 3 -6.3101643764871575e-05 -2.1591613783454619e+01 3.9667071900146889e+00 -1.4558849860257550e+00 0 -2 -1
1 1 1 -1.3257167412847153e-04 -2.2866127720947759e+01 7.0651663864394487e-01 1.8994829153710466e-01 0 -2 -1
57 1 1 -1.4640043557909502e-04 -2.2301766397316541e+01 2.0802835119797463e+00 8.0621543045868133e-02 0 -2 -1
40 1 3 -1.0844662235821173e-04 -2.4807611850739359e+01 4.3994775344930588e+00 -2.7997626663424993e+00 0 -2 -1
105 1 3 -7.7323285878829959e-05 -2.6223623112594673e+01 5.6896445145441010e+00 -1.7789180757795597e+00 0 -2 -1
415 1 3 -1.2021286278459872e-04 -2.3555025288604519e+01 3.9331135558309538e+00 -2.7847339179080235e+00 0 -2 -1
220 1 3 -1.1564159092329260e-04 -2.7391644212196152e+01 4.6431886714956425e+00 -2.0382804191365018e+00 0 -2 -1
89 1 3 -3.5087339262079419e-05 -2.2408959979741223e+01 4.6972575187457855e+00 -2.2997242642595599e+00 0 -2 -1
101 1 3 -2.0811319719168941e-04 -2.1624789511467899e+01 4.6575853596027192e+00 -6.6010966674387189e-02 0 -2 -1
138 1 1 -1.4161299442799757e-04 -2.4000562180036120e+01 1.1876939050300468e-01 1.1017588051455480e+00 0 -2 -1
61 1 3 -4.9087505701219357e-05 -2.2795658252215166e+01 5.6701187696411166e+00 -1.5881055850118524e+00 0 -2 -1
418 1 3 -3.3493284025556957e-04 -2.1276189185780844e+01 -2.1696591712762605e+00 -4.2586000949209115e+00 2 -3 5
257 1 3 -1.2708315554930006e-05 -2.1894275760652455e+01 6.1740802677723856e+00 -5.1114056912445438e-01 0 -2 -1
360 1 3 -3.8105247915353607e-04 -2.0205505336388249e+01 4.3832958395130710e+00 -4.5983531229000203e+00 0 -2 -1
23 1 3 -5.9793161103642578e-04 -2.0250444336519681e+01 -1.7806164384298246e+00 -3.1604372979306201e+00 0 -2 -1
293 1 3 4.3614542870835070e-05 -2.3997419056956538e+01 6.3257808122707049e+00 -1.7233211076006705e+00 0 -2 -1
177 1 3 -4.4590399991832619e-04 -1.9766232674094567e+01 -1.6783840488765560e+00 -6.3904743485075977e-01 0 -2 -1
100 1 3 -1.3929091692650719e-04 -2.0302395938851660e+01 -2.2863637548473612e+00 -1.7079564734785913e+00 0 -2 -1
364 1 3 -5.9517237079451113e-04 -2.0044163766828497e+01 1.4888020303532843e+00 -4.7596369593377164e+00 0 -2 -1
171 1 3 -5.6431621818979136e-05 -2.0142424367603130e+01 -1.9785051510944689e+00 6.6271906851150242e-01 0 -2 -1
380 1 3 -4.4336492128824179e-04 -1.9064100024160176e+01 1.4455712708025876e+00 -2.6105687062111738e+00 0 -2 -1
104 1 1 1.8099755182707580e-04 -1.9630211727198471e+01 3.6315643846097840e+00 -3.6311510251878856e+00 0 -2 -1
63 1 1 -3.2805140440853725e-04 -1.6673822526495705e+01 5.9997005724801529e+00 1.1957357436480073e-01 0 -2 -1
85 1 3 -4.2040889447875901e-04 -2.7023924410630052e+01 -2.3760019029315345e+00 -7.2933872470987069e+00 0 -2 -1
440 1 3 -2.9412933077458325e-05 -2.0325829066841894e+01 5.8151652128081963e+00 -4.0920989799207881e+00 0 -2 -1
146 1 1 -2.1575013959572106e-04 -1.9500796824007480e+01 2.2265215912750600e+00 -3.7520258006314289e+00 0 -2 -1
21 1 3 1.5617231222178271e-04 -1.8189593030769117e+01 3.4710709050676511e+00 -1.6863940877884680e+00 0 -2 -1
282 1 3 2.5770171723948692e-05 -1.9651403359032351e+01 4.4035160537852219e-01 -1.9691662111526504e+00 0 -2 -1
74 1 1 -1.0960785259884337e-04 -1.7024205510499637e+01 3.0805389505450784e+00 2.9894808532700523e-01 0 -2 -1
129 1 1 1.1123968752743511e-04 -1.8834526720907768e+01 5.4575797061223605e+00 -2.5940825918397969e+00 0 -2 -1
24 1 3 4.4817349159764416e-05 -2.1049315798471060e+01 4.9839664976301951e-01 -4.2244674663193376e+00 0 -2 -1
321 1 3 -1.2285691144127420e-04 -1.8543956688237476e+01 2.0943305403426962e+00 -1.5816407673686801e+00 20 18 -4
64 1 3 -1.1105765995797143e-04 -1.9274036120873546e+01 -2.7287323866487079e-01 -7.5417512336064285e-01 0 -2 -1
169 1 3 -3.7098068664273565e-04 -1.8368869002848051e+01 1.7635616493936060e-01 1.5243592277824281e-01 0 -2 -1
62 1 3 -5.5144264569939594e-04 -1.6919882545788575e+01 5.3839425697506655e+00 -1.0290698750551794e+00 0 -2 -1
97 1 1 -5.9392379377753990e-04 -1.6962915689353565e+01 3.8705453596002246e+00 -9.1341693749997488e-01 0 -2 -1
377 1 3 -1.2401578779032418e-04 -2.0275118533794593e+01 -3.7544643202602918e-01 -3.2123977582354142e+00 -34 51 6
152 1 1 -2.6481863939007907e-04 -1.7392584416304128e+01 1.9030734622335417e+00 5.7932361708695235e-01 0 -2 -1
189 1 3 -8.0919741518103994e-04 -1.8487639726285369e+01 4.2012290794086278e+00 -2.9883922421020470e+00 0 -2 -1
56 1 1 -7.9354539359137444e-05 -2.4610497146740691e+01 6.2173433254104884e+00 -4.1471860799995347e-01 0 -2 -1
351 1 3 -4.3590669316864034e-04 -2.4440805442534824e+01 4.1238681122425920e+00 2.8493832005553901e+00 0 -2 -1
334 1 3 -3.0275676921934225e-04 -2.3842960425040371e+01 2.9990406158619662e+00 2.1568191114018056e+00 9 8 2
53 1 3 -3.0910363956540565e-04 -2.5588957822388281e+01 2.4186730268435501e+00 3.4509315158958800e+00 0 -2 -1
25 1 3 -3.3925441856307026e-04 -2.4415718163018020e+01 1.9063239037479924e+00 2.6659264085142982e+00 0 -2 -1
292 1 3 -2.1135031039841087e-04 -2.6972125812752239e+01 1.9572751899148233e+00 3.2873563821806098e+00 0 -2 -1
303 1 3 -1.1984017478268091e-04 -2.7038195003153419e+01 3.9753223154951347e+00 3.4439349561552133e+00 0 -2 -1
10 1 1 -6.6969075578694401e-05 -2.7157077418573795e+01 5.3073155332225159e+00 2.8773441996962252e+00 0 -2 -1
32 1 1 -3.2072228815988035e-04 -2.5601637381623043e+01 3.8393786106168610e+00 3.6479710680381796e+00 0 -2 -1
118 1 3 -1.1294613504777944e-04 -2.6151042978050508e+01 5.7781197596492202e+00 2.0470486062082514e+00 0 -2 -1
268 1 3 -8.1806676886139740e-04 -2.2690960322893449e+01 -2.0769412387059334e+00 8.6624653609215692e+00 0 -2 -1
353 1 3 -1.9128797927974589e-04 -2.7616139343948255e+01 1.4147104623347393e+00 9.1040128387024790e+00 0 -2 -1
130 1 3 -1.4666600774500098e-04 -2.6321884192544825e+01 -1.8280157974228028e+00 7.9420668663670044e+00 0 -2 -1
174 1 3 -8.7890768903598100e-05 -1.7284477543819225e+01 1.4650705793421299e+00 1.8357439668113777e+00 0 -2 -1
262 1 3 -3.5344775262743933e-04 -2.6551059852508953e+01 -7.5421460351630565e-01 8.7101895942822782e+00 0 -2 -1
207 1 3 -1.6449953863751504e-04 -2.7445404539309052e+01 1.0526434277741739e+00 2.4973787100536571e+00 0 2 -4
4 1 1 -5.0461579632103681e-04 -2.1139797398053339e+01 -3.1186767711344010e-01 7.8445096258814990e+00 0 -2 -1
264 1 3 -1.5619832151440860e-04 -2.0827028522559456e+01 -9.4673499036161834e-01 6.6911084902461857e+00 0 -2 -1
400 1 3 -2.7418426091516818e-04 -2.0660608735365454e+01 1.0361804777809211e+00 7.9719760294681086e+00 0 -2 -1
41 1 1 -1.5457084779631897e-04 -2.4761664806950982e+01 5.1486529858816450e+00 1.9209967651187159e+00 0 -2 -1
103 1 3 -2.3156264818528435e-04 -2.4761458480467148e+01 5.3820980579397248e-01 2.1433651012598052e+00 0 -2 -1
107 1 3 -1.5584600099980209e-04 -2.6213323512936380e+01 5.6628725229908705e-01 1.9937033361663667e+00 0 -2 -1
267 1 3 4.2870126098926153e-04 -2.2536202700061676e+01 -8.4979899520316315e-01 8.3062762623783133e+00 0 -2 -1
110 1 1 -6.6140361174530510e-05 -2.7041919595010398e+01 5.7600271257146405e+00 9.1561476787018563e+00 0 -2 -1
234 1 3 -1.6503972299664743e-04 -2.4676468454076723e+01 6.4515504497728822e+00 9.7602327200580206e+00 0 -2 -1
235 1 3 -4.2666379852032005e-04 -2.3180196843706629e+01 -1.2540291584489030e-01 9.3017991441960710e+00 0 -2 -1
141 1 3 -3.6875776335337784e-04 -2.1709328453937790e+01 1.7494339412916691e+00 8.7143700704466180e+00 8 -7 -5
327 1 3 3.3667675545931614e-05 -1.8998773940763606e+01 6.1883926466830230e+00 8.7252108257642842e+00 0 -2 -1
140 1 1 -4.3652825169984699e-04 -1.7954544435185586e+01 3.3669561199303122e-01 1.6218864642964537e+00 0 -2 -1
26 1 1 -4.7087267947684697e-04 -1.6376692628558686e+01 6.0745275709102593e+00 2.8049297527784289e+00 0 -2 -1
298 1 3 -1.8903795969686318e-04 -2.0820128190939137e+01 -1.7515556688757625e+00 4.1931735388077360e+00 0 -2 -1
408 1 3 -1.7713142016180863e-04 -2.7639925090160002e+01 1.6055580311008497e-01 8.5663139275808202e+00 0 -2 -1
299 1 3 -4.4266532625986815e-04 -1.8441811516712484e+01 4.9434541196640529e+00 8.3069209595967752e+00 23 42 5
374 1 3 -5.6212144618959965e-05 -1.9501861521433181e+01 4.0781041208724034e+00 8.2451307199046351e+00 0 -2 -1
76 1 1 -3.4756547386555897e-04 -1.6342982262965354e+01 5.2507257720293445e+00 1.5156527257122321e+00 0 -2 -1
224 1 3 -1.0872852435885733e-04 -2.0623700549265362e+01 -2.0252834155854234e+00 2.6534653578125131e+00 0 -2 -1
173 1 3 -2.1323540512635172e-04 -1.9872682269281672e+01 -8.1382763568378161e-02 5.9196075414164815e+00 0 -2 -1
60 1 1 -1.7697674073019476e-04 -1.6680478888625380e+01 3.8971558969491862e+00 1.6283069915195800e+00 0 -2 -1
373 1 3 -2.9255124955591266e-04 -1.9064766539827318e+01 3.0882831258498187e+00 7.4305890518563826e+00 0 -2 -1
251 1 3 -2.4219520558388385e-04 -1.9715997400905913e+01 1.8649950251954357e+00 7.3211902848795578e+00 0 -2 -1
217 1 3 -4.2290031485348739e-04 -1.7426061648425865e+01 4.8721367676033918e+00 7.1856814960727320e+00 0 -2 -1
59 1 1 -2.9843878342251939e-04 -1.6920131657617535e+01 3.7900327143034067e+00 4.3218868913893340e+00 0 -2 -1
191 1 3 -6.2946336700454852e-04 -1.6976378392374620e+01 1.6363930177452777e+00 3.1215304796186349e+00 0 -2 -1
55 1 1 -1.8834339046157680e-04 -1.7941220436878943e+01 3.7013304257290418e+00 6.5581744062920482e+00 0 -2 -1
218 1 3 -3.3467249976042862e-04 -1.7988468863544124e+01 1.6874203169197968e+00 5.1354875543162644e+00 0 -2 -1
28 1 2 -9.1497824269015302e-05 -1.7748569599694989e+01 3.1938569188946895e+00 5.2812298628219105e+00 0 -2 -1
294 1 3 -2.1969266899589390e-04 -1.7769967103760685e+01 9.0818538291037487e-01 4.0330252950462722e+00 0 -2 -1
286 1 3 -4.1352072147247954e-04 -1.8914100634211579e+01 1.1285133361327526e+00 6.1192050441598616e+00 0 -2 -1
225 1 3 -2.7955454062356805e-04 -1.9881332493985948e+01 -8.5468890405007791e-01 4.6475264184880221e+00 0 -2 -1
202 1 3 -4.4850222465769862e-04 -1.8777002264730807e+01 -1.7480225338467931e-01 3.7523676634733962e+00 0 -2 -1
66 1 1 -1.5705397953563044e-04 -1.6764746736611752e+01 3.2569875696166188e+00 3.0351696915514621e+00 0 -2 -1
222 1 3 1.3010122490580978e-04 -1.9018390321851435e+01 -1.5674391976570487e-01 2.4455253130841377e+00 0 -2 -1
219 1 3 -3.5832013086586900e-04 -1.6541457329748397e+01 5.3437443589657194e+00 4.0625034637800228e+00 0 -2 -1
172 1 3 -4.2677632107360891e-04 -1.9658596400551748e+01 -1.2898658345325971e+00 1.8456521909727033e+00 0 -2 -1
192 1 3 -2.9728443631216878e-04 -1.6968378654737357e+01 6.1808615746773414e+00 6.5123593460985738e+00 23 42 5
436 1 3 -6.8565282275204198e-04 -2.3890605606332020e+01 1.9213673533550899e+00 9.8980136159047714e+00 0 -2 -1
128 1 3 -3.3914795440843915e-04 -2.6353753424373444e+01 1.9900342103164885e+00 9.6281254425894858e+00 0 -2 -1
33 1 3 -3.7788209966052588e-04 -2.3975570198366803e+01 -2.0894888592570786e+00 8.9731520179211142e+00 0 -2 -1
333 1 3 -5.4156552122937296e-05 -2.0721648608620161e+01 4.0457578171586563e+00 8.8580481069792132e+00 0 -2 -1
260 1 3 -3.6088111418332292e-04 -2.5659492466110315e+01 5.6378227730281747e+00 9.9159023011915082e+00 0 -2 -1
435 1 3 -1.7695832811384649e-04 -2.5352989635669061e+01 -3.1367851615170345e-01 9.3125648239754391e+00 0 -2 -1
288 1 3 -4.6154121941822945e-04 -2.4209425410762780e+01 -9.0072528837664723e-01 9.5761169914817525e+00 0 -2 -1
278 1 3 -5.6305330267746034e-04 -2.0682076884875524e+01 5.2015467331839540e+00 9.7770428984634066e+00 0 -2 -1
131 1 3 -1.4440493767684665e-04 -2.2872585565644606e+01 3.9804429619743664e+00 9.6392418565629043e+00 -12 -19 6
261 1 3 -4.9958093782442869e-04 -2.5306782788985856e+01 4.2755518601490987e+00 1.0176496474337839e+01 0 -2 -1
157 1 3 -3.5739958981311631e-04 -2.2068476854307157e+01 5.2640451030807736e+00 1.0066283695204769e+01 0 -2 -1
401 1 3 1.1552695566549240e-04 -2.2963235864437209e+01 1.3556826689625960e+00 9.0683527997316880e+00 0 -2 -1
335 1 3 -1.9623643627934839e-04 -2.1757893661148579e+01 3.0959071088342243e+00 8.9078834849938335e+00 0 -2 -1
270 1 3 2.7004365097135861e-06 -2.4047909729478452e+01 3.3776012556876571e+00 9.7343478750008465e+00 0 -2 -1
115 1 3 -7.2638593853806277e-05 -2.6516641961792203e+01 3.5759485192715403e+00 9.7990309422987885e+00 0 -2 -1
247 1 3 -7.9873454579824574e-05 -2.5159541774560047e+01 1.0924123335626623e+00 9.5229268568250909e+00 0 -2 -1
354 1 3 -1.0621407648244742e-04 -2.4969395008925016e+01 -2.3030217770430350e+00 7.8867941386498490e+00 3 -7 -15
269 1 3 -5.0094468013687360e-04 -2.3097421882604042e+01 6.2325167279501779e+00 9.9783596896782072e+00 0 -2 -1
248 1 3 -2.0593985011794092e-05 -1.7018774368259525e+01 6.3839618280396726e+00 5.0494285253569391e+00 0 -2 -1
